algorithm,georisk
SVD,0.6654718905234686
BIASEDMF,0.6645697880668926
NMF,0.6597512979358716
StochasticItemKNN,0.644720157837751
BayesianRidge,0.6286827929295528
Tweedie,0.6298244963809276
Ridge,0.6289204929833296
RandomForest,0.6289972740906689
Bagging,0.6300633024476104
AdaBoost,0.6290745377125897
GradientBoosting,0.6308208964813755
LinearSVR,0.6283905544090593
