algorithm,georisk
SVD,0.5573243432907865
BIASEDMF,0.5727514746296134
NMF,0.542735538341441
StochasticItemKNN,0.5007840780217288
BayesianRidge,0.4830871786562358
Tweedie,0.46973494656041864
Ridge,0.48249669248305055
RandomForest,0.48764659884819045
Bagging,0.48902629384010476
AdaBoost,0.48006308291093247
GradientBoosting,0.48388905398447507
LinearSVR,0.48961753819808873
