algorithm,georisk
SVD,0.58443413239204
BIASEDMF,0.585743491126745
NMF,0.5709022499020758
StochasticItemKNN,0.5347704059174655
BayesianRidge,0.5122332920925646
Tweedie,0.4981539128210526
Ridge,0.5112488967571429
RandomForest,0.5145350247572303
Bagging,0.5172876160784348
AdaBoost,0.503506941547811
GradientBoosting,0.5209816720092053
LinearSVR,0.5259402719967962
