user,rmse,f1,ndcg,mae
127,0.6029629989883419,0.75,0.9896916885042134,0.4663165810638878
146,1.0756454113387275,0.6666666666666666,0.8601570360298298,0.8778277534230712
169,1.4014982543766912,0.0,0.7246384049317208,1.2043430860534088
173,0.8674965011892056,0.9629629629629629,0.9445453145289903,0.7221993707453919
183,0.9749429453843947,0.8723404255319149,0.9660839794726382,0.6990093752014663
195,0.8636929969175497,0.9310344827586207,0.9279890770845531,0.7210268729943892
235,0.8499704577226241,0.9041095890410958,0.7572027470530944,0.7109257809415885
343,0.837538040721903,0.8679245283018868,0.8601570360298298,0.7107168686043386
349,0.8586677933128285,0.88,0.849266030577148,0.6734239817184564
424,0.8698866217856636,0.7050359712230215,0.8292136699685412,0.6762438712715605
442,1.2058202071537827,0.7692307692307693,0.7524377138436557,0.992006376600987
496,1.3485037132558046,0.8888888888888888,0.9999999999999999,1.3329402935043526
531,0.5427820194425532,0.4444444444444444,0.915209948681596,0.45326140077726046
624,0.8672655410007052,0.7777777777777778,0.9076566395355559,0.6935102317263384
641,0.8994817483735416,0.8837209302325582,0.8643359178905534,0.6810139736987832
648,1.3319068412700645,0.8888888888888888,0.9999999999999999,1.2970874379253696
678,0.5354438868704215,0.8888888888888888,0.9667208397861515,0.47777985046212945
752,0.8727603548267917,0.0,0.9999999999999999,0.5757593231363034
884,1.1910300645028615,0.88,0.9999999999999999,0.8391173260537389
911,0.503301623813443,0.7619047619047619,0.930681643161238,0.41815548717817375
930,1.1931737861355973,0.5,0.80862197796847,0.9679112000314398
937,1.1975947669741915,0.6666666666666666,0.706427148662525,0.8049551778818115
953,0.7996573268684908,0.9166666666666666,0.9999999999999999,0.6307493270054495
1019,1.1406889075853677,0.0,0.7283002711463443,0.974162811738056
1051,1.1762979573652261,0.0,0.8977302252232189,0.9907416230620409
1088,1.0008577357005113,0.6862745098039216,0.8767132734742671,0.7668273260644998
1101,0.939688531040432,0.7333333333333333,0.8970457110232644,0.7823645373659068
1121,0.7422502494896228,0.87,0.8262410155024683,0.5506563888817659
1125,0.9673513406244317,0.5263157894736842,0.870338160672318,0.7522370831211889
1164,0.9064854086486003,0.1518987341772152,0.6893707059983711,0.7574761740381087
1181,0.7005727851846016,0.6666666666666666,0.934397461243829,0.5537805943201621
1202,1.4782426246678417,0.5,0.9338235027267184,1.178004802849796
1246,1.1169007352662625,0.3,0.7304593406771765,0.9741258685578953
1265,0.8018524076522753,0.6666666666666666,0.970253023918132,0.6518094903186178
1266,0.799754772999312,0.0,0.9999999999999998,0.721277387680015
1306,1.075544557175729,0.8444444444444444,0.9398429639701699,0.8077413284392938
1317,0.5836807498621494,0.8372093023255814,0.9999999999999999,0.4754312731308695
1390,0.959769183622108,0.7804878048780488,0.791118767580456,0.7427354519481185
1395,0.9020020976569236,0.5625,0.9445453145289903,0.7180781257514072
1421,0.9406072535785528,0.75,0.8135835829783642,0.7874095026677533
1422,0.5944604421069315,1.0,0.9874668699701059,0.4799642460377011
1425,0.928431185679987,0.8288288288288288,0.936870309504097,0.7912503421748293
1447,0.8354538070679933,0.6666666666666666,0.85702628159275,0.6020679428827317
1451,0.8669301977377201,0.891566265060241,0.9999999999999999,0.6104139990371106
1500,1.634630185647936,0.6666666666666666,0.9795771845437624,1.2702534112018393
1551,1.1363505078858829,0.8,0.8861018850580865,0.9200945600901541
1579,0.6611640097928736,0.6956521739130435,0.9999999999999999,0.5113540885865524
1647,0.6132766758308397,0.6666666666666666,0.8687605074771962,0.532535453417359
1671,0.9273387947801796,0.8412698412698413,0.8893707059983711,0.668963979867159
1717,0.8837215564702757,0.625,0.8929898589021041,0.7106819536416947
1733,1.0849229685025257,0.8306010928961749,0.9999999999999999,0.9641395245125624
1748,0.5757589807387564,0.3333333333333333,0.8251962950372874,0.5230226618477997
1776,0.6730746839151504,0.6666666666666666,0.9825507287688463,0.5372728954886992
1778,0.7443774896765252,0.8333333333333334,0.9218373627087065,0.5772162284665117
1780,0.6876983035994964,0.0,0.8397344383970912,0.5070931858560905
1812,1.483217696417052,0.26666666666666666,0.7999999999999999,1.187178128414979
1851,0.5605156604232903,0.0,0.9777632910699184,0.45250912099273355
1897,0.6655812403729188,0.8080808080808081,0.8368886749934344,0.536412219189012
1912,0.970620615532197,0.0,0.7344578547147957,0.7778803222705167
1941,1.0266305922454235,0.18181818181818182,0.6602096279516078,0.7944255516554561
