algorithm,georisk
SVD,0.665992134873393
BIASEDMF,0.6644828091357141
NMF,0.6601719397644594
StochasticItemKNN,0.6428014764458546
BayesianRidge,0.6300772480627116
Tweedie,0.6286881563143111
Ridge,0.6303571374458552
RandomForest,0.6294206001836735
Bagging,0.628739954842182
AdaBoost,0.6281217226030216
GradientBoosting,0.6268452324106643
LinearSVR,0.6296905733281984
