algorithm,127,146,173,183,184,192,195,231,343,349,424,549,624,648,667,678,752,937,953,1019,1088,1101,1113,1121,1125,1141,1164,1246,1301,1306,1317,1340,1348,1352,1355,1421,1425,1447,1451,1556,1579,1645,1647,1671,1717,1733,1748,1776,1780,1812,1851,1912,1925,1941,1958,1982,2077,2122,2176,2195,2247,2376,2380,2395,2489,2504,2544,2810,2814,2847,2859,2910,2918,2944,3017,3051,3054,3224,3301,3312,3363,3452,3462,3471,3519,3520,3562,3648,3824,3963,4042,4089,4126,4186,4277,4448,4579,4640,4697,4771,4802,4829,4831,4950,5011,5054,5090,5097,5100,5172,5277,5312,5322,5359,5394,5458,5539,5580,5621,5636,5650,5654,5723,5787,5831,5872,5948
itemKNN,0.9916771588613348,0.8533264150311517,0.4874991811048663,0.9528996129799244,1.2353997652140216,0.7009499336282524,0.6804160446112769,1.1212539412687508,0.883938207047797,0.86611081277542,0.7262199621417075,0.9789766013387712,1.0303095078648314,0.9532759013034962,0.8616568680907157,0.455361343742266,1.243877143892743,0.8526667777858866,0.5346665301675173,1.0561338506185889,1.1465072073134353,0.846955864450726,0.5769404758311627,0.7729364820227105,0.8153609186949414,1.7868424383621155,0.9469226008648228,1.077260483698517,0.802736176130804,0.8390180397170564,0.6004874371421962,1.515292154919062,0.7944524803848024,0.8153571672009788,0.9773044059713006,1.098086035859902,0.9596795956885228,0.9367593785159072,0.7311725330789106,1.120876704161346,0.6878336242579904,1.2698493680795837,0.7198324722705995,1.8253063922644177,1.0560446824042329,0.5409661083303772,0.6610366959205304,1.062160782308705,0.6246352615571035,1.3859874202057014,0.6349635779407401,1.0554510836623447,1.2987704942343063,0.7912208028716122,0.6976870097860031,0.7997605317615427,1.0205549271233794,0.8399433636201148,0.5036329594187569,1.181552661198744,1.0469097129883698,0.9187170350417608,0.92731039642273,0.95675324675893,0.5767826872653568,1.3248844446484755,0.8503460403114821,1.173118761988291,1.2531943607780365,1.1150985391994843,0.715037211779815,0.6740437349846469,0.6795257269240076,0.8369899037594737,0.4445431894802918,0.6212828106157896,0.5961942629101235,0.8919052319914301,1.10362052421831,1.4410696917176269,0.8628221485476146,0.4730531188935669,0.93932702652114,0.5228004670181284,1.42399904830901,0.5320016502964061,1.5120870715498669,1.2034212965666926,0.6190148581740482,0.9211912290319748,0.7149146600468469,0.8772364210214082,1.0696277858560137,1.0335247628902813,0.6704025720612365,0.5795346493859481,0.7785404442980187,1.0831820405737738,0.5387085197967985,0.2904366565985435,1.3083596783898204,0.5274091093735995,1.109865851416371,1.8320105024939772,0.8969013111050311,0.7268873480718084,1.3246213112984977,0.8554071362973624,1.451883901481857,0.7528306323692621,0.6753832876791012,0.6342844309329999,0.7837576692413531,1.0328616385009726,0.4967469001851884,0.6543800430265891,0.8378974603715623,1.2300442139284171,0.6468097976987601,0.6717185968678907,1.2939914262047345,0.617306314181914,0.4655686172957388,0.8643989450069295,0.7273235503203326,0.7071209930661855,0.797558652165271
BIAS,0.6893465139320986,0.8292267823308036,0.6449448562517192,0.7211062931156261,1.2468207133947269,0.5864197807707381,0.7186347803280422,1.1509510252812556,0.9138958584356884,0.8766794898523315,0.7794689389152861,0.9526373292193734,0.951173941203183,0.7795876360403862,0.7459380605934419,0.476280006078462,1.264740813975623,0.9212551417314598,0.552662972140204,1.0759732531957915,1.0863192461941282,0.8227976488524983,0.5647703622414577,0.7083397351573119,0.8746961015095573,1.7680326613313455,1.0720027457590795,1.0063106238105282,0.8007333729562038,0.8343901400956164,0.5747437008117615,1.4900443682684152,0.9001312247206428,0.8101221527826975,0.6842390187927702,1.0333807587028023,1.042174157461775,0.9473415093422036,0.7253147035474574,1.0857026142125568,0.5879916223262244,1.1341196858291296,0.6820704293597872,1.6764620963305468,0.9534745629000404,0.5892546389243515,0.6534759746858345,0.8800325627303871,0.600094474988572,1.2169584741185258,0.5988172947168332,1.0404539026818589,1.148658343407481,0.7544420745875057,0.6920536591016545,0.7404194006592665,1.0028603156320235,0.8571333511871952,0.6214235513240708,1.0407736883644163,0.7483636624502038,0.841602259679861,0.8728625108185873,0.9333587703081372,0.5314551802030328,0.9682884915937452,0.8012136853545084,1.0986248366631386,1.0548743493466015,0.9657538473183896,0.6065305854186845,0.8160139342975481,0.6946152000264527,0.8346269280665607,0.3357621981338837,0.43864589591588,0.571381439230859,0.852167533088842,1.1276800968996854,1.2187641347834568,0.9100396879350744,0.3491900535042705,0.8844354011835776,0.791692140182877,1.1216762688530582,0.5934490928063413,1.4516728141678876,1.1087679824159642,0.3921276800274969,0.8701889202248377,0.6567938168314712,0.834629283271243,0.9939778630137628,0.9369519620141676,0.5770496384219143,0.5480540475852522,0.7551239573349385,1.0888484008013093,0.5934512783096342,0.2116291991478076,1.1014244227072871,0.5863544019123272,0.9858941478773822,1.6315611605452316,0.8570820906669172,0.6748719886031278,1.2745245821190636,0.8698227620089484,1.2378990922733244,0.7174632343041262,0.547781815282663,0.6127152334791667,0.6226136489470644,0.9196446805487776,0.6564516107633857,0.698546549354122,0.8742970222251404,1.1804359837855003,0.6867512738906264,0.7471049550598956,1.29140095416878,0.5036705565394876,0.4669914203001487,0.9733116098534852,0.6412830846107694,0.4260022708774595,0.7007688763697947
userKNN,0.9117067147444952,0.7834939999528978,0.4930988059490449,0.7286308045539629,1.191986011931108,0.6142981670903161,0.7006970484837032,0.9244390847402058,0.9610410373982056,0.8691966455709031,0.861170077793888,0.9277944646415972,1.146854779662178,0.8183082157492317,0.9728919357792244,0.4305784157647271,1.2941638164362792,1.0120282775378575,0.9355253422050972,1.0869160866975751,1.0876152839453683,0.8627335507297552,0.6817367621254524,0.8640051461063523,0.8536825525034852,2.0984447063234994,0.979548629727186,1.1092924305767693,0.9258726602154456,0.9079637267864388,0.5479789248995633,1.2064109164896368,1.1780905090807612,1.0684951531619706,0.6225339344405968,1.1921409513008936,1.005122205369594,0.9561501881836846,0.7146126403375853,1.2095522228963191,0.463976388980801,1.0330144726445687,0.7238690228654086,1.6470546051607131,1.0082366181748517,0.5853878248366916,0.7811730155260554,0.6241112663464006,0.7118553985184093,1.3708133371913505,0.8065533103593266,1.0501874918836054,1.2690774772794888,0.9645277486482584,0.6744958834760046,0.6503572679192633,1.000622752122607,1.1689417868246517,0.651431973402002,1.003791160377291,0.7730658896422526,0.9992383024868096,0.7598390444418794,1.0133711080922752,0.5755573431270635,0.8662990991368666,0.8420290447205204,1.098942447665059,1.0968182235246655,1.1268474434237,0.8191200030132731,0.8987981124965856,0.7547811308398804,0.8964975495577556,0.4380944398985265,0.4369125916092447,0.6089380802263193,0.8789246908100248,1.3963564597067912,1.3555863344113797,0.8769342505279264,0.6660539262927299,0.960656985484994,0.7722725271233908,1.1926202139748148,0.6407727147875004,1.4818828961274413,1.138783679290266,0.445167801717048,1.004791802947705,0.5855756766899318,0.9560132715683248,1.0332517868438555,0.9559465274710768,0.600819047686771,0.6465926809910425,0.727592114187308,1.1082645624416525,0.651833575812667,0.5508358772651653,1.170664446523716,0.6526744697920586,1.3362935174067183,1.6895678339888955,0.9175760987715208,0.5678065586716076,1.303867382197151,0.8547505706365678,1.456913997023937,0.8113253310739991,0.9596511464364532,0.7107255282039718,1.258901179848191,1.2677972900241885,0.7361362324338312,0.7269787184190083,1.023407963586216,1.2534979348885928,0.6837904272625239,0.7603775838688268,1.2149106957064295,0.6405491683619027,0.5177157104499303,0.9237928232757606,1.0298411301265769,0.3873035738430275,0.4193514475100263
SVD,0.6927135359058886,0.8338081888390693,0.5639989977653627,0.7179856808874513,1.2460560934193885,0.6006436824272495,0.7097037137722005,1.1342394304522228,0.9174892926480648,0.8881996427461089,0.7819183586786719,0.9543207259822276,0.9485464847078344,0.7841272100701436,0.754796781206853,0.4774517800290983,1.264363495048059,0.8928433109156843,0.5539206955904814,1.213519999940456,1.0743478640368886,0.8240994064613131,0.5569049973933715,0.7101035833043146,0.8567943336778477,1.7060541666372455,1.0490688765576568,1.0058606893946884,0.795048879501594,0.8401809867201196,0.5745143411300383,1.4873116463159677,0.8991309920037449,0.804709430383929,0.681137863956402,1.0406956503977292,1.0504531935543984,0.9455552374174442,0.7177084126880788,1.0450050202676695,0.5792187124974154,1.137270131564404,0.6852466107739745,1.6655891437956092,0.9337360760317592,0.5325308898217815,0.6495029828712395,0.8768790584656185,0.5975599686770869,1.2165771376526655,0.5964427426671944,1.0419781740707783,1.1450853642477827,0.7451297256922059,0.7029802276832882,0.7400402435396061,0.9968605223998844,0.8470869388101837,0.6215184503917321,1.0375923779139096,0.7608220226522117,0.8417474204704007,0.8592671651240422,0.9499404981183308,0.527341400596179,1.0020722553856338,0.8077015366173094,1.0834338864848363,1.0482183193549384,0.9664575486182216,0.6110315825225102,0.9100361845693172,0.8047406549508823,0.8286817706112893,0.3363238279158023,0.4524569479021123,0.5835316743948182,0.853065651921767,1.1337083063216051,1.2548883751803153,0.8687193509519278,0.3455330795944394,0.865378918245961,0.7898697940282806,1.120624826758956,0.589704422448987,1.4525008175670098,1.1001720841346,0.3971034339625177,0.8978931552820807,0.6545081812795733,0.8343971104573755,0.9852600362678527,0.9444943115834262,0.5791131974422299,0.5389473614103285,0.7257979364498118,1.0835285384101838,0.5848076838613421,0.2120520808855678,1.112376554594286,0.5895634646201802,0.9831716788178662,1.6334310639208345,0.8275481875562188,0.6589847249968193,1.2720430537963334,0.8770074852392508,1.239511019139626,0.7062770577310291,0.5457241307762148,0.6204771179693006,0.6216779391839389,0.91658395870424,0.6713840479994627,0.7219443832824769,0.8729861573898746,1.1441225918737152,0.6785159457459843,0.7470741809583252,1.294315327929905,0.5167554935989249,0.5121659910900141,0.9862676387157102,0.640336075592698,0.4218050418393178,0.7014919918171811
BIASEDMF,0.7761118632159798,0.7432253982529836,0.6322283005375112,0.75725155384091,1.2548133111907958,0.634382766111601,0.7371805631377867,1.1739609188540894,0.9154661078819264,0.8653303730774328,0.7819502571975031,0.9426434378508782,0.9696556345653532,0.8215909518521665,0.8607407215370999,0.4431365584803816,1.2527978648679412,0.8627452562591242,0.5346358590806602,1.05104147847661,1.075248707263304,0.8927598454990365,0.5464491603142301,0.7451782497367624,0.8241320055154453,1.709071980292699,0.9654993981093972,0.985449523751902,0.7957169201523826,0.8612700170683206,0.5459327096970711,1.4544098685559048,0.989367845472374,0.8704571648673852,0.6556842140690972,1.1988416286941397,1.0164990598210193,0.9927574437918384,0.7194226512212899,0.9576872039631574,0.5475968602709271,1.2511314231420536,0.7184735059879324,1.6388130668162546,0.9311497776010136,0.5464889963649273,0.6676213029572262,0.968405680066759,0.5871032508266221,1.2727199500081945,0.6876318511657509,1.0352402266930174,1.14686384540628,0.8976982733214526,0.688001286642184,0.7043915791729344,0.9405644145921268,0.9175021675554912,0.4466723784103902,0.9957160856922423,0.7712754729019591,0.8305700296509161,0.9073918352996884,1.003511511611809,0.520919999723412,1.058007476856286,0.8490648519908038,1.0842144402095844,0.9848451220175836,1.032020850518531,0.6550743008095065,0.9263661968331712,0.7673854118591861,0.8443087410788176,0.36009241953562,0.5068772043946992,0.5600169223476071,0.8277951759166372,1.1447826991959753,1.355781039993082,0.8580155386680869,0.3850934778341316,0.8725773023837757,0.824928410572195,1.2025277943255872,0.6034883525786849,1.489151538805754,1.082857751623565,0.410774177369348,0.9466905405948774,0.6145740371204006,0.8483221356114498,0.9855986361103356,0.954617795182964,0.5279939822173116,0.5376284029783805,0.6678814321945464,1.0933805857672056,0.4884080770534686,0.2835228980944375,1.1733024231957387,0.5990344149693017,0.9557969318456204,1.666473992099773,0.9173696904734588,0.6597322820867988,1.2116509598128626,0.7923146559849589,1.3182850295266444,0.7015471775612235,0.6806799970421256,0.6235744294975389,0.6026923828257799,0.8823230731722506,0.5972405821828105,0.7401188982522718,0.9425308557622092,1.2264199002856435,0.6813096445260484,0.7187076041485778,1.293475594606867,0.6068753733030482,0.5099964515723099,0.9825177284959856,0.6180607441989296,0.4158446980681032,0.7588100267967627
BayesianRidge,0.7584216850054444,0.8228079683558371,0.556994228525294,0.7166895054231829,1.2685094332006392,0.6459619314436754,0.6962795620801961,1.166901603126227,0.929717053550368,0.8687283510830276,0.7687252095374567,0.911909176268764,0.9625466727735276,0.7985238055581307,0.7473017656551152,0.4967561870367267,1.2949310840068395,0.8467748412165952,0.5075660367647109,1.1805727873665668,1.0628486849990455,0.8433668853064376,0.5891786370637959,0.7353349034354948,0.8493824585808312,1.6933713318454455,1.083430313502449,1.0249091072690393,0.7843096428031487,0.8379060165815204,0.5573069803600323,1.432829820729298,0.8905705952946498,0.7981878883760658,0.6614117836700205,1.0809736272923949,1.0122884686240352,0.9758447325800916,0.7166333794973375,1.0607284978201852,0.6068692683044671,1.1979782691780907,0.7026091760104786,1.6949261613856113,0.9364819414006031,0.5263032203225171,0.6535304285377651,0.9125657901090514,0.6296763809245863,1.2629528151382012,0.6851424449049996,1.0720652541734623,1.2074223270490854,0.8187344577487062,0.7040577100637239,0.7363871543241571,0.9398324356673946,0.8412763284820438,0.538706003460101,1.038951802443309,0.7499787339985405,0.8161783862248132,0.8918171265799074,0.9368140746726992,0.5470142952658137,1.0817603716140898,0.8176200649057795,1.09348127756455,1.0572485725083427,1.0291800929625683,0.6289242356133061,0.8133438582132313,0.7012433016177416,0.83427907015281,0.2969231436137368,0.4411936683289433,0.5737588515180012,0.8570064380157044,1.1261929866371996,1.200668457245646,0.8901723947487086,0.3387206577842118,0.8955475797287907,0.6429006761836252,1.1537171246935451,0.550963081114889,1.4858182670277589,1.1979859307218517,0.425000464481666,0.895118113900441,0.6691425767229849,0.8200298998231225,0.9976580375950116,0.9520685932821416,0.5718993043374462,0.5150138300376276,0.7215156375369968,1.1029603227693567,0.5522574946428311,0.2143007819940724,1.15446610907842,0.5889307516179471,1.012294778948803,1.668588301355329,0.8777441591911201,0.7190702549793064,1.2909982372337383,0.8597393187273543,1.2633146474000423,0.7139118633998822,0.5853275792034756,0.6375135232435111,0.6133519956463224,0.8924497977191532,0.6624754211199817,0.7050986879557578,0.8524105894586277,1.202728103550119,0.7046698829996292,0.7606700916678346,1.2616627794876016,0.5064897320715886,0.5043148362736579,0.9656234644916248,0.6810202420459734,0.4665962770199226,0.6930740701563228
Tweedie,0.8287458452700511,0.8119335781133366,0.5051093314053913,0.7208211459061793,1.303749601907968,0.6955337160131267,0.7127327732383358,1.190788983895644,0.9898776638515244,0.8589890557571638,0.7971815361322651,0.9060468471443556,0.9812875504294892,0.8099352604842156,0.752338527761105,0.5221902081556815,1.2854888946461973,0.841894027153362,0.4622415838530828,1.1045746069274704,1.0507385856487552,0.8615291913973478,0.6298204800004746,0.7885681947521256,0.8624488156590672,1.6852689087293993,1.1065446957766134,1.0274206749833612,0.77917948151347,0.8625095119130672,0.5710659488330253,1.4268007581943114,0.8943555878861362,0.8146126542343123,0.6492702833657126,1.1088626914782085,0.999876552421942,0.9753547635833276,0.729737934421403,1.0635198249820226,0.6006906810215308,1.2239033336683998,0.7199287326649685,1.6761554712393556,0.9441427632118684,0.5253963955149801,0.6629585064316665,0.8302568969110824,0.5874137318190807,1.296089990051193,0.6655315963554898,1.0356272454122428,1.2021751698897822,0.8471498791275749,0.6740813631005421,0.7248719679194587,0.9275265361964294,0.8443413654734774,0.6178927083549951,0.9983278048155256,0.7841959333087755,0.8223474024052908,0.8990858849013436,0.9350896945505054,0.566443197930547,1.1306006834669535,0.8211209351532465,1.093265202916753,1.0609175387577772,1.008791901859471,0.6820744297499816,0.8040013810542975,0.6888159940132905,0.8371176202234029,0.3226865046764487,0.4112588459035543,0.5634497167868879,0.8650045548004189,1.1377176512596798,1.200290737742806,0.8677275183296145,0.3477509591286307,0.881887781325645,0.7327177105245007,1.1474392017095538,0.5439889118137231,1.4986228023445562,1.1771299188102486,0.3794640293934283,0.9438360442348188,0.6408327441510534,0.8142119771103877,0.9897043392592751,0.9448359648935444,0.5566075868528847,0.4636170539344715,0.7275542976119492,1.057320757409114,0.5568729956437996,0.2156347158482689,1.2020683827411784,0.6257227849287271,1.1158869748959552,1.683353748630691,0.9039016436908276,0.7272608185304986,1.3280733135149887,0.8748215438142358,1.3204445491483647,0.7133568930082408,0.6376199259463128,0.7367364260548634,0.6450061700592704,0.908110531958474,0.6812593070034669,0.7185906464126398,0.8547761369145604,1.247711083015206,0.7109223326773513,0.7834966257753463,1.2419783776567896,0.4966234865127105,0.5040863230061189,0.9535297381676556,0.7177845943305293,0.5060286529562656,0.6394216727491697
Ridge,0.7569329075068343,0.8270133778048837,0.553784027287152,0.7136970645211428,1.2693673644258516,0.6457557321320297,0.6966081445338579,1.1673357432802438,0.9314446966880192,0.8706478943763901,0.768075228892329,0.913344869052538,0.9616866676930104,0.7991458319088327,0.7436115582904903,0.4988951502760533,1.296524749035474,0.8456402671539313,0.506874769384179,1.192222546119985,1.0624222721722762,0.842461906572887,0.5916677007483293,0.7357359840641854,0.8500291768736563,1.6881995389331712,1.0861271701163893,1.0255979232794863,0.7856862680296303,0.8380248610769119,0.5583541373215162,1.4373344153586352,0.8892550966925007,0.7964047630770319,0.6625706190970226,1.0789349151635832,1.0143113227759522,0.9760463215694604,0.7163881509365485,1.0599952761330704,0.6102089661949984,1.1972859203676225,0.7027022262496752,1.695966342708235,0.935709925284578,0.5235200014676793,0.652840364714621,0.9165703867470784,0.6313781016447805,1.2631030694444398,0.6840749545573391,1.0743848539819183,1.2071745208486877,0.8150062248147054,0.7070447051829837,0.7395954797581342,0.9407322652890846,0.8385025367791468,0.539940087037399,1.0413141568996338,0.7500114425257386,0.8159330774295704,0.8916223599116514,0.9362053101210328,0.5480607842531465,1.0856636997785034,0.818042260319298,1.092963367628827,1.0581127862354571,1.0279447327316311,0.6279377752950902,0.8181173840449453,0.7082568095816429,0.8346405340374053,0.2956674896341015,0.4429886315359501,0.5752588181244884,0.8578266631735203,1.126723742532388,1.1977981131532685,0.8918234346568455,0.3425433935659411,0.8950815495907459,0.642062637449538,1.150633601360688,0.5510325355550576,1.486569271779351,1.2005654113697988,0.4261184061888043,0.8953500902702105,0.6718726769636951,0.8199665581553868,0.9981569783617128,0.9526555101953594,0.5731554953801834,0.5144561766157374,0.7219391058638543,1.103964597623596,0.5542438277848228,0.2140962092213915,1.1537614539333712,0.5891029013751551,1.0124847961413717,1.6688121099688138,0.877527041161543,0.7212161755824676,1.293020115558286,0.862315981000084,1.260369055392173,0.7136098238683242,0.5812355645169024,0.6384312327789737,0.6102366993734957,0.8928133936759879,0.6656167711007539,0.7059689665555252,0.8500195402469184,1.2012994130231849,0.7056979786667815,0.7635248865543285,1.2635378845257377,0.5049551500946683,0.5078090239710843,0.9676205734973576,0.6812415358807065,0.4667339334502691,0.6942479270385205
RandomForest,0.7814175162037565,0.786121938455505,0.6089068053936414,0.7525870334642929,1.2239743256640845,0.6566379693066895,0.6584733910801955,1.1018057294003367,0.8869974719537439,0.8502540995682407,0.7641742192657254,0.8773966679492525,0.9758450444058556,0.7875603054288044,0.7835330286413407,0.477095074822322,1.3182121790571433,0.8205925500216101,0.6583175129980922,1.186578613959136,1.064879972272579,0.8599953073987576,0.5608733692086254,0.7148881173686666,0.8249489186308234,1.7891250049845064,1.0926143601344922,1.020766995266173,0.8018387890456344,0.8762352719908488,0.543972242078289,1.2904800099066778,0.9169575156379152,0.7775690823827963,0.647743895055715,1.1037574898325977,1.0074797070484014,0.9791442612128812,0.7116387140458258,1.1055419672306657,0.5903083358793225,1.167710334777301,0.7070024365342932,1.7369338952840525,0.9585409855113038,0.5256225321335413,0.6787707179177661,0.912107641817956,0.6646090919059889,1.2667459530940242,0.6996792063512752,1.0526238195017072,1.2178961944950408,0.8681148295464833,0.6924328963377584,0.7113501993691842,0.9192875113475772,0.8911831653690784,0.7171752184882704,1.0565707530984114,0.7424290368811994,0.8453843390535181,0.911692357682206,0.9337264042438214,0.5399484076062091,0.9690501618553335,0.8198918408343707,1.1194483393001502,1.05695722893009,1.0552397738799542,0.6358787328391156,0.8296221028689436,0.6769649816365295,0.8930120502685888,0.2585568738770097,0.4559714592802023,0.6260989146468451,0.8115597564942267,1.1477262424921266,1.147611679188103,0.9186359873098208,0.4293953604968318,0.9437765288876092,0.658591118793288,1.1686440191286174,0.5457566380496509,1.5032148072776366,1.2457527618103807,0.4521059055753911,0.8481794680288925,0.6904978788565607,0.8351622806391475,0.9950984743305796,0.9543602501935474,0.5987147007216678,0.6080484184695041,0.7079651457448534,1.069933290543392,0.5627020521038025,0.2248494294801154,1.115823176796443,0.5978258740126469,0.926787392419954,1.685677347991374,0.8503239153636633,0.7076141543211715,1.2650543952118156,0.8112009131674145,1.258951109406125,0.7190573913758156,0.605535174861733,0.628918670353348,0.7021072219022308,0.9034983566733544,0.6542584003566244,0.6799798963268922,0.8388509266817012,1.1918414622760567,0.7696417153868238,0.8406081887524337,1.2533276234131976,0.5242562534261567,0.5367668174487654,0.9446514123857308,0.7302814194336777,0.4013764135629493,0.7493759483365247
