algorithm,georisk
SVD,0.670155436029185
BIASEDMF,0.6675470679781723
NMF,0.662418474790309
StochasticItemKNN,0.6521325689002963
BayesianRidge,0.6415098145391342
Tweedie,0.6419210179774212
Ridge,0.6417672636056737
RandomForest,0.6427950000183624
Bagging,0.643613889030154
AdaBoost,0.6417725041138052
GradientBoosting,0.6405242647607372
LinearSVR,0.6417925670441855
