user,SVD,BIASEDMF,NMF,StochasticItemKNN,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
36,0.6356883198754425,0.6749971748192576,0.8018649640051287,0.7747892980823997,0.9070479763650184,0.9278754379615862,0.9085628987795052,0.8299114235259475,0.8983387504514264,0.8190365515846482,0.801253423925221,0.9170797974567418
102,1.3112878871813494,1.3217457270679238,1.3392869519100663,1.3070831449787363,1.4770852740258351,1.4524034265280523,1.4793158535920647,1.4514342231475654,1.4466800804828972,1.4549544888420014,1.4598488121077835,1.5003154334134765
157,0.6580230912853915,0.6601766731921643,0.8269967718070482,0.5416585297810016,0.8295209733934935,0.853853162589793,0.8293920100986993,0.7854294316793363,0.8569014084507041,0.7972325264148139,0.7713508029478562,0.7819952203151977
184,0.8508217194010055,0.843485527295499,1.06643502890758,0.8365866932491635,1.0290257344413274,1.0291960885856273,1.0322107209847966,0.9975259598083832,1.0256539235412474,1.008567577570608,0.992275670355272,0.9985795044144428
193,0.7514630040569835,0.7981046453494821,0.8872959208800726,0.783119547125299,0.8077144744573828,0.8110982899056094,0.8063111737915825,0.853804441905227,0.7995666305525461,0.8652280860213604,0.8630835296485636,0.7987372734380249
195,0.8859411923212058,0.8764233299520334,0.7482090871077196,0.9765236207667276,0.96768375080991,0.9609638504702752,0.9684960100809882,0.9523622292914676,0.9393753827311696,0.9547340991408096,0.982657363226636,0.989440477290328
231,0.4522414343856779,0.4529521821685461,0.3358410848470365,0.2428749175814197,0.494782601640207,0.4177021447074165,0.4924727382620877,0.8017073290195286,0.6436007348438456,0.8339416773750304,0.7489815619996523,0.368030112477593
306,0.9318697230813058,0.8994813542969791,1.355844665878959,1.418965671234845,1.0866553165992123,1.146448975987962,1.0839509074703726,1.0779754334183012,1.1207243460764589,1.0682369184127751,1.0698307480310396,1.0130391170469255
343,0.6536400142324749,0.6554545889367103,0.7956879390431468,0.7943686102572883,0.8583483409621763,0.836226702385647,0.8613698429140475,0.8124467376043205,0.7953345070422534,0.8113218826339037,0.8026582942583598,0.8803692397186723
349,0.5158697239538803,0.4692855393931051,0.6072343197092673,0.528469008129677,0.5467521222990102,0.6067254529007264,0.5411547688135793,0.5520556360394328,0.5164319248826291,0.5551336276570992,0.5856322879932174,0.4979270626559992
411,0.5326894161901058,0.5684986761473175,0.6709055604179729,0.7412433585314843,0.735648729689828,0.7071676086406183,0.7380048413657833,0.7289907821576426,0.7957746478873239,0.737892014073036,0.7618259226114089,0.7531026144843515
424,0.5936188452777195,0.5876718308153632,0.6820631218808549,0.7097723921256608,0.6864803372166992,0.7119937374906333,0.6863563773149751,0.6707227557392657,0.6972604859928803,0.6827401487704461,0.6738905218589233,0.6594046754755921
528,0.623312833931895,0.6466533634176604,0.8233849640853249,0.6943550502588097,0.8029172327185159,0.8119619710385246,0.80185081315023,0.8317962576000233,0.8169014084507042,0.8173996031131803,0.8212668800223556,0.7846122531788731
624,0.9009298448467188,1.0192472135185453,0.8405274905384781,0.626858898217752,0.9682487864926111,1.0247595958336009,0.9631126792086748,0.9946457743277998,0.9706572769953052,0.9691899199018796,0.9573272330187608,0.8929375766025412
737,0.7058134895087393,0.7360391296892359,0.7576699564629711,0.9022813318480676,0.956562905914917,0.9467519093229448,0.9566253870905816,0.9828967507519264,1.0336803429271282,0.98446985973554,0.9899815024856724,0.9723309366308858
743,1.1623997029360182,1.201359358771779,1.475393458441379,1.1511853036124102,1.2885475248832816,1.3556541455826312,1.2855265421722248,1.2565140653154532,1.2253521126760565,1.2622652710813704,1.2502195168750847,1.1921647319447506
753,0.5871950211193446,0.5964220957092499,1.3257593219234205,0.1889339789184266,0.7597631953663054,0.7814247087489965,0.7591956094628609,0.7202580386457511,0.7042253521126758,0.674471223031067,0.7629765356312884,0.7030072245396384
911,0.493488759163391,0.5131495525781851,0.5590641015277741,0.3948119479426358,0.4768494980753148,0.4916272222515371,0.4771755756458574,0.4562160694578274,0.4615132656403536,0.4608398224689405,0.4312055814092339,0.4660279425751196
937,0.5935557303304128,0.594390606856808,0.7927909793515224,0.7783645828492122,1.156943255676681,1.1496317519936736,1.1590261982978505,1.1155433717009229,1.086673889490791,1.1247956328372992,1.1290631582711388,1.1529496212722838
1019,0.3847473989544295,0.4476904945327525,0.1563871123346594,0.3545329482447909,0.4171695266323829,0.5037300724820543,0.4138156898908949,0.462909924603359,0.4591549295774648,0.4787102643940578,0.4643045314927874,0.3994935295987558
1088,0.6074898564558702,0.6239703736796084,0.701952356825254,0.7521379342781147,0.7172307829838056,0.7062318463753655,0.716761920258019,0.7394478983858372,0.7400510445221665,0.7345463692569149,0.7474793274387774,0.7253696869764951
1101,0.9048601060645828,0.9208380126605664,0.9762624344771574,0.99922477043228,1.150197477414273,1.1576133664908372,1.1490170066445389,1.1644695710661397,1.105092091007584,1.1444661669523932,1.1543666009594953,1.1350793017238696
1113,0.4462118888559974,0.4903290038413093,0.4990266019916141,0.4232365861658683,0.6050216735332006,0.6409905405799491,0.6048375855395135,0.4834566334273839,0.5028169014084505,0.4499154042542234,0.4719284405760051,0.6219182951215803
1120,0.8616239810893335,0.8434377944812018,0.8398710127938955,1.1708511749444512,1.01439979048235,0.998454732521082,1.015252248946109,1.0141738031003975,1.045523138832998,1.0100616839352052,1.0275522157567618,1.038349895951261
1121,0.5466031176791794,0.582465081988117,0.6725242269267717,0.5851428920827889,0.7880373384189611,0.7850081666857724,0.7892710136870021,0.7758051510033066,0.7837022132796783,0.7580323582584675,0.7998727989778077,0.8240125245378632
1125,0.5675179189412134,0.6249324294734713,0.9329520150598888,0.5942145169695864,0.7546492318218735,0.740141830862642,0.7537045037130574,0.7535234066637884,0.7433489827856026,0.7233496774783686,0.7608473189121213,0.7698691947130935
1142,0.6560478270732488,0.6552613677929244,0.496178082435936,0.9728715823615924,0.6989757653750103,0.7445322226612741,0.6966588221613118,0.7747388929308572,0.8056338028169014,0.8429092691107346,0.7514663808522557,0.5897930543412045
1165,0.8599474925906095,0.9436829789388486,0.933016478691264,1.0747079180215036,1.1107189991723057,1.1504051807893387,1.1080650758356485,1.1142087438380934,1.0704225352112675,1.1070525586127753,1.0842185316283657,1.0698646896071071
1202,0.5749259913739679,0.5863819527077341,0.5600121417579899,0.6771688114591021,0.946696041053961,0.9724824849670242,0.9451590025942408,0.9760340440589472,0.8535211267605634,1.0256391926699489,0.95399621391227,0.9104982476352422
1203,0.5056792032810621,0.5125097637770921,0.4395449655677543,0.5943251789141614,0.8095948628017376,0.8039837094535202,0.8125139848974497,0.7413936061778289,0.7564553990610327,0.7320101350087652,0.7455831675002127,0.8207816350243853
1306,0.6527085743099589,0.6643398502899311,0.6890054174662956,0.6671956965780836,0.6176225089260281,0.6645990478455689,0.6172697769982001,0.4921439563809058,0.6002166847237268,0.4508025709924034,0.5742936578177695,0.6660481358887146
1352,0.9972716018965708,0.9476194340684304,1.1544009847888077,1.0526686920088044,1.1137758040870338,1.1325982037445963,1.1135097646979328,1.1082816448463977,1.0357529794149511,1.1163697545140534,1.092478281151475,1.0866363670746946
1389,0.987079699074498,1.0631649699980743,1.093918195982982,1.134485830651225,1.0453687364003332,1.062973891719477,1.0453807000767603,1.0730153321154074,1.0490686051794638,1.0992105945069794,1.0622102157751931,1.0167202773309312
1421,0.6952480365153001,0.6755474491384692,0.7584544721175288,0.7309468708161384,0.955957372122472,0.979051172446256,0.955814326815508,0.9040245012892169,0.9295774647887324,0.8765005526750589,0.8790939220032928,0.9265601148946508
1425,1.0171257735857455,0.9627128879031696,0.9284925269219706,1.1981394257433484,1.301312182427073,1.2973679996737129,1.3036118237481729,1.32898427560557,1.3098591549295775,1.349809558896535,1.3105639720072977,1.3002088073180147
1451,0.6663518883510604,0.6106000879921835,0.4355280156752816,0.7679104864361138,0.7151907065744276,0.742372700779573,0.7126723992960794,0.7431139110902006,0.7828638497652584,0.7374241185469118,0.7293738809524997,0.6881002942409228
1500,1.149478156311562,1.1516126715059316,1.1954223787869651,1.4601810302691356,1.1424941267429491,1.1490824311779606,1.139902191225605,1.2280551589218545,1.2343149807938545,1.221055007833884,1.2125733195301942,1.1869176809217905
1551,0.4850306487711898,0.6356739033986362,0.5412154740766087,0.3763952944438791,0.5154118899712204,0.5518127285067126,0.5114503412628633,0.4941443911681031,0.5633802816901406,0.4826440758268009,0.4854302170438391,0.4737969777013957
1579,0.3876304608721736,0.4156983338234067,0.4793925523620076,0.6043327296862173,0.7935382470909289,0.7528940623567971,0.7954858660626531,0.8047903056131396,0.7640845070422535,0.7566570077145749,0.8397005082128564,0.8100149435837751
1597,0.6604265058340532,0.7221458249427504,0.9188616417029646,0.9067652421155546,0.7178546482247793,0.7472470252523166,0.7135469833742581,0.7292935111443247,0.8169014084507044,0.7016270016189529,0.7409666405990708,0.6778359452374719
1647,0.4747633502531593,0.5107310868524355,0.4461961543969371,0.5476278455544554,0.8710000286003942,0.8790945972251849,0.8706294621367388,0.9373740831171417,0.895774647887324,0.9936394919706664,0.9631653859351929,0.8489447014055083
1733,0.56196514662538,0.5537779424420445,0.6464854063318388,0.4925552075037177,0.5799700101792754,0.590728948150133,0.5813758580456455,0.4960131862230412,0.5480153649167734,0.4663844264199175,0.5012245156484808,0.6039795605079146
1739,0.3476372826799735,0.3497150182481128,0.1714712017382202,0.7414632445250382,0.3493244109199199,0.3819676325465114,0.3485143396322019,0.2509981133506689,0.332394366197183,0.2427418459630958,0.2704911919251822,0.3443146673286371
1755,1.024089058308578,1.0170590734981924,1.0210424972513403,1.0608894021593762,1.1186300437069026,1.132833389261128,1.1185512847294374,1.1140219371366402,1.091090018371096,1.1232932804896492,1.0950216109329118,1.09835563589741
1780,0.3868161183348901,0.3791667666431492,0.4934324105338724,0.3670443737768403,0.4256060769732501,0.3884422154073223,0.4265224245133247,0.439162308344572,0.4749196936001977,0.4368558961593802,0.4411780612164066,0.4475755495117923
1834,0.326389048153711,0.3628322988832391,0.6139019976192145,0.8626465302392866,0.3761734612677198,0.402049494964457,0.3760646287341652,0.3332397535966258,0.4403755868544599,0.321406708219981,0.3547147742200106,0.4117724062546424
1851,0.4808488379824907,0.5317266574716684,0.6257834505677197,0.6206755454588992,0.5879961887270024,0.5512338119428837,0.588865301939291,0.628912331173414,0.727699530516432,0.6751386683861728,0.6678141666959864,0.5783534766725955
1897,0.8419811097515784,0.8313676837897086,0.8425117654939356,1.1220896960049138,0.8070310050305946,0.7883524599018175,0.8075827768186618,0.832313165236091,0.8326626425217976,0.8125880479909369,0.8435479787714565,0.8590727504105728
2015,1.1400704913281536,1.1097347246642275,1.0711320061772305,1.0836806249716138,1.3389832539829312,1.3270688566371036,1.337145466576653,1.3278189394254851,1.350503018108652,1.3157028653764289,1.3247427024485503,1.3303473637014276
2063,0.7601034234636125,0.7189706625414061,0.8082918829863674,0.970184776996593,0.8409375707797773,0.8165452452044968,0.8432917310996265,0.8307531719818393,0.8624052004333692,0.8419775973632314,0.8176795310705322,0.8598423776930095
2071,0.6097557513852512,0.6100126181532743,0.4193582384874553,0.6483901895485888,0.6773544669227751,0.6761985941404907,0.6767399602218247,0.6717405850392613,0.7024647887323943,0.6836885505867369,0.6830301525615028,0.6731172653137947
2122,0.7367623981014871,0.6746508503078164,0.5637527214708835,0.489820641681032,0.849627367335834,0.8653209482320264,0.8502729644840029,0.8576731731180202,0.7488262910798124,0.93087228132947,0.8674540761362572,0.816064300483753
2176,0.8269090550534146,0.8652710985241279,0.9013927395680948,0.8432180481542125,0.8485695573159526,0.86463640387527,0.8506182690485049,0.7780017960863713,0.814175374829623,0.7532550013302108,0.7725951809369225,0.9295658436016118
2190,0.5394075876791822,0.5971111747755597,0.4564404316033135,0.5932552640569022,0.6267186649136658,0.6170118160850753,0.6293366585381821,0.5889844786055816,0.630281690140845,0.5816579776853088,0.5894046204719129,0.6405224346719955
2395,0.6501293349487087,0.6368607531323005,0.8852829280838908,0.6876489010368827,0.7719922281875119,0.7872987032577836,0.7726053972810776,0.7563720036846823,0.7908450704225352,0.7581434121767897,0.7427450830122382,0.7554017035791475
2781,0.475190335931733,0.5082717726361486,0.4548302768080431,0.4808633734034063,0.5488688142750955,0.5588599663312039,0.5496639163433883,0.5056664128654889,0.4929577464788728,0.483819999547905,0.5070499320874078,0.5891207192697376
2814,0.7831539565425707,0.8431990516620832,0.7671079989409862,0.8688342096954216,0.9633205168112888,0.951144906203232,0.966511309008895,0.9391665084565628,0.9327784891165172,0.9554348699454512,0.9472093639580798,0.9752288439867572
2841,0.5883714177644292,0.6255478610936313,0.8718205660828862,0.9760018509365564,1.1550731577927211,1.1393451864367938,1.1548820841089524,1.125965042762048,1.1306017925736236,1.150347923730694,1.1184038567730203,1.128771941600518
2847,1.0296708873091505,1.0229611930681095,0.8939090685348738,1.050273765296681,0.995292024089718,1.0418753075924314,0.9958044829246906,1.0215887082639727,1.075117370892019,1.0270976421018614,1.0289949694152627,0.9945066490685652
2969,0.5675679176311667,0.5476375853245097,0.7532120810677337,0.6076470224920101,0.6151679320490302,0.632722342611734,0.6154522112011915,0.6395010568900142,0.5700082850041424,0.6382862785262289,0.6055948783329096,0.6012714410567593
3013,0.5390421019436511,0.8115567621579963,0.6596270549651385,0.5432855628533193,0.7829394832713811,0.7517573112616037,0.7873886448703896,0.7905532176483856,0.7535211267605636,0.8251260868107645,0.8255776174320749,0.8117375039871112
3054,0.6897692170922737,0.6546404033418199,0.6747431762871513,0.6830519402542977,0.8104830603443486,0.7954731448785533,0.8122522188027644,0.8157043020805503,0.827389871141744,0.8143786198785308,0.8130972539448333,0.8393285710286619
3172,0.9772944090552398,0.9545347781455954,0.7742098876847809,1.282832026980464,1.3503687976454966,1.4138346485469175,1.3441827720357649,1.3492539103843195,1.248104008667389,1.3544882693454905,1.3303007626051842,1.2806136511500812
3259,0.8547760502713883,0.9081475549020234,0.8589250351824497,1.25,1.197150519780496,1.187239974044233,1.1995341708000329,1.168023370462328,1.1607981220657275,1.1534268223717712,1.16805325604055,1.197301524263248
3285,0.8667148807576899,1.0097250042003565,1.0184616804868858,1.2486736891054728,1.0107414063287057,1.0519833354709975,1.0065184679702248,1.0989582727285638,1.075117370892019,1.0951505983715677,1.097565441545212,0.9609659468189304
3413,0.7541184811672637,0.7296876378449879,0.7012911231214354,0.822655384360585,0.840955168908601,0.8087710321504902,0.8431048795284222,0.865230992250704,0.8577464788732392,0.880177567029585,0.8458204779673888,0.7817475110112116
3423,0.5432728986880674,0.6178640296858006,0.6871243591089424,0.5147738938985861,0.5169794561317949,0.5050347149301129,0.5171880831822382,0.5120043870562577,0.5674044265593559,0.5306790580994977,0.5223900632907916,0.4535208741619201
3436,1.1771656186137556,1.2111251423388916,1.2670011429699672,1.205097127889618,1.0552982945462406,1.0560354672708248,1.0553601107077355,1.0599822572159947,1.0346244131455398,1.0412067752976877,1.0671013470871056,1.0828690380158652
3471,0.5440130387471671,0.5762928323941933,0.5268348474367777,0.5426878895623328,0.5539847241514446,0.5355718676282586,0.5540445395568374,0.5718575066322015,0.6274890723652257,0.5588700471145726,0.5694494995941781,0.5746295097669809
3520,0.4009204118177379,0.4760139962460485,0.5556367619077954,0.5068732379893593,0.4624501404315151,0.4800665467244067,0.4633010712902756,0.4946822906383574,0.5516431924882628,0.5079339629552688,0.5091267786421486,0.4496232508674199
3531,0.7008235569697076,0.7683009754678172,0.7914137236796001,1.3206089841024904,0.943197429159688,0.9423750069504658,0.9442427666721868,0.9125875942633584,0.9633802816901408,0.8956463919060547,0.9371629780275984,0.939300162339366
3590,0.4756500186251077,0.5307466251586612,0.5922864925141098,0.5394524275357206,0.5008899431166893,0.4874698269222856,0.5080869619762924,0.4951942044185182,0.5508607198748043,0.5142859914107605,0.4607530883341921,0.4856996893245592
