user,SVD,BIASEDMF,NMF,StochasticItemKNN,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
36,0.928185508930772,0.9497116731457058,0.9200599008664088,0.8501155446062272,0.7110386667834878,0.7670282651093995,0.7110386667834878,0.7110386667834878,0.7469459123181018,0.7110386667834878,0.7469459123181018,0.7110386667834878
102,0.7839672312536595,0.805908577953471,0.7590911424516827,0.7539500156466309,0.5601386705404925,0.5418527370033079,0.5601386705404925,0.6002800769403905,0.6576237942985952,0.5512574381209486,0.6406648750979947,0.5631480559852403
157,0.936870309504097,0.936870309504097,0.8893707059983711,0.8916666666666665,0.7923249949751067,0.7923249949751067,0.7970273455339271,0.7923249949751067,0.8940730565571915,0.7946761702545168,0.8029726544660728,0.7970273455339271
184,1.0,0.8427972529469054,0.93984296397017,0.9029542889767356,0.7787414119967424,0.791118767580456,0.7787414119967424,0.791118767580456,0.8843882784991604,0.7294754043175896,0.8203324375489972,0.7274656083864564
193,0.736870309504097,0.7601754015191673,0.6415910255522549,0.7403664326682667,0.66015703602983,0.6076750050248932,0.66015703602983,0.66015703602983,0.6232683610363954,0.66015703602983,0.66015703602983,0.6554546854710096
195,0.7876226444162863,0.7826402169170755,0.8215386649436479,0.7923249949751067,0.8135835829783642,0.838618371086182,0.8135835829783642,0.8339160205273616,0.838618371086182,0.8339160205273616,0.8088812324195438,0.8135835829783642
231,1.0,0.9707863300314586,0.9833333333333332,1.0,1.0,1.0,1.0,0.9777777777777776,0.9868794922487658,0.9777777777777776,0.9518182284903366,1.0
306,0.9829976023759304,0.9572881727261122,0.9303400100696116,0.9829976023759304,0.9921181676913065,0.9969472379578536,0.9921181676913065,0.9430509126448524,0.9430509126448524,0.9675845401680796,0.9430509126448524,0.9921181676913065
343,0.8767132734742671,0.8690382684493738,0.8523419925347413,0.7088995979088812,0.7864164170216356,0.7864164170216356,0.7864164170216356,0.7658039025322478,0.7600411742671128,0.8135835829783642,0.7920449180347161,0.7834437625555628
349,0.957604974340798,0.957604974340798,0.915209948681596,0.915209948681596,0.934397461243829,0.9269658250786468,0.934397461243829,0.934397461243829,1.0,0.934397461243829,0.934397461243829,0.934397461243829
411,0.9607630732495814,0.9049021004643776,0.8331694867241601,0.843477798219947,0.799545222869038,0.8474210417406657,0.799545222869038,0.8593494391749606,0.85702628159275,0.8347895726626685,0.8347895726626685,0.799545222869038
424,1.0,0.9321679589452766,0.791118767580456,0.9321679589452766,0.8415910255522548,0.8678320410547231,0.8415910255522548,0.8678320410547231,0.8457699074129783,0.838618371086182,0.8982519384179151,0.8415910255522548
528,0.8978803737831526,0.915209948681596,0.8304198973631919,0.8920024355846271,0.849607409925425,0.8421757737602428,0.849607409925425,0.8734692588950149,0.8809008950601972,0.8809008950601972,0.8734692588950149,0.849607409925425
624,0.8037762001045602,0.87968592794034,0.8784429695670145,0.9445453145289904,0.8200523606086069,0.8017296960927474,0.8289335930281507,0.8200523606086069,0.7614420223847848,0.8289335930281507,0.8200523606086069,0.8289335930281507
737,0.7567191541026222,0.7567191541026222,0.7752078129847046,0.6653734751831816,0.6822299612976718,0.6812129168643763,0.7143107104685733,0.6779485210387051,0.6352325132375076,0.6067237240594259,0.6779485210387051,0.7110463146429019
743,0.9969472379578536,0.9969472379578536,0.9921181676913065,0.9984736189789268,0.9921181676913065,0.9921181676913065,0.9921181676913065,0.9921181676913065,0.9875578850336184,0.9921181676913065,0.9921181676913065,0.9921181676913065
753,0.9218373627087064,0.9218373627087064,0.9555001783072598,1.0,0.9609186813543532,0.9609186813543532,0.9609186813543532,0.9609186813543532,0.9555001783072598,0.9609186813543532,0.9609186813543532,0.9609186813543532
911,0.8422847935670232,0.80862197796847,0.7552782732870752,0.8490932284645064,0.7406931555162208,0.7406931555162208,0.7406931555162208,0.774355971114774,0.8100119098188597,0.7853543430765142,0.8190171586750674,0.7695406593228233
937,0.9699990753013532,0.9699990753013532,0.9351690803361588,0.9529966776772836,0.6939983443323188,0.6939983443323188,0.6939983443323188,0.741952775162381,0.7188825742650816,0.7145910792162532,0.7719536998610278,0.7209465069888193
1019,0.946487658153176,1.0,1.0,0.946487658153176,0.9174524878648388,0.9174524878648388,0.9174524878648388,0.9174524878648388,0.9174524878648388,0.9174524878648388,0.9174524878648388,0.9174524878648388
1088,0.8469683642429905,0.7473722357035119,0.5646888276672054,0.5577105106413974,0.6630079106524935,0.6805361723354104,0.6630079106524935,0.5728144357315685,0.7410973187126165,0.6751314212488738,0.6523282114797496,0.6661550910157302
1101,0.9399981506027064,0.9572881727261122,0.904217047130166,0.8006781707419296,0.7327944890359422,0.6913591155797997,0.7327944890359422,0.654876854318296,0.6902641948227854,0.654876854318296,0.6913591155797997,0.7236739237205663
1113,0.7952976494411795,0.7876226444162863,0.838094902388085,0.7923249949751067,0.7572027470530944,0.7572027470530944,0.7572027470530944,0.7321679589452768,0.7321679589452768,0.7321679589452768,0.7321679589452768,0.7572027470530944
1120,0.8924572530622712,0.9529966776772836,0.9560494397194296,0.537388342348136,0.4916237530321021,0.3838311024060996,0.5007820391585408,0.4346746656769546,0.6087626195388798,0.4438329518033932,0.4646755903756014,0.5152692499581827
1121,0.957604974340798,0.957604974340798,0.9210878868801214,0.9248037049627126,0.861713382497964,0.861713382497964,0.861713382497964,0.861713382497964,0.845891591842834,0.861713382497964,0.861713382497964,0.861713382497964
1125,0.817198799059899,0.817198799059899,0.8413868503890358,0.9169631253639332,0.7138221052128351,0.7138221052128351,0.7138221052128351,0.7138221052128351,0.7531149421678055,0.7531149421678055,0.7531149421678055,0.7138221052128351
1142,1.0,0.9950215722988734,0.9918743919356368,0.9415860650813428,1.0,1.0,1.0,1.0,0.9950215722988734,1.0,1.0,1.0
1165,0.9921181676913065,0.9291012770629292,0.8924572530622712,0.8672853986301716,0.7910200302088348,0.7879672681666887,0.7910200302088348,0.7910200302088348,0.8179681928653355,0.7910200302088348,0.7910200302088348,0.7910200302088348
1202,1.0,1.0,1.0,0.9597001162113084,0.9208335026905112,0.9208335026905112,0.9208335026905112,0.9208335026905112,0.9803274548542472,0.9208335026905112,0.9208335026905112,0.9208335026905112
1203,0.9321679589452766,0.9572027470530944,0.9445453145289904,0.7448253914693808,0.7195105264211726,0.7648777520779877,0.7195105264211726,0.6970457110232644,0.7118355213962794,0.695559383790228,0.6846683554395507,0.7195105264211726
1306,0.8785133591348854,0.9073297124801156,0.9157579555373606,0.8380043669067389,0.8072885621556062,0.7719434171590336,0.8072885621556062,0.7955959232726898,0.7719434171590336,0.7667795699274597,0.7955959232726898,0.8072885621556062
1352,0.9059269434428084,0.9029542889767356,0.8242312424693303,0.858147262996692,0.758408974447745,0.67968592794034,0.758408974447745,0.758408974447745,0.7999999999999999,0.7613816289138179,0.758408974447745,0.758408974447745
1389,0.9572027470530944,0.8716082411592834,0.7899125401858055,0.6297371386666379,0.8982519384179151,0.8631296904959027,0.8982519384179151,0.8982519384179151,0.904440616209772,0.8368886749934346,0.8457699074129783,0.9232867265257328
1421,0.9059269434428084,0.9029542889767356,0.9017480615820848,0.9017480615820848,0.7291953044792039,0.7291953044792039,0.7029542889767355,0.7274656083864564,0.7472378691566774,0.7244929539203835,0.7934699428598662,0.7029542889767355
1425,0.8982519384179151,0.8368886749934344,0.93984296397017,0.6143871286168515,0.4749835773815196,0.5537066238889247,0.5000183654893374,0.4749835773815196,0.4708046955207961,0.5000183654893374,0.4749835773815196,0.4911004020911186
1451,0.9136019484677016,0.9707863300314586,0.9445453145289904,0.9047207160481576,0.9232867265257328,0.870804695520796,0.9232867265257328,0.870804695520796,0.855716419820058,0.870804695520796,0.870804695520796,0.9232867265257328
1500,0.8064158083241958,0.8283735959627536,0.7106004908227439,0.5557988249842454,0.6836738413741255,0.6877146183243188,0.6836738413741255,0.6877146183243188,0.6877146183243188,0.7177040308541296,0.6836738413741255,0.6836738413741255
1551,0.9663371844014468,0.9320711775477508,0.9609186813543532,0.9663371844014468,0.9663371844014468,0.9320711775477508,0.9663371844014468,0.9374896805948444,0.9320711775477508,0.9663371844014468,0.9374896805948444,0.9663371844014468
