user,rmse,f1,ndcg,mae
36,1.310212874748284,0.7619047619047619,0.7392466276391487,0.96042377175449
146,1.0062713629647138,0.6451612903225806,0.7504538924824613,0.8486550626439939
184,1.1436013701074157,0.7,0.7826402169170755,1.0105296604337655
195,1.4812482334243473,0.45,0.5445453145289902,1.2058230279687538
231,2.133664105618831,0.42857142857142855,0.8002364110131813,1.8190785006783123
239,0.8785579024065578,0.8,0.8849509157281515,0.714445997924715
343,0.7348456652949418,0.7692307692307693,0.8828756097776044,0.5551427507329106
349,1.098386250548491,0.2608695652173913,0.7669794787229551,0.9240126582174969
411,0.566089778115995,0.5,0.9504547617537948,0.483565946821574
422,1.5385915602818776,0.2222222222222222,0.6674179825208738,1.2615805343415525
424,1.042138585221825,0.7169811320754716,0.6808921553349906,0.8549027145652063
496,1.392619764362835,0.9230769230769231,0.7922558114712694,1.028214830004128
518,0.7845371179378525,1.0,0.8339160205273616,0.7156443606076285
549,1.1994557418083382,0.0,0.6107983223536914,0.9520401159402351
624,1.1266426740097415,0.7058823529411765,0.7572027470530944,0.9719399144818931
648,0.4056449748680675,0.9090909090909091,1.0,0.3858642042652152
727,0.8883336837320673,0.5714285714285714,0.922358100072226,0.7240234014062522
752,0.6329449639270275,0.0,0.9609801460575781,0.5617623067543557
839,0.8827823698636869,0.9411764705882353,0.841989936541864,0.7437255858951087
911,0.6962827211280962,0.6274509803921569,0.7797744741618676,0.5813138820779292
937,1.0577666953798674,0.5263157894736842,0.8110611187083766,0.855526746997395
1015,0.9528621723908903,0.2857142857142857,0.8211996909596029,0.7324080360311597
1019,0.9689017419877757,0.0,0.868037664732239,0.8954981020526768
1088,1.279480011977241,0.4166666666666667,0.83112505573773,1.0083455219916717
1101,0.8158170170675318,0.5,0.9796200160791765,0.6751682815804575
1113,0.7291201691263663,0.9130434782608695,0.8088812324195438,0.6139146936582506
1142,0.6106068520890637,0.8888888888888888,1.0,0.5487043689609934
1165,0.8570661570977628,0.6666666666666666,0.870338160672318,0.719968293495241
1202,0.7977401282333101,0.0,0.7596688857706063,0.6551854194209685
1203,1.0234260331364333,0.7368421052631579,0.7707863300314587,0.8836508731299538
1243,0.7064056334895333,0.5,0.930681643161238,0.5900870882947269
1274,0.6447321864997402,0.8333333333333334,0.964092754465386,0.5486740634664151
1303,1.141458372400452,0.4,0.930961731550626,0.94783698099133
1306,1.0269537171779461,0.7692307692307693,0.8032034749213767,0.7665638722752727
1389,1.2794902298158088,0.7142857142857143,0.7965038768358302,1.0993021796438676
1421,0.648557630685756,0.5714285714285714,0.9362032067372893,0.5542340869810879
1425,1.31057955168341,0.6530612244897959,0.8398245984808326,1.085103876044517
1451,1.5234087115118882,0.7037037037037037,0.7640742064395004,1.145768615156876
1500,1.430348692927276,0.0,0.7758790240170259,1.1894150200839375
1524,1.51287637841497,0.8,0.808251526213586,1.1492246067222733
1579,1.0099951142565342,0.42857142857142855,0.770930591173213,0.86872097961726
1597,0.880148225794471,0.5333333333333333,0.8019887819403186,0.7817360449721438
1605,0.8881324261090475,0.2857142857142857,0.799545222869038,0.7820069762864181
1645,1.0799573870300543,0.8333333333333334,0.8601570360298298,0.9097691699163574
1647,1.2913059740471176,0.0,0.4593914276561092,1.0493581072528415
1733,0.9560365539599677,0.8,0.8804894735788272,0.8201223701207795
1748,0.6773109287435317,0.6666666666666666,0.956167202957409,0.5193126987210797
1780,0.6061013179359366,0.0,0.7603082961186194,0.47209102274495696
1912,0.7602617469945605,0.0,0.9286712450884907,0.6459919031248545
1958,0.6285454522010281,0.0,0.799545222869038,0.5390833263788947
2047,1.1651142698831534,0.3076923076923077,0.7202255258381324,1.0119915810187903
2071,0.7067513053844588,0.0,0.9258948952415027,0.7008985304213481
2176,1.219091059012105,0.5957446808510638,0.6504722579717988,1.0357843326759095
2232,0.6379432859767475,0.8333333333333334,0.8785133591348853,0.46326183870843834
2395,1.0016560951694407,0.6153846153846154,0.7787072740465844,0.7979359097818961
2594,1.4623967565664662,0.3333333333333333,0.62534305836239,1.2068363608345964
2648,1.0386819488453989,0.7058823529411765,0.7576256114908457,0.8572402410013882
2814,0.8228057959259002,0.9090909090909091,0.9999999999999999,0.7694423752714551
2847,1.2768072832451984,0.0,0.716800145896571,1.1254385755025718
