user,rmse,f1,ndcg,mae
36,1.3254795351600224,0.7619047619047619,0.7392466276391487,0.9887937268175601
146,1.0062963328677272,0.6451612903225806,0.7563992014146071,0.8559279315837013
184,1.1393126762343317,0.6923076923076923,0.7779378663582551,1.008076369771079
195,1.461160356010499,0.46153846153846156,0.45167848536644933,1.2009704389450107
231,2.1380463680913997,0.42857142857142855,0.8002364110131813,1.8574393036444035
239,0.8629228258432,0.8,0.9146222898750369,0.7116183749396949
343,0.7275707423097981,0.7692307692307693,0.8828756097776044,0.5518973239409162
349,1.0319795290333347,0.18181818181818182,0.7982729638577273,0.8853669563388354
411,0.6005052078584419,0.5,0.9504547617537948,0.519158767662147
422,1.4491555429364564,0.25,0.6674179825208738,1.188851936739202
424,1.0399178028351301,0.6923076923076923,0.6546511398325223,0.8629340774577758
496,1.493076125607062,0.9230769230769231,0.8204637723269302,1.1550063889281408
518,0.8431254047697948,1.0,0.8339160205273616,0.7546567374418672
549,1.176166685399818,0.0,0.6059440369380599,0.9572133339414941
624,1.1279051163658056,0.7058823529411765,0.7572027470530944,0.9773809158178157
648,0.42704001463701424,0.9090909090909091,1.0,0.4091124258511721
727,0.8535421225144746,0.5714285714285714,0.922358100072226,0.7213576263149314
752,0.6366740343097897,0.0,0.9609801460575781,0.5650725938896091
839,0.8962756652635027,0.875,0.841989936541864,0.7623232525573819
911,0.6830641235866266,0.6,0.774355971114774,0.5806377552717262
937,1.0505437651231966,0.4444444444444444,0.8191867267727398,0.850789955526518
1015,0.9304921607975553,0.3333333333333333,0.8211996909596029,0.7222379056217428
1019,0.8452004775158745,0.0,0.8344134008771168,0.7799934361704177
1088,1.2765883239946616,0.4166666666666667,0.83112505573773,1.0002343270198475
1101,0.8271912645558667,0.5,0.9738316339603253,0.6777922681202487
1113,0.7453201572489587,0.9130434782608695,0.8135835829783642,0.6298279954038705
1142,0.639922328481165,0.8888888888888888,0.9950215722988734,0.567969797428814
1165,0.8634106054618881,0.6666666666666666,0.8433899980158173,0.722399055927518
1202,0.7715191760692233,0.0,0.7471711847969627,0.6144936867246437
1203,1.0447986024293436,0.7027027027027027,0.7707863300314587,0.8962501170529887
1243,0.6567825556668998,0.5,0.930681643161238,0.5637263070586669
1274,0.6478164105335472,0.8333333333333334,0.9546901008468324,0.5536860590228802
1303,1.1536031358911212,0.35714285714285715,0.8784797005456892,0.9584072739202927
1306,1.0649920663336738,0.6666666666666666,0.8032034749213767,0.7956072367923246
1389,1.2770362780840605,0.5945945945945946,0.7965038768358302,1.1059733376935863
1421,0.6310758833522635,0.3333333333333333,0.9362032067372893,0.5470774918760323
1425,1.295221501647677,0.6382978723404256,0.8398245984808326,1.0796373650547624
1451,1.4995037821070307,0.7037037037037037,0.6534081814591968,1.1377851028300723
1500,1.4285730784456863,0.0,0.7758790240170259,1.1813997505570462
1524,1.5286305902063047,0.6666666666666666,0.808251526213586,1.1735509239339652
1579,0.9917292048276939,0.42857142857142855,0.770930591173213,0.8589275017566107
1597,0.8526332051466058,0.5333333333333333,0.8675913206964896,0.7650970428422442
1605,0.8535717891463119,0.2857142857142857,0.799545222869038,0.7452111820031033
1645,1.0733077844773808,0.8333333333333334,0.8554546854710096,0.906179049622965
1647,1.2709678029705438,0.0,0.46436985535723563,1.025503612733833
1733,0.9622385755329234,0.8,0.8804894735788272,0.8204274526283086
1748,0.6426032590727786,0.4,0.9523253678050801,0.5015137098805484
1780,0.5723627698652836,0.0,0.7483798986843246,0.4243258041178033
1912,0.827657842863393,0.0,0.9286712450884907,0.6782736522791013
1958,0.5970407264056625,0.0,0.8121766919470352,0.4970769911693217
2047,1.1207427127567358,0.3076923076923077,0.7202255258381324,0.9694950536186849
