algorithm,georisk
SVD,0.6659163452353967
BIASEDMF,0.6647715057360222
NMF,0.6577990819006746
StochasticItemKNN,0.6433166398760785
BayesianRidge,0.6334381842038223
Tweedie,0.6322448395931717
Ridge,0.6335500631467921
RandomForest,0.6327125228995774
Bagging,0.6334908190750423
AdaBoost,0.6336136993060058
GradientBoosting,0.6332506990718203
LinearSVR,0.6334550810502906
