algorithm,georisk
SVD,0.5998694244410244
BIASEDMF,0.607800813402403
NMF,0.5808408410905522
StochasticItemKNN,0.566540032614358
BayesianRidge,0.5166877431205813
Tweedie,0.5082875453708755
Ridge,0.5166877431205813
RandomForest,0.5254267917207548
Bagging,0.5236280917423237
AdaBoost,0.5141035683258915
GradientBoosting,0.5246394035402864
LinearSVR,0.5256168519600546
