algorithm,georisk
SVD,0.6659468473229279
BIASEDMF,0.6633684768050979
NMF,0.6588177496086094
StochasticItemKNN,0.6457857184158354
BayesianRidge,0.6297805693140588
Tweedie,0.6303344555755901
Ridge,0.6297614463490474
RandomForest,0.6307691607206047
Bagging,0.6284368375209849
AdaBoost,0.6301610021856793
GradientBoosting,0.6285834342247915
LinearSVR,0.6301920259636719
