algorithm,georisk
SVD,0.5547281573819494
BIASEDMF,0.5608245763783732
NMF,0.5604957544722678
StochasticItemKNN,0.5246309194766121
BayesianRidge,0.48595639370732474
Tweedie,0.47064596123277824
Ridge,0.4865804901637761
RandomForest,0.48056022561636025
Bagging,0.49391819377239515
AdaBoost,0.48086272470670555
GradientBoosting,0.48331004069283084
LinearSVR,0.4924758812801285
