user,rmse,f1,ndcg,mae
157,0.9901271077797503,0.8888888888888888,0.936870309504097,0.7709863362432556
193,0.9370829564252385,0.15,0.7232867265257328,0.7561665346859833
195,0.9567388370816254,0.875,0.8017296960927474,0.7643643673466244
231,0.6755136106901608,1.0,0.9999999999999999,0.6438127400162234
343,0.9453021243634605,0.7272727272727273,0.8601570360298298,0.7692433259469187
349,0.7442408555953037,0.6666666666666666,0.8909372554116952,0.6735669002795213
424,1.0171522347307203,0.6727272727272727,0.8462933761110752,0.8518453775148586
528,0.8222573474185739,0.4444444444444444,0.9099863463556915,0.7286131561767216
624,1.1839212975958737,0.8888888888888888,0.8128923660462664,0.9021919312051939
737,1.218099930495555,0.20512820512820512,0.6257872257469671,1.0054177298262468
743,0.9210476397833706,0.8235294117647058,0.8987754071160119,0.8055158491123833
752,1.7635710362933699,0.0,0.3825133712775504,1.6144770895398848
753,0.7208656422517379,0.6666666666666666,1.0,0.6265697094278471
911,0.5164955427707999,0.8421052631578947,0.9306812456973611,0.448427333330808
930,1.0140400362712516,0.0,0.6001040727069384,0.8005666311026481
937,1.1253368031528521,0.6666666666666666,0.9136019484677016,0.9274577298009115
1019,1.1233110223988874,0.0,0.5646053675418372,0.9471654866836313
1088,1.155902504799914,0.3698630136986301,0.6315248910353067,0.8893852059449788
1101,1.459920238972185,0.3333333333333333,0.6356457166201089,1.2345407282396594
1113,0.6867239861156548,0.9696969696969697,0.7867285351600063,0.5006827556748162
1120,1.2579655229753455,0.3333333333333333,0.49868038562374045,1.0256710970890035
1121,0.8398297313551754,0.47058823529411764,0.946503433816368,0.6736393376749266
1125,1.007844743310101,0.0,0.6191141167583999,0.7835555938022488
1141,0.73314406955543,0.0,0.9711442645923248,0.5876761263450448
1164,1.407331611421003,0.45454545454545453,0.8012062273946506,1.2865722732679394
1165,1.333933525576454,0.5,0.6267481381949525,0.9736804473612728
1202,1.0713793236945104,0.5714285714285714,0.8869416021921305,0.867579735526138
1243,0.5462833768415128,0.75,0.9786028494968771,0.4826941692301764
1246,1.1859359713042565,0.0,0.8006413844449675,0.9351414343439443
1274,0.755776887768622,0.8771929824561403,0.8601570360298298,0.5757433223431121
1306,0.6730753150411456,0.7857142857142857,0.8338643284775007,0.5702193541879395
1352,1.1621055440994916,0.41379310344827586,0.6851918241376477,0.9889740842785509
1421,0.9666986219249878,0.9565217391304348,0.9572027470530944,0.8551514634390531
1451,1.258809963570248,0.3333333333333333,0.6240523908344233,1.087263227362089
1551,0.7605637274784869,0.9090909090909091,0.9918743919356368,0.6347714479397119
1579,0.5980623632572729,0.0,0.9414729650137958,0.5071336020163595
1597,0.8410525998530056,0.8,1.0,0.6718999476001125
1599,1.7383426492537302,0.0,0.9361138332229425,1.4919794345808128
1605,0.716955597290583,0.6666666666666666,0.8687508216928495,0.4871842587619063
1733,0.7532099288572639,0.9433962264150944,0.8720109229154467,0.5705982930762297
1739,0.5707791101208386,1.0,0.9609186813543533,0.41593359689616277
1748,1.3271791857939816,0.0,0.837441306474033,0.9580687437138303
1755,1.2616612091815262,0.5945945945945946,0.689894174696468,1.094893375140482
1776,0.9518545968507198,0.0,0.8210470311780389,0.7207906484307915
1834,0.5438199359241608,0.8888888888888888,0.9218373627087065,0.35414766704748657
1851,0.8166787840879324,0.0,0.8257279122287738,0.5351923410892628
1897,0.9761452224372846,0.25,0.7552782732870752,0.8099078619071065
1912,0.6499468342281062,0.0,0.8497671904541723,0.5895086505624479
1941,1.0225614797198304,0.0,0.7638520154152254,0.8522654036243053
1943,0.6629608726548359,0.6666666666666666,0.9249876857295657,0.5588243753869149
1980,1.0222691477483026,0.6666666666666666,0.8945378255385902,0.8749035593304271
2015,1.5551213050756063,0.2,0.5118355213962793,1.357457260757064
2063,0.943661227288648,0.0,0.8920488162790383,0.7423295982230521
2188,0.820654567361117,0.0,0.9292581261374215,0.7072110394521722
2190,0.7905451657187976,0.896551724137931,0.9029542889767355,0.6284073210917933
2247,0.9843812834464923,0.8,0.8309433660612887,0.8207530919247032
2395,0.8175453351791268,0.8,0.8250347881078176,0.6185988995683627
2781,0.6866543043775577,0.8571428571428571,0.9008412566480978,0.5446884822140766
2814,1.1567575906315397,0.5384615384615384,0.6554546854710096,0.9439248319121932
2841,0.6502986408669765,1.0,0.9478387047082619,0.4978192783467157
2969,0.7097712396697141,0.631578947368421,0.8399441541319662,0.5801534148054088
2985,0.9642580525167762,0.6363636363636364,0.8415910255522548,0.7880400493670893
3013,1.026842340411933,0.0,0.897367835400111,0.8956908188432925
3054,0.9531177429039979,0.46153846153846156,0.6431170602504009,0.8390414700463167
3172,1.39509662989361,0.7,0.8356824475987837,1.3202673055234107
3259,1.2490639197480757,0.5714285714285714,0.913337612445542,1.0756202383974907
3285,1.0346088923980388,0.0,1.0,0.9753439276353436
3412,0.8540233221071928,0.968421052631579,0.9999999999999999,0.7290532546975417
3423,0.682655258828506,1.0,0.9918743919356368,0.5249724153519352
3436,1.3831595656643572,0.6296296296296297,0.5209968307562137,1.0717442029926734
