user,rmse,f1,ndcg,mae
157,0.9932152897142245,0.8888888888888888,0.936870309504097,0.7778763308612074
193,0.9354632471507903,0.1951219512195122,0.730961731550626,0.7502342951548856
195,0.9389737127225228,0.8387096774193549,0.8106476594909661,0.7503207481044093
231,0.6773421300705389,1.0,0.9999999999999999,0.6419662921981255
343,0.936813573148287,0.7037037037037037,0.8720109229154467,0.7847236613017874
349,0.7308186598881854,0.6666666666666666,0.8909372554116952,0.6553394720196813
424,1.0183258955296,0.6226415094339622,0.87968592794034,0.8538664413798659
528,0.8309395169923396,0.2222222222222222,0.9041084081571661,0.7283048028186494
624,1.1451389725562442,0.8888888888888888,0.8210179741106295,0.8617139197113747
737,1.2018008799414983,0.2564102564102564,0.5708037362573946,0.9881349127902762
743,0.9258594736240716,0.8235294117647058,0.8737406190081942,0.8138952973826317
752,1.7647887604567853,0.0,0.33876933359645406,1.611378727283186
753,0.6394667085821025,0.7692307692307693,1.0,0.5473643651944082
911,0.5270915546722811,0.8,0.9306812456973611,0.45434621964499394
930,1.040424122080301,0.0,0.6538559856223839,0.8237671455304617
937,1.1588635225108315,0.6666666666666666,0.9398429639701699,0.9331840406909804
1019,1.126301546008277,0.0,0.5569265229275746,0.974836762887734
1088,1.1547961224257037,0.3586206896551724,0.7392466276391486,0.8912273197609504
1101,1.462811864746986,0.32,0.6356457166201089,1.2451229394342362
1113,0.6719820202725523,0.9696969696969697,0.7867285351600063,0.48845322706539146
1120,1.2606763174262017,0.29411764705882354,0.49868038562374045,1.0207927257784972
1121,0.8108018665730422,0.5555555555555556,0.946503433816368,0.635518500291291
1125,1.0105786650996993,0.0,0.6227733207547214,0.794580384949721
1141,0.7027168079949964,0.0,0.9711442645923248,0.5291961523152825
1164,1.396320177697416,0.5454545454545454,0.7958211181392764,1.2796990463664608
1165,1.2947259402319704,0.6666666666666666,0.6891086308944769,0.9364866857232006
1202,1.0509100643550404,0.5714285714285714,0.9157579555373606,0.8346251171123343
1243,0.52093806963311,0.8888888888888888,0.9786028494968771,0.4605852587916834
1246,1.2062961942569705,0.0,0.8006413844449675,0.9498458725496887
1274,0.7589496908665146,0.8571428571428571,0.7958211181392764,0.5622669612917295
1306,0.6548868522653075,0.7857142857142857,0.8388427561786272,0.5579002400823723
1352,1.1604387435698498,0.4,0.6380949023880851,0.9875895708894792
1421,0.9505104147465672,0.9565217391304348,0.9660839794726382,0.8402318532566057
1451,1.2081076442934362,0.18181818181818182,0.6240523908344233,1.0377445580977551
1551,0.7192453598778744,0.9230769230769231,0.9824717383170831,0.5986941581236586
1579,0.6114915932079664,0.0,0.9289752640401522,0.5067404387741425
1597,0.8427015407756729,0.8,1.0,0.6681231858017943
1599,1.7268429327479302,0.0,0.9361138332229425,1.4683946137600183
1605,0.715622468471171,0.6666666666666666,0.8753679856607754,0.4889538253952619
1733,0.7364834850596373,0.9433962264150944,0.8720109229154467,0.551239113773702
1739,0.540705413970208,1.0,0.9555001783072598,0.3685731472322874
1748,1.3384109541772422,0.0,0.837441306474033,0.9611277129880041
1755,1.2586522077070739,0.5818181818181818,0.7024308202786386,1.0789852194118092
1776,0.961338082029652,0.0,0.8210470311780389,0.7044809374429511
1834,0.5358184859560935,0.8888888888888888,0.9218373627087065,0.348664223626017
1851,0.8322077120701724,0.0,0.8257279122287738,0.5485720651055442
1897,0.9777538994213174,0.25,0.6948034019730909,0.8071281313598421
1912,0.6147722969886186,0.0,0.9161872351436833,0.5547421611347871
1941,0.9909926156388105,0.0,0.8485052045499982,0.8179412680536984
