user,SVD,BIASEDMF,NMF,StochasticItemKNN,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
36,0.5164823434695344,0.5517175566203288,0.6573295208322364,0.5097719064927909,0.5680120074045345,0.5693739830989996,0.5684642792415465,0.534479401767349,0.5665620797848497,0.5416687518430517,0.5631192899681173,0.5550976634906917
146,0.7186255401880398,0.680279714628453,0.7577020689777617,0.7764155522353956,0.7146288606758342,0.7156890866763768,0.714390025178154,0.6853532205709694,0.7015735214324469,0.6845645117350105,0.7168401161357986,0.7228794704350927
169,1.3862468558157248,1.4097324819907784,1.6649541254092697,1.1548363825120478,0.9018551418667888,0.9730139769802172,0.9016355686609322,0.9304583218188291,0.9586066854108092,0.919937388976744,0.8715947899847638,0.8886823934422572
183,0.869333827751587,0.8735861052641105,1.0054371348048174,0.8380461698625561,0.9442477928673386,0.9499349841775506,0.9431086776933406,0.9591579044515528,0.974472263132057,0.919291604235599,0.9720073268135514,0.9357508533549778
195,0.8460837768778285,0.8322600981879569,0.7487727591806654,0.9417560240860908,1.1603801379361418,1.178037996768451,1.1600149305346517,1.1489880178602387,1.1279192089206818,1.1310415064873536,1.1431583758356734,1.1637546204549685
235,0.6754291252348104,0.7034469615869683,0.8639477425096719,0.9324188427664336,0.7709388557406389,0.8243585407182622,0.7700468773317151,0.7716108566132032,0.809957644050188,0.7764755030616061,0.7603684326019529,0.7367693172806357
271,0.6201225099924461,0.658359120322418,0.7165587766634862,0.7527635428531599,0.8399768223544181,0.8700364552908146,0.8392693050869526,0.8241149428728484,0.7597938144329897,0.8384195284194925,0.8050027112928155,0.8299618797718008
302,0.8029314104266467,0.8082454346374016,0.8749969303172351,1.1103931166472307,1.1214491256193977,1.107118028501559,1.1217661793414555,1.118743019139513,1.1712076583210609,1.1298346318137582,1.1328331236567275,1.1248057557795974
319,0.6825418822347394,0.7109140096146742,0.5949076181265633,1.0102971215017016,1.170599047936976,1.110059869746507,1.171850524671981,1.2156863478902302,1.1842783505154637,1.2557488803464878,1.2282668749878405,1.180963675445614
343,0.7841806264099825,0.7819324280803509,0.9523337812084064,0.7576168181490973,0.9099804189148794,0.912045950550572,0.9108940942118314,0.8482615902649406,0.9014891179839636,0.8727509896133687,0.8930488762479838,0.919481209855186
349,0.7176478709171392,0.6938136957434957,0.7486197464337928,0.8535377368215791,1.1119783859064785,1.0992700025969135,1.112284879676342,1.1233126753439362,1.1021555763823807,1.1198799920858755,1.1246929881999086,1.120638313990845
403,0.5976024917054572,0.5745271637752578,0.64749744963973,0.5434364014446074,0.590684159170782,0.5956544125100744,0.5909852041716506,0.5698834296936652,0.4247422680412372,0.5869292280547491,0.580973790077801,0.5842301349835155
411,0.9599155101711498,0.9312190012910868,0.7462186972938856,1.5615340380270122,0.946564827864772,1.0060522799852236,0.9462054487388518,0.9742844735788424,1.008591065292096,0.9902062740230466,0.9603535126579156,0.9702030845247732
424,0.5780855930946439,0.5703591752301705,0.5887481847890315,0.7705464037770922,0.832977787379015,0.8126935551314963,0.833207880741606,0.8337408470936074,0.8357207847383579,0.831993401383431,0.8417805082144542,0.8378032141651499
442,0.8529307245649544,0.9134133665387292,1.0084505437590567,0.7701914416062677,0.8348727125604393,0.8146829631311094,0.8351961467103017,0.8169999762287633,0.8628865979381443,0.8127020698808074,0.8443443469407743,0.8538157130343897
528,0.3929988416624219,0.3919299852739779,0.2885704306452917,0.6901050908494071,0.3814000737507685,0.3821603192728387,0.3817238711513509,0.3900942550806879,0.4398625429553264,0.3908079979745552,0.4030624730015944,0.4109944635631584
531,0.5279277280696163,0.5072720125172389,0.4927335906851905,0.6804777665506886,0.8378161608783794,0.7720372013543987,0.8392911686876412,0.8461148558990651,0.9058419243986257,0.8903033981089149,0.8508932755118479,0.8407467713214939
624,0.6360967743644259,0.7149231615971651,0.8579056817532834,0.6408440050335301,0.6172348128543912,0.623049470291667,0.616997241174673,0.6186821519394092,0.5866916588566072,0.6490640169366958,0.6119662654990506,0.6235520919356748
