algorithm,georisk
SVD,0.5846201601162055
BIASEDMF,0.586165222873007
NMF,0.5674406823012028
StochasticItemKNN,0.5381125534926883
BayesianRidge,0.5171746588173421
Tweedie,0.4942970248922103
Ridge,0.5162722307911101
RandomForest,0.5201166886705587
Bagging,0.527271099590205
AdaBoost,0.5144237859296167
GradientBoosting,0.5230191230847391
LinearSVR,0.5297444400612102
