user,SVD,BIASEDMF,NMF,StochasticItemKNN,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
36,0.8571428571428571,0.7368421052631579,0.7368421052631579,0.9166666666666666,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7619047619047619
102,0.5797101449275363,0.3939393939393939,0.5066666666666667,0.2790697674418604,0.25,0.1818181818181818,0.25,0.3582089552238806,0.3880597014925373,0.28125,0.3714285714285714,0.3428571428571428
157,0.9333333333333332,0.9333333333333332,0.8292682926829268,0.9583333333333334,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8372093023255814,0.8888888888888888,0.8636363636363636,0.8888888888888888
184,0.8192771084337349,0.8148148148148148,0.6666666666666666,0.851063829787234,0.6301369863013698,0.5714285714285714,0.6301369863013698,0.7012987012987013,0.6923076923076923,0.6923076923076923,0.6835443037974683,0.6835443037974683
193,0.1904761904761904,0.2553191489361702,0.32,0.0,0.1,0.0512820512820512,0.1,0.1,0.1428571428571428,0.1,0.1,0.0975609756097561
195,0.7857142857142857,0.7692307692307693,0.75,0.6153846153846154,0.56,0.56,0.56,0.56,0.64,0.56,0.6153846153846154,0.6666666666666666
231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
306,0.8,0.8,0.0,0.0,0.5,0.5,0.5,0.6666666666666666,0.8,0.5,0.5,0.8
343,0.7555555555555555,0.7391304347826086,0.7619047619047619,0.7692307692307693,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6046511627906976,0.6382978723404256,0.6190476190476191,0.6363636363636364,0.6666666666666666
349,0.7692307692307693,0.8571428571428571,0.7692307692307693,1.0,0.7692307692307693,0.8333333333333334,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693
411,0.0,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,0.8120300751879699,0.7910447761194029,0.851063829787234,0.8235294117647058,0.732824427480916,0.7096774193548387,0.7384615384615385,0.7611940298507462,0.752,0.732824427480916,0.7941176470588235,0.7703703703703704
528,0.6,0.6666666666666666,0.2857142857142857,0.0,0.5,0.3333333333333333,0.5,0.5,0.2857142857142857,0.5,0.4444444444444444,0.6
624,0.8,0.6666666666666666,0.5882352941176471,0.8571428571428571,0.7368421052631579,0.5882352941176471,0.7368421052631579,0.6666666666666666,0.6666666666666666,0.7368421052631579,0.7368421052631579,0.8571428571428571
737,0.6190476190476191,0.6511627906976745,0.5853658536585366,0.6538461538461539,0.35,0.3076923076923077,0.35,0.35,0.3902439024390244,0.3414634146341463,0.3902439024390244,0.3809523809523809
743,0.75,0.75,0.8888888888888888,0.75,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.75,0.8888888888888888,0.75,0.8888888888888888
753,0.6666666666666666,0.7692307692307693,0.4,1.0,0.6666666666666666,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.7692307692307693,0.6666666666666666,0.6666666666666666,0.6666666666666666
911,0.7384615384615385,0.7352941176470589,0.631578947368421,0.8055555555555556,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7384615384615385,0.75,0.7419354838709677,0.7301587301587301,0.7761194029850746
937,0.8888888888888888,0.9473684210526316,0.8235294117647058,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556
1019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1088,0.5684210526315789,0.5979381443298969,0.576271186440678,0.4807692307692308,0.3908045977011494,0.3414634146341463,0.367816091954023,0.3789473684210526,0.3917525773195876,0.3777777777777777,0.4,0.4489795918367347
1101,0.5,0.5,0.7142857142857143,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4615384615384615,0.3333333333333333,0.3333333333333333,0.3333333333333333
