algorithm,georisk
SVD,0.6678077743096702
BIASEDMF,0.6688637862206638
NMF,0.6627078138441583
StochasticItemKNN,0.6459824908896854
BayesianRidge,0.6248922757832284
Tweedie,0.6245461892368414
Ridge,0.6247843622516597
RandomForest,0.6246896951734838
Bagging,0.6225667378368547
AdaBoost,0.6242102896663556
GradientBoosting,0.6244757492262627
LinearSVR,0.6246171675798602
