algorithm,georisk
SVD,0.5761248235568157
BIASEDMF,0.5876281157802044
NMF,0.563136702741616
StochasticItemKNN,0.5330897434051136
BayesianRidge,0.508630265460276
Tweedie,0.49372165509159427
Ridge,0.5084768154312813
RandomForest,0.5107492989352385
Bagging,0.5104925113742629
AdaBoost,0.4914901115118593
GradientBoosting,0.5104475137787875
LinearSVR,0.5168440475927721
