algorithm,georisk
SVD,0.6656272961787428
BIASEDMF,0.6655997453079768
NMF,0.6543655670122015
StochasticItemKNN,0.6424556503952096
BayesianRidge,0.6342085010841744
Tweedie,0.6353347830653051
Ridge,0.634300827397799
RandomForest,0.6363952748618081
Bagging,0.6366096281075065
AdaBoost,0.6354182338151425
GradientBoosting,0.6357684961846165
LinearSVR,0.6345605466934443
