algorithm,georisk
SVD,0.567577926573411
BIASEDMF,0.5716795887886077
NMF,0.5436744196755803
StochasticItemKNN,0.509769384186367
BayesianRidge,0.5022529058172212
Tweedie,0.49083051815820267
Ridge,0.5021001221860342
RandomForest,0.5065890123554677
Bagging,0.5047477998003759
AdaBoost,0.5045789118577408
GradientBoosting,0.5075756950864027
LinearSVR,0.5184747459177982
