algorithm,georisk
SVD,0.6693499895532362
BIASEDMF,0.6716239435204787
NMF,0.6644126740656143
StochasticItemKNN,0.6450723787395164
BayesianRidge,0.6247735953252892
Tweedie,0.6247190826174613
Ridge,0.6247727370697183
RandomForest,0.6255000453425865
Bagging,0.6265172596999506
AdaBoost,0.6250930846679552
GradientBoosting,0.626765257828397
LinearSVR,0.6247529566969204
