algorithm,georisk
SVD,0.5861813773722
BIASEDMF,0.5931060569260326
NMF,0.5755951325286817
StochasticItemKNN,0.5628485574526473
BayesianRidge,0.5260044695819848
Tweedie,0.5111554942604806
Ridge,0.5260061080584535
RandomForest,0.5298244314683401
Bagging,0.5243431496675454
AdaBoost,0.5175857265386635
GradientBoosting,0.530458724513391
LinearSVR,0.5374068500592544
