algorithm,georisk
SVD,0.664552309693216
BIASEDMF,0.6640264116275301
NMF,0.6587797600311678
StochasticItemKNN,0.6497043954335526
BayesianRidge,0.6321326235480613
Tweedie,0.6325644811705838
Ridge,0.6325774538803761
RandomForest,0.6326419481584037
Bagging,0.6300507357330623
AdaBoost,0.6319049901359728
GradientBoosting,0.633771235501631
LinearSVR,0.6322588914186327
