algorithm,georisk
SVD,0.553310845708215
BIASEDMF,0.5616458556578805
NMF,0.5471781208928189
StochasticItemKNN,0.5049747367798548
BayesianRidge,0.49460714880386897
Tweedie,0.48170675174935174
Ridge,0.4955761810493162
RandomForest,0.5122710047341699
Bagging,0.517327716007182
AdaBoost,0.5031497382123613
GradientBoosting,0.5134862981135578
LinearSVR,0.5039803290614527
