algorithm,georisk
itemKNN,0.09939083325270723
BIAS,0.08190037397512166
userKNN,0.12897688908085025
SVD,0.12760178290544497
BIASEDMF,0.11792748296180146
BayesianRidge,0.11472023842747549
Tweedie,0.0
Ridge,0.126184455523296
RandomForest,0.09396609413579472
Bagging,0.10361373614920616
AdaBoost,0.11320289971247428
GradientBoosting,0.0
LinearSVR,0.1097360393214687
