user,rmse,f1,ndcg,mae
127,0.7569329075068343,0.75,0.9896916885042134,0.6276455166257228
146,0.8270133778048837,0.8571428571428571,0.900443810040369,0.663079447817524
173,0.553784027287152,1.0,0.9707863300314586,0.4487352900617566
183,0.7136970645211428,0.9090909090909091,0.9856189186803198,0.6423937165018659
184,1.2693673644258516,0.6153846153846154,0.838094902388085,1.174602527832104
192,0.6457557321320297,0.4444444444444444,0.9671987306219145,0.5952080688649519
195,0.6966081445338579,0.9285714285714286,0.9187828553122184,0.5456606250818563
231,1.1673357432802438,0.8666666666666667,0.9572027470530944,1.098316082517174
343,0.9314446966880191,0.8148148148148148,0.9144054941061888,0.7232947984618034
349,0.8706478943763901,0.48,0.7738768276195721,0.6683400907248679
424,0.768075228892329,0.8118811881188119,0.9445453145289903,0.6170174110862611
549,0.913344869052538,0.6666666666666666,0.8383530263781914,0.6381455150350633
624,0.9616866676930104,0.7741935483870968,0.8232070957393245,0.6786085473429171
648,0.7991458319088327,0.6779661016949152,0.8427972529469054,0.6485028371812805
667,0.7436115582904903,0.5,0.8937462236401369,0.6327463296840381
678,0.4988951502760533,0.8666666666666667,0.9218373627087064,0.3575693444583243
752,1.296524749035474,0.0392156862745098,0.7952976494411795,1.0510687347934993
937,0.8456402671539313,0.8888888888888888,0.934397461243829,0.5815869798889994
953,0.506874769384179,0.9473684210526315,0.9999999999999999,0.4514605982620747
1019,1.1922225461199847,0.0,0.7172560262428478,0.971913396573647
1088,1.0624222721722762,0.6545454545454545,0.8767132734742671,0.8596623712167717
1101,0.842461906572887,0.5714285714285714,0.9003390853709647,0.7140831507688876
1113,0.5916677007483293,0.8571428571428571,0.9555001783072598,0.5100551007263485
1121,0.7357359840641854,0.8533333333333334,0.8427972529469054,0.5742028501314049
1125,0.8500291768736563,0.5833333333333334,0.9711524961933974,0.7015167457876951
1141,1.6881995389331712,0.4,0.8369581636768988,1.5084849560075506
1164,1.0861271701163893,0.6666666666666666,0.8752489633092141,0.8676559370810215
1246,1.0255979232794865,0.625,0.8955100151044174,0.8204873896557988
1301,0.7856862680296303,0.6206896551724138,0.8600724000084802,0.6371267442100135
1306,0.8380248610769119,0.8852459016393442,0.9999999999999999,0.6278682372341975
1317,0.5583541373215162,0.8275862068965517,0.9999999999999999,0.424664376360423
1340,1.4373344153586352,1.0,0.9999999999999998,1.3539960812566296
1348,0.8892550966925007,0.3333333333333333,0.8231098930722222,0.7903996821505272
1352,0.7964047630770319,0.7058823529411765,0.8953698452493756,0.6327203316448061
1355,0.6625706190970226,1.0,0.9017480615820848,0.5244084426366786
1421,1.0789349151635832,0.6086956521739131,0.7621905655013445,0.9600090306748379
1425,1.0143113227759522,0.7741935483870968,0.8940730565571915,0.8522597884328662
1447,0.9760463215694604,0.38461538461538464,0.8563710178615441,0.764637735532794
