algorithm,georisk
SVD,0.55830417655602
BIASEDMF,0.5788732390908963
NMF,0.5546071205424317
StochasticItemKNN,0.525386340967208
BayesianRidge,0.49887022363670697
Tweedie,0.4821722629638124
Ridge,0.4984307602659919
RandomForest,0.5105304521634282
Bagging,0.5069143338439692
AdaBoost,0.5044390806525497
GradientBoosting,0.5054924199081476
LinearSVR,0.5082913740434172
