algorithm,georisk
SVD,0.5812878500189171
BIASEDMF,0.5923199526485002
NMF,0.5700775889803471
StochasticItemKNN,0.5315667939035288
BayesianRidge,0.5161088525416369
Tweedie,0.49917293112317895
Ridge,0.5159979350793116
RandomForest,0.5162067898496606
Bagging,0.5225944075264405
AdaBoost,0.5179380291130546
GradientBoosting,0.5142931173919492
LinearSVR,0.5307803351630856
