algorithm,georisk
SVD,0.6689970668562333
BIASEDMF,0.6660234424748283
NMF,0.6564799182644605
StochasticItemKNN,0.6446082188600568
BayesianRidge,0.6352869886490136
Tweedie,0.6346152076968617
Ridge,0.6352672215648971
RandomForest,0.6356510359732352
Bagging,0.6348758705416173
AdaBoost,0.6350450151230767
GradientBoosting,0.6362820682841385
LinearSVR,0.6348769531895713
