algorithm,georisk
SVD,1.0148988280329514
BIASEDMF,1.0178670723531709
NMF,1.0075163653580415
StochasticItemKNN,0.9827835882179915
BayesianRidge,0.9638507387028571
Tweedie,0.9632182685038725
Ridge,0.9637885822016445
RandomForest,0.9654286559739595
Bagging,0.9613948438415918
AdaBoost,0.9647987248413759
GradientBoosting,0.9636865872547506
LinearSVR,0.9611070212082113
