algorithm,georisk
SVD,0.5736828912125461
BIASEDMF,0.5830786129814278
NMF,0.5629576720284928
StochasticItemKNN,0.5383985554593717
BayesianRidge,0.5084069387297464
Tweedie,0.49540836599329613
Ridge,0.5088583582667541
RandomForest,0.5170983401142979
Bagging,0.5209869254202459
AdaBoost,0.489167984612221
GradientBoosting,0.5131483081738566
LinearSVR,0.5154975656404981
