algorithm,36,146,169,183,195,235,271,319,343,349,411,424,442,528,531,624,641,749,752,884,911,937,1019,1051,1088,1101,1125,1164,1202,1211,1246,1265,1266,1306,1352,1390,1395,1399,1421,1422,1425,1447,1451,1500,1551,1556,1579,1597,1733,1776,1780,1812,1851,1897,1912,1941,1943,1958,1980,1982,2015,2018,2023,2041,2168,2172,2246,2451,2489,2544,2594,2641,2756,2779,2796,2810,2841,2969,3038,3054,3055,3080,3203,3285,3312,3410,3462,3471,3475,3519,3626,3652,3693,3746,3824,3842,3963,3995,4085,4089,4126,4169,4277,4312,4384,4477,4579,4600,4607,4640,4802,4823,4867,4940,5011,5090,5277,5333,5359,5394,5458,5470,5488,5539,5580,5621,5723,5733,5787,5956,5996
BayesianRidge,0.87968592794034,0.849266030577148,0.6223819994639974,0.9660839794726382,0.9572027470530944,0.8203324375489972,0.8388004648452337,0.9817558680267064,0.7660839794726383,0.9737589844975316,0.7827466404171517,0.8940730565571915,0.7164434178700245,1.0,0.915209948681596,0.9339390502522944,0.8643359178905534,0.962424735689071,1.0,1.0,0.9634829125393236,0.657112015177834,0.9248037049627126,0.8839276729066036,0.8262410155024683,0.9685044471222692,0.9161214034426186,0.6940730565571915,0.9338235027267184,0.9737589844975316,0.8034965661836319,0.990247148342311,0.8869465982421278,0.9737589844975316,0.9448941367593752,0.8643359178905534,0.9737589844975316,0.9478387047082618,0.794271314672246,1.0,0.9321679589452766,0.952273258626341,0.9707863300314586,0.9877665487569948,0.947838704708262,0.9590847556274512,0.9374896805948442,0.9449930254654304,0.9737589844975316,0.9825507287688464,0.96433016625302,0.8863894497890414,0.8083513979317061,0.8940730565571915,0.5336628155985532,0.5261430308817046,0.9827686461009798,1.0,1.0,0.9546901008468324,0.9737589844975316,0.9560494397194296,0.8497669128896864,0.6471923804682475,0.8716082411592834,0.6352262731822428,0.8088812324195438,0.981818905285066,0.9936842654610012,0.7688983999184456,0.9269658250786468,0.9688197536502378,0.9415860650813428,0.9011609575447582,0.5748574790839346,0.8058623999873563,0.7802277621277741,0.887854037478731,0.6816957009734779,1.0,0.7689009378188816,0.5215570304329854,0.9339390502522946,1.0,0.7735969381494525,0.9913646294746148,0.8635051335794312,1.0,0.6980112180596814,0.9514398460434697,0.8813661122126701,1.0,0.904108408157166,0.8755070460796164,0.9456560946584148,0.9153316445604492,0.8643359178905534,0.9144134581131772,0.8488748957813491,0.9116035478696622,0.88136611221267,0.9322106297805014,0.9711524961933976,0.9866232943931766,0.9962186527774994,1.0,0.8355081657071238,1.0,0.93984296397017,0.7427672357890285,0.9950215722988734,0.9351690803361588,0.9059269434428084,0.8851918241376476,0.7128285766667024,0.879459220781427,0.7976605625578059,0.9625133468165444,0.9555001783072598,0.80862197796847,0.9059269434428084,0.8690382684493738,0.9279890770845532,0.8375657106244369,0.8306790954405764,0.9711442645923248,0.8355511432111117,0.956167202957409,0.9300556437398184,0.9450232773040584,0.8292136699685412
Tweedie,0.87968592794034,0.8755070460796164,0.6223819994639974,0.9660839794726382,0.9572027470530944,0.8215386649436479,0.8388004648452337,0.9817558680267064,0.7660839794726383,0.9707863300314586,0.7827466404171517,0.8690382684493738,0.7164434178700245,1.0,0.915209948681596,0.9339390502522944,0.8643359178905534,0.962424735689071,1.0,1.0,0.9634829125393236,0.6536866352362729,0.930681643161238,0.8839276729066036,0.8262410155024683,0.9780928453122388,0.9161214034426186,0.6970457110232644,0.9338235027267184,0.9707863300314586,0.8034965661836319,0.990247148342311,0.7994765465672333,0.9737589844975316,0.9448941367593752,0.8893707059983711,0.9737589844975316,0.9478387047082618,0.794271314672246,1.0,0.9321679589452766,0.952273258626341,0.9707863300314586,0.9877665487569948,0.9203469599634756,0.9892859542739724,0.9320711775477508,0.956167932079328,0.9737589844975316,0.9825507287688464,0.96433016625302,0.8863894497890414,0.8083513979317061,0.8415910255522548,0.5336628155985532,0.5573232772314668,0.9827686461009798,1.0,1.0,0.9546901008468324,0.9737589844975316,0.9560494397194296,0.8621014652805024,0.6183760271230174,0.8716082411592834,0.6352262731822428,0.8304198973631918,0.981818905285066,0.9896916885042134,0.7688983999184456,0.9269658250786468,0.9688197536502378,0.9415860650813428,0.9011609575447582,0.5748574790839346,0.8058623999873563,0.8851918241376476,0.887854037478731,0.6816957009734779,1.0,0.7958491004753823,0.5482007276916171,0.9339390502522946,1.0,0.7735969381494525,0.9913646294746148,0.8635051335794312,1.0,0.7017270361422724,0.9514398460434697,0.8813661122126701,1.0,0.904108408157166,0.8631296904959027,0.952273258626341,0.9415726600629174,0.8643359178905534,0.9144134581131772,0.8488748957813491,0.9116035478696622,0.8779407322711089,0.9322106297805014,0.9711524961933976,0.9866232943931766,0.9962186527774994,1.0,0.8355081657071238,1.0,0.930961731550626,0.7427672357890285,0.9950215722988734,0.9351690803361588,0.9059269434428084,0.7779378663582551,0.7754155469362467,0.879459220781427,0.7976605625578059,0.9625133468165444,0.9555001783072598,0.80862197796847,0.9059269434428084,0.8690382684493738,0.9047207160481576,0.8110611187083766,0.8306790954405764,0.9711442645923248,0.8162084646916737,0.956167202957409,0.9300556437398184,0.9450232773040584,0.8554546854710096
Ridge,0.87968592794034,0.849266030577148,0.6223819994639974,0.9660839794726382,0.9321679589452766,0.8203324375489972,0.8352682807132533,0.9817558680267064,0.7660839794726383,0.9737589844975316,0.7827466404171517,0.8940730565571915,0.7164434178700245,1.0,0.915209948681596,0.9339390502522944,0.8643359178905534,0.962424735689071,1.0,1.0,0.9634829125393236,0.657112015177834,0.9248037049627126,0.8839276729066036,0.8262410155024683,0.9685044471222692,0.9161214034426186,0.6292136699685412,0.9338235027267184,0.9737589844975316,0.8034965661836319,0.990247148342311,0.8869465982421278,0.9737589844975316,0.9448941367593752,0.8643359178905534,0.9737589844975316,0.9478387047082618,0.794271314672246,1.0,0.9321679589452766,0.952273258626341,0.9707863300314586,0.9877665487569948,0.947838704708262,0.9590847556274512,0.9374896805948442,0.9449930254654304,0.9737589844975316,0.9825507287688464,0.96433016625302,0.8863894497890414,0.8083513979317061,0.8940730565571915,0.5336628155985532,0.5261430308817046,0.9827686461009798,1.0,0.9475179689950632,0.9546901008468324,0.9737589844975316,0.9560494397194296,0.8497669128896864,0.6471923804682475,0.8716082411592834,0.6352262731822428,0.8088812324195438,0.981818905285066,0.9936842654610012,0.7688983999184456,0.9269658250786468,0.9688197536502378,0.9415860650813428,0.9011609575447582,0.5748574790839346,0.8058623999873563,0.7802277621277741,0.887854037478731,0.6816957009734779,1.0,0.7689009378188816,0.5215570304329854,0.9339390502522946,1.0,0.7735969381494525,0.9913646294746148,0.8635051335794312,1.0,0.6980112180596814,0.9514398460434697,0.8813661122126701,1.0,0.904108408157166,0.870804695520796,0.9456560946584148,0.9153316445604492,0.8643359178905534,0.9144134581131772,0.8488748957813491,0.9116035478696622,0.88136611221267,0.9322106297805014,0.9711524961933976,0.9866232943931766,0.9962186527774994,1.0,0.8355081657071238,1.0,0.93984296397017,0.7427672357890285,0.9950215722988734,0.9351690803361588,0.9059269434428084,0.8851918241376476,0.7128285766667024,0.879459220781427,0.7976605625578059,0.9625133468165444,0.9555001783072598,0.80862197796847,0.930961731550626,0.8690382684493738,0.9279890770845532,0.8375657106244369,0.8306790954405764,0.9711442645923248,0.8355511432111117,0.95232536780508,0.9300556437398184,0.9450232773040584,0.8292136699685412
RandomForest,0.87968592794034,0.8725343916135435,0.7154102140461815,0.9737589844975316,0.9136019484677016,0.7923249949751067,0.8352682807132533,0.9817558680267064,0.7616433632628663,0.9707863300314586,0.7882056066165839,0.8720109229154467,0.7164434178700245,0.9953667455626982,0.915209948681596,0.9092694997053428,0.8881644786037205,0.962424735689071,1.0,1.0,0.9634829125393236,0.7402291466560802,0.930681643161238,0.8839276729066036,0.8292136699685412,0.9780928453122388,0.9161214034426186,0.6970457110232644,0.9338235027267184,0.9707863300314586,0.792395025659202,0.990247148342311,0.8869465982421278,0.9572027470530944,0.9448941367593752,0.8828406488582374,0.9737589844975316,0.9478387047082618,0.794271314672246,1.0,0.9572027470530944,0.9272778566790536,0.9707863300314586,1.0,0.9203469599634756,0.9892859542739724,0.9374896805948442,0.956167932079328,0.9707863300314586,0.97873210049252,0.96433016625302,0.8863894497890414,0.7898177624922237,0.7873425674758959,0.4643440612959143,0.5678761849382904,0.9827686461009798,1.0,0.9475179689950632,0.9497116731457056,1.0,0.9829976023759304,0.8866689638633644,0.62490481877436,0.8716082411592834,0.6352262731822428,0.8804894735788272,0.981818905285066,0.9936842654610012,0.770175445472636,0.9269658250786468,0.9688197536502378,0.9415860650813428,0.9011609575447582,0.610101828877565,0.8058623999873563,0.903636456980673,0.9106572472478552,0.7109093709420191,1.0,0.7958491004753823,0.6269237741990222,0.9339390502522946,1.0,0.7735969381494525,0.9750551834421468,0.8635051335794312,1.0,0.6652099486815959,0.9514398460434697,0.8813661122126701,1.0,0.904108408157166,0.8893707059983711,0.952273258626341,0.9475179689950632,0.8643359178905534,0.9144134581131772,0.7596339675357449,0.9320711775477508,0.8779407322711089,0.9322106297805014,0.9711524961933976,0.9866232943931766,0.9842554593234624,1.0,0.8624563283636244,1.0,0.9572027470530944,0.8018683804512486,0.9950215722988734,0.9351690803361588,0.9707863300314586,0.7787414119967424,0.7871714233332975,0.879459220781427,0.7976605625578059,0.9625133468165444,0.9609186813543532,0.80862197796847,0.930961731550626,0.8720109229154467,0.9279890770845532,0.8110611187083766,0.8355081657071238,0.9711442645923248,0.7498246072568991,0.95232536780508,0.9300556437398184,0.9450232773040584,0.9017480615820848
Bagging,0.87968592794034,0.8601570360298298,0.6747574561695039,0.9212769534925948,0.9737589844975316,0.8690382684493738,0.8664485270630156,0.9481316041715842,0.7999999999999999,0.8982519384179151,0.9073130249675267,0.8940730565571915,0.6634981732370484,0.960980146057578,0.8786928612209194,0.8417772849490579,0.8893707059983712,0.9689286185531044,1.0,0.9737589844975316,1.0,0.7625708321725027,0.8650791044050671,0.8706290710522846,0.7572027470530944,0.9780928453122388,0.9449977492205772,0.7169580102636808,0.9338235027267184,0.9737589844975316,0.7982729638577273,1.0,0.8573424901769816,0.8955593837902279,0.9077330636998064,0.8737406190081941,0.9660839794726382,0.9530025519398356,0.8603322644199513,1.0,0.8195288919105099,0.952273258626341,0.9660839794726382,0.9918106357867676,0.9073297124801156,0.9590847556274512,0.9162574937940596,0.9449930254654304,1.0,0.97873210049252,0.96433016625302,0.8863894497890414,0.8361518168038724,0.7572027470530944,0.457493301412792,0.5362174618178199,0.9827686461009798,1.0,0.8643359178905534,0.9138044276110918,0.9047207160481576,0.9351690803361588,0.8497669128896864,0.6825375254648202,0.9123589900943762,0.6352262731822428,0.838094902388085,1.0,0.9817558680267064,0.9363111169951353,0.8072123842662229,0.9688197536502378,0.9462873918906196,0.9011609575447582,0.5435563728110231,0.847877989000535,0.9144054941061888,0.9156356749489818,0.6893707059983711,0.9956564795753196,0.707947979914242,0.5330941093995368,0.9306746544266234,1.0,0.8428147233846889,0.9913646294746148,0.8302239426077952,1.0,0.711320792423389,0.959118690657732,0.8970184300988079,1.0,0.930681643161238,0.7338976550380241,0.933158393684771,0.8643359178905534,0.7876226444162864,0.97873210049252,0.7391501510291718,0.9320711775477508,0.8984083619491975,0.942518941276288,0.9609186813543532,0.9866232943931766,0.95241010778402,0.9817558680267064,0.8045561325011309,0.970253023918132,0.8589508086351793,0.7387746588322406,0.9950215722988734,0.9351690803361588,0.9707863300314586,0.9868794922487658,0.8093745043821573,0.879459220781427,0.8097840731541861,0.9625133468165444,0.9711524961933976,0.7797744741618676,0.8690382684493738,0.8982519384179151,0.8547115333034889,0.8110611187083766,0.7407140421556986,0.9948189840222262,0.7558203280687742,0.9446891683271408,0.920614102650108,0.9450232773040584,0.8725343916135435
AdaBoost,0.87968592794034,0.8462933761110752,0.7563454734023586,0.9707863300314586,0.9421941392495802,0.8215386649436479,0.8501417687541873,0.9817558680267064,0.7518182284903364,0.9737589844975316,0.7882056066165839,0.8718766956633922,0.7164434178700245,0.9953667455626982,0.915209948681596,0.8817777549605567,0.8970457110232644,0.962424735689071,1.0,1.0,0.9671987306219144,0.7402291466560802,0.9248037049627126,0.8839276729066036,0.8277273427355047,0.9780928453122388,0.9161214034426186,0.6993968863026746,0.9338235027267184,0.9737589844975316,0.7865170874606765,0.961430794997081,0.8869465982421278,0.96,0.9448941367593752,0.8554546854710096,0.9737589844975316,0.9478387047082618,0.794271314672246,1.0,0.9321679589452766,0.939775557652697,0.9684351547520486,1.0,0.9203469599634756,0.9892859542739724,0.9272558657558,0.956167932079328,0.9707863300314586,0.97873210049252,0.8962697872930121,0.8863894497890414,0.8216499997860249,0.8123773555837135,0.4643440612959143,0.6025886154200332,0.9580403173645928,1.0,0.9415726600629172,0.9497116731457056,0.9737589844975316,0.9560494397194296,0.8866689638633644,0.6858019212904916,0.8716082411592834,0.6645815008341119,0.9144054941061888,0.981818905285066,0.9936842654610012,0.7832794812381257,0.8941645557005612,0.9688197536502378,0.9415860650813428,0.9011609575447582,0.4963836255830977,0.8058623999873563,0.8851515618236698,0.913804427611092,0.7109093709420191,1.0,0.8172670350763719,0.6002800769403905,0.9339390502522946,1.0,0.7735969381494525,0.9913646294746148,0.8635051335794312,1.0,0.696503433816368,0.9514398460434697,0.8627524232451119,1.0,0.904108408157166,0.7987937726053492,0.952273258626341,0.9707863300314586,0.838094902388085,0.9144134581131772,0.8488748957813491,0.9218373627087064,0.8671037261769219,0.9322106297805014,0.9711524961933976,0.9948189840222262,0.9842554593234624,1.0,0.8533357630482484,1.0,0.9572027470530944,0.8098535343648247,0.9856189186803198,0.9003390853709647,0.9445453145289904,0.7787414119967424,0.7441220618014746,0.879459220781427,0.7976605625578059,1.0,0.9555001783072598,0.80862197796847,0.9059269434428084,0.8720109229154467,0.8755070460796164,0.8613494455626708,0.8263876003917479,0.9711442645923248,0.7498246072568991,0.8909372554116952,0.9300556437398184,0.9450232773040584,0.9279890770845532
GradientBoosting,0.87968592794034,0.8462933761110752,0.6391015174654184,1.0,0.918304299026522,0.7834437625555628,0.8352682807132533,0.9817558680267064,0.7660839794726383,0.9660839794726382,0.7882056066165839,0.8893707059983711,0.7164434178700245,1.0,0.915209948681596,0.9027407080540004,0.8366085751550486,0.962424735689071,1.0,1.0,0.9671987306219144,0.770930591173213,0.9137021644382828,0.8839276729066036,0.8262410155024683,0.9780928453122388,0.9161214034426186,0.7495277420282012,0.9338235027267184,1.0,0.7894560565599391,0.990247148342311,0.8869465982421278,0.9737589844975316,0.9448941367593752,0.8601570360298298,0.9445453145289904,0.9478387047082618,0.794271314672246,1.0,0.9321679589452766,0.952273258626341,0.9737589844975316,1.0,0.9203469599634756,0.9892859542739724,0.9272558657558,0.956167932079328,0.9737589844975316,0.97873210049252,0.8962697872930121,0.8863894497890414,0.80390019720558,0.8123773555837136,0.457493301412792,0.5573232772314668,0.9580403173645928,1.0,0.9415726600629174,0.946564492782469,0.9737589844975316,0.9560494397194296,0.8866689638633644,0.6420285332366737,0.8716082411592834,0.6352262731822428,0.8881644786037205,0.981818905285066,0.9936842654610012,0.8048056454530595,0.9269658250786468,0.9688197536502378,0.9415860650813428,0.9011609575447582,0.5748574790839346,0.8058623999873563,0.9232867265257328,0.913804427611092,0.6816957009734779,1.0,0.7658481757767355,0.6002800769403905,0.9476849226246878,1.0,0.7735969381494525,0.9750551834421468,0.8635051335794312,1.0,0.6652099486815959,0.9514398460434697,0.8813661122126701,1.0,0.904108408157166,0.851275803610286,0.9456560946584148,0.9707863300314586,0.838094902388085,0.9144134581131772,0.8176946494315869,0.9320711775477508,0.8368662905199298,0.9322106297805014,0.9711524961933976,0.9948189840222262,0.9842554593234624,1.0,0.8533357630482484,1.0,0.9572027470530944,0.7075228859953979,0.9950215722988734,0.9351690803361588,0.9707863300314586,0.7965038768358302,0.7871714233332975,0.879459220781427,0.8241651544738663,1.0,0.9555001783072598,0.80862197796847,0.9279890770845532,0.8720109229154467,0.9279890770845532,0.8204637723269302,0.8306790954405764,0.9711442645923248,0.8355511432111117,0.9408473331748118,0.920614102650108,0.9450232773040584,0.9017480615820848
LinearSVR,0.87968592794034,0.8755070460796164,0.6223819994639974,0.9660839794726382,0.9572027470530944,0.8126574325241039,0.8388004648452337,0.9817558680267064,0.7660839794726383,0.9737589844975316,0.7827466404171517,0.8690382684493738,0.7164434178700245,1.0,0.915209948681596,0.9339390502522944,0.8643359178905534,0.962424735689071,1.0,1.0,0.9634829125393236,0.657112015177834,0.930681643161238,0.8839276729066036,0.8262410155024683,0.9780928453122388,0.9161214034426186,0.6940730565571915,0.9338235027267184,0.9737589844975316,0.8034965661836319,0.990247148342311,0.8869465982421278,0.9737589844975316,0.9448941367593752,0.8893707059983711,0.9737589844975316,0.9478387047082618,0.794271314672246,1.0,0.9321679589452766,0.9272778566790536,0.9707863300314586,0.9877665487569948,0.9203469599634756,0.9892859542739724,0.9320711775477508,0.956167932079328,0.9737589844975316,0.97873210049252,0.96433016625302,0.8863894497890414,0.8476442348866765,0.8940730565571915,0.5336628155985532,0.5261430308817046,0.9827686461009798,1.0,1.0,0.9546901008468324,0.9737589844975316,0.9560494397194296,0.8497669128896864,0.6183760271230174,0.8716082411592834,0.6352262731822428,0.8351222479220122,0.981818905285066,0.9896916885042134,0.7688983999184456,0.9269658250786468,0.9688197536502378,0.9415860650813428,0.9011609575447582,0.5748574790839346,0.8058623999873563,0.7802277621277741,0.887854037478731,0.6816957009734779,1.0,0.7958491004753823,0.5482007276916171,0.9339390502522946,1.0,0.7735969381494525,0.9913646294746148,0.8635051335794312,1.0,0.6980112180596814,0.9514398460434697,0.8813661122126701,1.0,0.904108408157166,0.8987754071160119,0.952273258626341,0.9415726600629174,0.8643359178905534,0.9144134581131772,0.8488748957813491,0.9116035478696622,0.8779407322711089,0.9322106297805014,0.9711524961933976,0.9866232943931766,0.9962186527774994,1.0,0.8355081657071238,1.0,0.93984296397017,0.7427672357890285,0.9950215722988734,0.9351690803361588,0.9059269434428084,0.7826402169170755,0.7128285766667024,0.879459220781427,0.7976605625578059,0.9625133468165444,0.9555001783072598,0.80862197796847,0.9029542889767356,0.8690382684493738,0.930961731550626,0.8110611187083766,0.8306790954405764,0.9711442645923248,0.8162084646916737,0.956167202957409,0.9300556437398184,0.9450232773040584,0.8554546854710096
