algorithm,georisk
SVD,0.672683377870448
BIASEDMF,0.6734400631747962
NMF,0.666359190102671
StochasticItemKNN,0.6501150372604481
BayesianRidge,0.6237102929216942
Tweedie,0.6223865116799181
Ridge,0.6236527972249503
RandomForest,0.6257984010171767
Bagging,0.6253358813931956
AdaBoost,0.6241145472697733
GradientBoosting,0.6247063933489546
LinearSVR,0.6239323517418871
