algorithm,georisk
SVD,0.6053690266232984
BIASEDMF,0.6094797915977267
NMF,0.5902224286645068
StochasticItemKNN,0.5629691940937822
BayesianRidge,0.5218513307336775
Tweedie,0.5090747358313327
Ridge,0.5218653239788552
RandomForest,0.5235854101419836
Bagging,0.5194432493188643
AdaBoost,0.5283178065978815
GradientBoosting,0.52323489487735
LinearSVR,0.5294594928338772
