user,rmse,f1,ndcg,mae
36,0.9015149518559967,0.9411764705882353,1.0,0.6209279651337234
146,0.9007453244597726,0.9,0.8029355106440134,0.734990103685632
184,0.9532099982345803,0.8709677419354839,0.9999999999999999,0.8320435962545595
195,1.0169535760204538,0.7619047619047619,0.9572027470530944,0.8841969326010781
231,0.7011351940048125,0.975609756097561,0.9666666666666666,0.6892940881714732
343,0.625144506452752,0.8666666666666667,0.9106572472478551,0.49906933490441097
349,0.4303030447735544,0.9333333333333333,0.9634829125393235,0.2999835485419417
411,0.6623892975260905,0.0,0.9153468108652272,0.5660023191092208
422,1.2396628054435983,0.6,0.8248461988617992,1.0175794949212658
424,0.7167603173573706,0.8809523809523809,0.9059269434428083,0.5585460238680742
549,1.1274340103950453,0.0,0.9999999999999999,0.9559711301584735
624,1.0770363767714517,0.625,0.6849603982528377,0.8968463100664354
737,0.958480395597447,0.7428571428571429,0.784518463014557,0.7342951224517584
911,0.5340243508119616,0.75,0.9210878868801213,0.43701288969627106
937,0.7632129057411653,0.8333333333333334,0.9737589844975315,0.6234097057256058
1019,0.6819910857191828,0.0,0.9310668288624616,0.5293939010696671
1088,0.8695631949763626,0.6933333333333334,0.8137770179876238,0.6478234773798812
1101,1.0301368827111748,0.5454545454545454,0.8595181982247809,0.9539938021342926
1113,0.5811473231852667,1.0,0.9321679589452766,0.512728950822677
1120,1.050982725409478,0.631578947368421,0.9627554035975247,0.8959331414687951
1165,0.9289205323158556,0.8,0.8734729561590509,0.7885938040915141
1202,0.5038461847380966,0.5,0.9875022990263562,0.46488330668810623
1203,0.6268281960292416,0.8148148148148148,0.9999999999999999,0.5313912369418321
1303,1.1729822668805672,0.625,0.9303400100696115,1.0068528449799423
1306,0.5563401061642964,0.9473684210526315,0.9200599008664089,0.4480648541109299
1389,1.0229668386840336,0.8461538461538461,0.8457699074129783,0.9083683913008037
1425,1.1806845997049005,0.8275862068965517,0.9136019484677016,1.0808874403346407
1451,0.7707664906927508,0.9,0.8767132734742671,0.583241055218991
1551,0.569938918405425,0.8888888888888888,0.9964678158680195,0.5023352044871336
