user,rmse,f1,ndcg,mae
36,0.8728982318696666,0.875,1.0,0.604123711340206
146,0.898431575813274,0.8571428571428571,0.8029355106440134,0.7345360824742267
184,0.9424028192089015,0.8135593220338984,1.0,0.8211340206185568
195,0.9648515239007281,0.7619047619047619,0.9398429639701699,0.8412371134020618
231,0.8251726852500088,0.95,1.0,0.7296157450796626
343,0.6293559017757843,0.8666666666666667,0.9056788195467286,0.5144329896907217
349,0.41899040271845744,0.9333333333333333,1.0,0.31615120274914094
411,0.5737555674359766,0.0,0.9153468108652272,0.5030927835051546
422,1.2217088760462196,0.5454545454545454,0.8400136536443085,1.0190325138778749
424,0.7746233188887829,0.8571428571428571,0.9576658222802246,0.6116177636796193
549,1.1514130187001825,0.0,0.9374581696836083,0.9608247422680414
624,1.0732367939175913,0.5714285714285714,0.689512502568554,0.9090909090909091
737,0.9444495104031141,0.7368421052631579,0.7295349735249843,0.7245949926362298
911,0.575207406261805,0.6451612903225806,0.9465034338163679,0.4835542464408443
937,0.7994452697759797,0.88,0.9237498017528629,0.6343238326258339
1019,0.6070480674367843,0.0,0.9875022990263562,0.4698085419734904
1088,0.8979662080033657,0.6410256410256411,0.789107467440672,0.6804123711340206
1101,1.072937865734181,0.5454545454545454,0.9250383285675354,0.9649484536082472
1113,0.6381976228100841,1.0,0.9279890770845531,0.5558419243986256
1120,1.031144307169721,0.6,0.8804128105407878,0.8894845360824742
1165,0.9136952358152775,0.7142857142857143,0.8910012178419677,0.71340206185567
1202,0.6493345160290916,0.6666666666666666,0.9875022990263562,0.5446735395189003
1203,0.7326436102098016,0.8148148148148148,0.8987754071160119,0.6488402061855668
1303,1.207582238344793,0.5882352941176471,0.8876281827957239,1.0144329896907214
1306,0.5284950770299505,0.9473684210526315,0.964092754465386,0.4288659793814434
1389,0.9964687714120678,0.8181818181818182,0.9321679589452766,0.8852233676975946
1425,1.2111296153860542,0.8,0.8982519384179151,1.1097938144329897
1451,0.7816377637967453,0.9230769230769231,0.8427972529469054,0.6082474226804123
1551,0.6170083714410309,0.75,0.9964678158680195,0.5319587628865977
1579,0.6527607482424529,0.8888888888888888,1.0,0.5625920471281295
1597,0.876889828151736,0.875,0.8910884049904089,0.6280068728522336
1645,0.6455452455444647,0.8888888888888888,0.9478387047082619,0.5711340206185567
1647,0.8394416018136236,0.8,0.9259493933252169,0.6615120274914089
1733,0.7581351056020715,0.7692307692307693,0.9252627426502676,0.6494845360824741
1755,1.148157961750188,0.7241379310344828,0.8737406190081942,1.0166912125675016
1780,0.5638642806427818,0.0,0.8443220749053791,0.4389175257731959
1897,1.0812497457609864,0.35294117647058826,0.6705802061156246,0.8718703976435933
1912,0.43265643953810806,0.0,0.9449858806558048,0.40795287187039764
2015,1.4004401664165587,0.26666666666666666,0.7386000055968444,1.1988217967599408
2122,0.6539366308964393,1.0,0.9616503052427172,0.47835051546391744
2176,1.211026500287222,0.6666666666666666,0.8872998356950316,0.9690721649484534
2395,1.0328099034103884,0.625,0.8681709262922055,0.8266166822867853
2594,0.7926755788346838,0.5,0.9827686461009798,0.7340206185567009
2760,0.9503706533696568,0.7272727272727273,0.9650534596995627,0.9304123711340205
2814,0.8691860695785557,0.782608695652174,0.9606384767462974,0.7004244996967859
2841,0.8050860900219562,0.9090909090909091,0.9660355887738754,0.5625920471281299
2847,1.1186021123544974,0.2222222222222222,0.8188557928075142,1.0033353547604609
2898,0.9115157868699766,0.8888888888888888,0.9555001783072598,0.6730486008836525
2969,0.6890077212333882,0.5882352941176471,0.8798379677353291,0.5824742268041236
3054,0.9020216887562816,0.7169811320754716,0.7821771416899455,0.7270384254920338
3172,1.1333456285450443,0.6666666666666666,0.9839326777239634,1.063917525773196
3368,1.1992514803339698,0.8421052631578947,0.8429144437621442,0.9542525773195876
3391,0.8068615827848331,0.7142857142857143,0.9609186813543531,0.6597938144329896
3436,1.23375833711169,0.7142857142857143,0.7338976550380241,1.0569723277265328
3462,1.0094823943300315,0.4444444444444444,0.8745788895927528,0.858615611192931
3471,0.8920475050106152,0.3333333333333333,0.7621905655013446,0.6817869415807559
3520,0.6397451020570853,0.6666666666666666,0.9088946774211658,0.4977908689248895
3590,0.4843010115081424,0.8333333333333334,1.0,0.3976435935198822
3693,0.8240055619826113,0.75,0.9289685557265805,0.6450662739322534
3824,0.878299693607392,0.0,0.9305419211873026,0.6371134020618556
3842,0.6756139595336189,0.6666666666666666,0.9107754871574042,0.5074455899198168
4258,0.7519097448681428,0.8823529411764706,0.8940730565571915,0.6386597938144329
4305,0.8659089425152767,0.788235294117647,0.9101662187744985,0.694755714926042
4543,0.8283533488533498,0.6956521739130435,0.8490932284645064,0.6649484536082474
4579,0.6592448989200037,0.7619047619047619,0.8361049155008361,0.5354381443298969
4600,0.5925279592610894,0.0,0.9456560946584148,0.534020618556701
4607,0.793326552826197,0.6666666666666666,0.9936842654610013,0.6627393225331369
4831,0.6233384759212459,1.0,0.9138044276110919,0.47551546391752564
4934,1.094394011511887,0.3333333333333333,0.8728149230223939,0.8424153166421208
4950,0.5907855167791506,1.0,0.9555001783072598,0.4164948453608246
5054,0.6949243166030119,0.5641025641025641,0.8882866175020359,0.5638980743046099
5222,1.0012769747912675,0.4444444444444444,0.6504264984848743,0.810215557638238
5312,0.6415900510465157,1.0,0.9660839794726384,0.5453608247422681
5394,0.35749568833813833,0.5,0.974605423800419,0.2749140893470791
5397,0.9752459865274528,0.8275862068965517,0.8767132734742671,0.8092783505154639
5636,0.9214429170584304,0.5,0.9286603325060405,0.7571592210767469
5682,0.8921377087249316,0.6,0.8802257492347475,0.8085419734904271
