user,rmse,f1,ndcg,mae
36,0.9281791835501703,0.875,1.0,0.6538573449241059
146,0.9164115896417248,0.8421052631578947,0.8029355106440134,0.7513740744930161
184,0.9760942993214499,0.8524590163934426,0.9999999999999999,0.8555260454870668
195,1.0328035502684925,0.7619047619047619,0.9184443374967172,0.9077245356401462
231,0.9311070027570263,0.9230769230769231,0.9999999999999999,0.8273011935875416
343,0.6276295241019061,0.9032258064516129,0.8763235918948595,0.5096377391028358
349,0.42848723828877605,0.9333333333333333,0.9671987306219145,0.2906316522079216
411,0.6919167289407028,0.0,0.8903514089179397,0.6040167154298114
422,1.2770041248149793,0.5454545454545454,0.8592011662065416,1.0634319443111993
424,0.7131655370655683,0.8941176470588236,0.9059269434428083,0.5560957185935158
549,1.1851839125974994,0.0,0.985325224772996,0.9914948284580504
624,1.0416808971042573,0.5333333333333333,0.7046998105934481,0.8815208623231423
737,0.8982510148528156,0.7428571428571429,0.7295349735249843,0.6891069346097329
911,0.5038478164656227,0.8125,0.9210878868801213,0.4173700907674367
937,0.9443617713996363,0.782608695652174,0.9106292940016287,0.7191502331842029
1019,0.6554059828724742,0.0,0.9310668288624616,0.5161409301226778
1088,0.8702373199710206,0.6585365853658537,0.8687605074771962,0.6499210947418554
1101,1.098600733854608,0.6,0.9125273820569014,1.0255122859280068
1113,0.5511477933704083,1.0,0.9616433632628665,0.48119982747791407
1120,1.064824040626926,0.631578947368421,0.9627554035975247,0.9130260463175048
1165,0.9219451315641483,0.75,0.9012545936293016,0.7916762482989131
1202,0.5514251371637822,0.5,0.9875022990263562,0.5128115223073965
1203,0.6132215553330065,0.8148148148148148,0.9999999999999999,0.5286200107628767
1303,1.1183606085203284,0.625,0.9303400100696115,0.9604962673036017
1306,0.5721016971292882,0.8888888888888888,0.9497116731457058,0.47571726823772353
1389,1.0693311115924045,0.782608695652174,0.8690382684493738,0.9177580352170163
1425,1.193254859592079,0.8275862068965517,0.8893707059983711,1.0909667533839307
1451,0.7656850323359776,0.9,0.9106292940016287,0.5851437485016026
1551,0.5436413101851033,0.8888888888888888,0.9667208397861515,0.47183269383146725
1579,0.6234167750685409,0.8888888888888888,1.0,0.5331181929641264
1597,0.8536118328601329,0.9333333333333333,0.8910884049904089,0.6055369651145043
1645,0.5212957069477683,1.0,0.990247148342311,0.4282318607662333
1647,0.7963040522477556,0.8571428571428571,0.9310934090120166,0.6648954375104723
1733,0.696358846669251,0.7692307692307693,1.0,0.6081879449425881
1755,1.1221760547673754,0.7413793103448276,0.861549996650071,0.9912264024602696
1780,0.5232972344155871,0.0,0.8443220749053791,0.4255725365173858
1897,1.077573173341434,0.4,0.6923080204363457,0.871842390834063
1912,0.4509456518684737,0.0,0.94088803584128,0.4040560787955719
2015,1.308006538291769,0.4444444444444444,0.7386000055968444,1.1506670413032531
2122,0.7878181544015709,1.0,0.9846407021569574,0.6197896144243323
