user,SVD,BIASEDMF,NMF,StochasticItemKNN,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
20,0.6515733998421452,0.6868118548807058,0.7622703895761135,0.8908267818258347,0.8087244428741116,0.8390355867592864,0.8091230153067733,0.7790771568547548,0.8275538894095594,0.7799485952978995,0.7904434056969378,0.8099024036609901
65,0.4323925839671345,0.4476236848884843,0.543912242556716,0.4569521684372989,0.6622224444333268,0.7200512713296219,0.6622150509031148,0.5881228927440341,0.5624284077892325,0.5862225228926968,0.6056883775033891,0.6842255355459979
131,0.4451956896358261,0.4103666933975567,0.5799291461692374,0.5611423225676367,0.7829355761053974,0.7669955862951267,0.7828379666665608,0.8154164710099374,0.7245949926362298,0.806347279508753,0.7976227040383013,0.7838382482717402
146,0.7831257334611962,0.7709246816683717,0.8593531498111735,0.9209511877909328,0.8513624694616936,0.8555892061846901,0.8515301314278058,0.864457370279525,0.8743895822029298,0.8698160653085795,0.8647816049562875,0.8584203039091858
173,0.6634149456104336,0.6821644661777693,0.6971988283243578,0.7821968857731656,0.8182772540307623,0.8382152375897993,0.8183130094581462,0.8350085081733793,0.8463917525773198,0.8360865437002954,0.828688927982429,0.8416893918646755
183,1.0136894683534416,0.980676322863176,1.2148935681593045,0.6321021007862686,1.2310062710882337,1.2938135235453032,1.2302153191623335,1.2103673242429402,1.31786941580756,1.208191654405849,1.2406123968706753,1.1958635420434165
188,0.7496803718635945,0.7438157728150645,0.9839131535461102,0.92636914868111,1.0071393451561017,0.9846143832866204,1.0071892320023244,0.9955024069944244,1.006560449859419,1.0012832888894767,1.0116640282603688,1.0127665423139514
192,0.8805730341286725,0.8909414152478102,0.9238363268153116,1.1802875668941673,1.4960670251413477,1.495117217419019,1.4964450394305593,1.5228255797169543,1.4329896907216495,1.54558501490572,1.5144343468741803,1.5079592041349186
195,0.5741424078993226,0.5878807699189967,0.5988354948852054,0.6434691367651308,0.8873723713372523,0.9587274824584636,0.887569318076405,0.8512511675346367,0.8981568259918775,0.8563908803814595,0.8675087117362783,0.9153991560169918
235,1.115019732872172,1.0617249975466687,1.134190548257077,1.1564504416705663,1.0370055110967966,1.009088553062139,1.037583218605916,1.0498884232358834,1.0389461626575032,1.0774678326635612,1.041577201319859,1.045149746718809
302,0.7528314460758988,0.7398455648453572,0.8643657918343068,1.0384531341201135,1.1512792150747988,1.1324097273388196,1.1516342540390114,1.14477781929665,1.1644575355915563,1.1563961203832098,1.1561579642067012,1.159649673756346
310,0.8468069584073421,0.9071605382390824,0.9273150497201598,0.9041213118637272,1.0330027319847923,1.0350070492056236,1.03387585316962,1.013145745943586,1.0261697065820776,1.0407067302392503,1.0240151292399526,1.0357820752095082
314,0.8103599477572238,0.8215363192470001,0.8682528854305669,0.8485995950217027,0.8686978258398858,0.8772897345429106,0.8688299011061265,0.8798868616399576,0.936466075281707,0.8910214187413483,0.8868328547986216,0.8724805161622498
319,0.5891197688674654,0.5068454011229987,0.510525390184971,0.529562879354406,0.222136452329009,0.2321890976006923,0.2222213020491177,0.2318623164358985,0.2358247422680411,0.2594475072015997,0.2339623159031509,0.2134614387779283
332,0.6982193907208633,0.7326839636642724,0.651206575611547,0.7777082899824215,0.7647373278743681,0.7925079573298113,0.7655944975209601,0.7292206352879073,0.7847938144329896,0.7576600603693211,0.7776521118608327,0.7941541072866195
343,0.6173333475884072,0.634054831768889,0.6336026382403107,0.7506169594411344,0.8755465747716468,0.9146819426990004,0.8755800311619306,0.8464959240699034,0.8760543580131208,0.8503410963539292,0.8666732868838256,0.8925124877222153
349,0.693306276556347,0.7060261114696758,0.7374499136751971,0.9113467722254068,1.044451736955793,1.040653545044669,1.0446186358262275,1.0534532363348132,1.0690902514017002,1.0635685185937471,1.0599385606945424,1.0462487227030122
355,0.8625414627604295,0.8005259104837881,0.6688883370542712,0.8341789778929497,1.0881383963646962,1.104240931704259,1.088096483634106,1.089232352044611,1.167157584683358,1.096559984579425,1.0874703784996094,1.0981807086941089
411,0.6452153997949959,0.5923894812116729,0.6088440301700769,0.662876706305768,0.6253706979294064,0.6194013913388847,0.6254057583217145,0.6294228798882514,0.6496167063177373,0.6401944129185493,0.6334943150124764,0.6299729200258027
422,0.6700300503368556,0.6708211137541696,0.7569556216117387,0.6504743877756605,0.6821473877959344,0.6853282268200771,0.6825868417066189,0.6795640910135446,0.6782646048109965,0.7044829168038728,0.6868518093286378,0.6869382862814802
424,0.5942160046617787,0.5915456991430681,0.6690536499155488,0.6803433753829232,0.7634263334811763,0.7836017432056964,0.7634533038200177,0.7528853921980563,0.7697594501718212,0.7619702077840137,0.7628939656951962,0.7799462015121792
496,0.6845598859056903,0.6883487077398173,0.8316157763876946,0.6069905398969606,0.729633981996429,0.7632335660925547,0.7291330188595613,0.7544371111682957,0.7010309278350517,0.768169992873805,0.7749911296298193,0.674132475091733
624,0.8548387851060573,0.8663780116785302,0.8147909195884048,0.8993453285032049,1.1105220113440224,1.1263981131973169,1.1109288814073013,1.1258104683429904,1.1760213822069494,1.1387821715385826,1.126000951348514,1.1092408196262535
667,0.4888485372027412,0.482327817224901,0.5133698220616717,0.6772817380836387,0.5941257495600363,0.6269554509921689,0.5943459589958261,0.5981535559942246,0.5882352941176471,0.6281594607046259,0.5970366602932902,0.5986967524551942
691,0.6762569645546346,0.6662728692469391,0.7080793868749037,0.5982984809551404,0.6084581736011919,0.6238371396796827,0.608644484202802,0.6287828885210788,0.6702352630187681,0.6544491885096171,0.6464324498879609,0.5930897501480328
692,0.2416551752902251,0.2722171026781226,0.2826480349821512,0.0997906173729153,0.2023853861674681,0.2323233680147647,0.2031411214585464,0.2415554366249721,0.3127147766323024,0.2782159741074255,0.2802853840526252,0.235196955003566
727,0.6237160364373736,0.6325562047409462,0.6894304140264588,0.7159475202241002,0.7838503177199936,0.7900921615985799,0.7840257082199222,0.7976085154363565,0.7893405952149385,0.8006453414744645,0.7899172033664678,0.7817626851043702
737,0.7099431310494357,0.7810771745932694,0.7189656171400284,0.7140400496687036,0.7740171550256906,0.7729304470603285,0.7748798381566538,0.7598114065014254,0.7950716620568269,0.7717967688525398,0.7683892835463909,0.8205353001482714
749,0.9036211702407992,0.9389454220405596,0.8002906447102357,1.0357579819084857,0.8157717330601502,0.8194962609001145,0.8157563115831664,0.8076234086955666,0.7343844754396605,0.7856815821605244,0.7927107873273419,0.8181326072123252
752,0.8666352500984079,0.8196650932891721,0.9247462951496562,0.960266699538358,0.9434264075680822,0.996903988724938,0.9423169417736308,0.9521822566842014,1.0120274914089344,0.9840397934469914,0.9016271565129996,0.9206660244758376
753,0.612258179505097,0.5607671484054593,0.6924283308732981,0.5453394321171002,0.7639101436021847,0.7948819129532986,0.7637827000875317,0.766464017394833,0.7548266166822868,0.7687955510991956,0.7706939412720905,0.7721997023543349
791,0.5253494751280597,0.5143797683420358,0.4736786814715142,0.5001326384924202,0.4993254374491314,0.5096735660650541,0.4989922475386553,0.4853415448945503,0.5381443298969073,0.4925706109504263,0.5067139974058357,0.46582021485158
839,0.5475710007393622,0.4393623967052323,0.5581410220198159,0.2019040256704247,0.6476285047128381,0.7180332968304008,0.6480086704573432,0.6407445640928469,0.7876288659793813,0.6484307826786557,0.6529468538247273,0.6601568903595959
872,0.5519770005123983,0.5684382021840904,0.5330948989773738,0.6896000737592847,0.5026667230949912,0.501555682129065,0.5025360443108421,0.5080260143156247,0.6164948453608247,0.5193703949459643,0.5021288956631038,0.5110304947811036
874,0.6317097016934885,0.7032452103547926,0.9435082268485604,1.0069300966738706,0.973796186489006,1.0003485365433271,0.9734690586568432,0.9810727069395814,1.0265095729013254,0.9618573495417818,1.1449972680232303,0.9676907712692976
881,0.7730651278326227,0.7574379472209037,0.7967021925363501,0.9051976047302572,0.9950329535779134,0.9696272798947864,0.9953958832057312,0.982667450039002,1.002177537341363,0.9976404638365808,1.000470671738783,1.0032085079265574
937,0.6391455697647018,0.6501499333841707,0.5975072511391333,0.6818972958568332,1.014042434851918,1.053977945706443,1.0144766295265049,1.0092048689269957,1.0025773195876289,1.0151723549396996,1.023435469027463,1.0318460409986547
1010,0.6861768709284521,0.6509441448032998,0.694043328112312,0.7949335419849474,0.8906739327713309,0.851559738795482,0.8910673691836015,0.8715680374620444,0.8979924036896364,0.9304123468606086,0.9132128396307544,0.902793283641842
1019,1.1207730873623918,0.9855208086706274,1.021812758951467,1.0321083303249747,1.2169154095700845,1.192756358916483,1.2175866583959276,1.2000270090567564,1.0627147766323024,1.163337001413865,1.169275058048552,1.2230546120254038
1051,1.3443806827067155,1.1908118819940656,1.1772965974429672,1.4554229724996106,1.4946862364008218,1.4973346237106766,1.494399891158933,1.5030810612046774,1.5732855221873596,1.521482814783687,1.5312563282349638,1.50220867954523
1058,0.754530660124463,0.7906685880402934,0.8588496200302792,0.8570788014232072,0.8932468484717154,0.9946115765951798,0.8930341639442262,0.7802680804825245,0.8599656357388316,0.7471601077728942,0.7940870701734708,0.9472635975030324
1063,1.0014265664980542,0.951052368984682,0.9952987419552132,0.5603013750358852,1.0166943527037535,1.0492326140150396,1.0169721369978275,1.0286725075913696,1.1195876288659794,1.0450252302905707,1.0369699709671067,0.992133903062038
1088,0.543940599969856,0.5462068467712773,0.5697704324706852,0.7246138925606073,0.8583778459752254,0.8604643495041745,0.8585353834502839,0.862457094881166,0.8784192439862544,0.8608219099086,0.8614861186365192,0.8791286456725319
1101,0.7138382809241193,0.7648884529053215,0.7684865792369773,0.989263991136643,1.1409967721220622,1.128212742417973,1.1409972172396112,1.1381245510899716,1.1449610772143908,1.1430403326205223,1.136128719905744,1.1468488277250404
1113,0.4629127736696521,0.4791436119465913,0.5629552472471908,0.3764849535265274,0.4842371824533946,0.5261271779761414,0.4840868689612451,0.485414533870335,0.5589919816723941,0.5104415925305038,0.5003422473558538,0.4564001916820651
1120,0.5069035262900778,0.564698423098431,0.4832326717417418,0.643924916932267,0.945927339555822,0.9558365443137044,0.9464817739207702,0.9936724409433568,0.950171821305842,0.9790543224189268,0.9649716831920006,0.9587259297676046
1121,0.7236211395868382,0.7178971094006794,0.8638574587783806,0.5,0.8203057882625782,0.8542722378853985,0.8203114114969648,0.8322265254949093,0.7680412371134021,0.8610579868319895,0.8268391114413084,0.7787192024277525
1125,0.7864544637494522,0.7408339373514304,0.5916926212984905,0.761446179933304,0.9443524655947584,0.9026108560726208,0.9449766604213212,0.9435230576877256,0.9025304592314904,0.9458737461101542,0.9069972624033874,0.958796636264592
1141,0.7748416156029264,0.7982916314154597,0.7982014560442504,0.9691774143823624,0.7833376932092132,0.7934238108114381,0.7838848468384475,0.7377225105064615,0.6818851251840944,0.7546805180325796,0.7436399064129453,0.7888096814968352
1142,0.8714345606910333,0.8514087987792809,0.9035533771212192,0.9140623501426982,1.3848335084308794,1.399149439199723,1.3853302322770136,1.3304816369965404,1.3122238586156114,1.2980239368936384,1.3446958928791843,1.4134046156719688
1164,1.024486351421768,1.011182550276735,1.0271787099390697,1.2147727404808994,1.0086009223875012,0.9952978650654588,1.0082306764494862,1.0180550118085712,1.0154639175257731,1.0154809039934214,1.0334178942631285,1.0058514993832937
1165,0.6804909168118833,0.684768357488973,0.6548228859952469,0.8338641027292599,1.122368221589151,1.1518865793849304,1.1227227119500736,1.1295192605027011,1.185567010309278,1.1441461589935082,1.1219000005988158,1.1394156999299418
1202,0.8299279159274024,0.8164221893094061,0.868084816104154,0.9470632995636148,1.0865631504835918,1.0921997560589318,1.0867356435487214,1.0759165324121345,1.106643757159221,1.0588568433162862,1.0807024931941824,1.1158996358236255
1203,0.6088094679897786,0.6098032425858959,0.8644255757149586,0.6680363861695672,0.7667629058133281,0.796503582224272,0.7668063013381514,0.773943970095636,0.7152061855670104,0.8172041485861299,0.7832550624917239,0.7607696029598151
