user,SVD,BIASEDMF,NMF,StochasticItemKNN,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
20,0.875,0.8571428571428571,0.8,0.7777777777777778,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.5714285714285714,0.6666666666666666,0.6153846153846154,0.6153846153846154,0.6666666666666666
65,0.9411764705882352,1.0,0.9411764705882352,1.0,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9411764705882352,1.0
131,0.8571428571428571,0.8571428571428571,0.75,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.5714285714285714
146,0.7931034482758621,0.7586206896551724,0.7796610169491526,0.7936507936507936,0.8135593220338984,0.7931034482758621,0.8135593220338984,0.8135593220338984,0.7719298245614035,0.7931034482758621,0.8135593220338984,0.8135593220338984
173,0.7662337662337663,0.7662337662337663,0.7785234899328859,0.75,0.738255033557047,0.7210884353741497,0.738255033557047,0.7450980392156863,0.7210884353741497,0.7397260273972602,0.7368421052631579,0.7402597402597403
183,0.8,0.8,0.2857142857142857,0.9090909090909092,0.8,0.8,0.8,0.8,0.5,0.8,0.8,0.8
188,0.5652173913043478,0.6086956521739131,0.0714285714285714,0.0,0.2926829268292683,0.3,0.2926829268292683,0.3333333333333333,0.3157894736842105,0.3333333333333333,0.2926829268292683,0.3720930232558139
192,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.5454545454545454,0.3333333333333333,0.3636363636363636,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
195,0.9056603773584906,0.9056603773584906,0.9056603773584906,0.8571428571428571,0.8301886792452831,0.8301886792452831,0.8301886792452831,0.8301886792452831,0.8301886792452831,0.8301886792452831,0.8301886792452831,0.8301886792452831
235,0.6666666666666666,0.7272727272727273,0.5454545454545454,0.6153846153846154,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454
302,0.6122448979591837,0.7407407407407407,0.5714285714285714,0.4,0.2857142857142857,0.2790697674418604,0.2857142857142857,0.36,0.2916666666666667,0.2727272727272727,0.4,0.2857142857142857
310,0.7058823529411765,0.5333333333333333,0.5333333333333333,0.5882352941176471,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.625,0.5333333333333333,0.5333333333333333,0.5333333333333333
314,0.75,0.7419354838709677,0.6666666666666666,0.7142857142857143,0.7419354838709677,0.7333333333333333,0.7419354838709677,0.7419354838709677,0.7,0.7017543859649122,0.7419354838709677,0.7419354838709677
319,0.3333333333333333,0.4,0.4,0.6,0.8,0.8,0.8,0.8,1.0,0.5,0.8,0.8
332,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.9333333333333332
343,0.8857142857142857,0.8918918918918919,0.8529411764705882,0.8717948717948718,0.8169014084507042,0.782608695652174,0.8169014084507042,0.8169014084507042,0.8055555555555556,0.782608695652174,0.8,0.8169014084507042
349,0.8307692307692308,0.8253968253968254,0.7619047619047619,0.5555555555555556,0.6031746031746031,0.5573770491803278,0.5806451612903226,0.6060606060606061,0.5245901639344263,0.5666666666666667,0.59375,0.5846153846153846
355,0.5714285714285714,0.6666666666666666,0.8,0.6666666666666666,0.5333333333333333,0.3076923076923077,0.5333333333333333,0.4285714285714285,0.3076923076923077,0.4285714285714285,0.5333333333333333,0.5333333333333333
411,0.5333333333333333,0.6075949367088608,0.5555555555555556,0.4507042253521127,0.5142857142857142,0.4590163934426229,0.5142857142857142,0.5333333333333333,0.5,0.4,0.5405405405405406,0.5194805194805194
422,0.6875,0.5882352941176471,0.5,0.6666666666666666,0.625,0.5806451612903226,0.625,0.6666666666666666,0.7058823529411765,0.6206896551724138,0.7058823529411765,0.6666666666666666
424,0.8235294117647058,0.875,0.75,0.8421052631578947,0.75,0.8,0.75,0.75,0.8235294117647058,0.8,0.75,0.7058823529411765
