user,itemKNN,BIAS,userKNN,SVD,BIASEDMF,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
193,1.07717516047485,0.7587359859731697,0.7192434993418154,0.7590177343518724,0.83423791448135,0.772560639886151,0.7834388693345854,0.7735865752509391,0.7545802230418353,0.8093174431202601,0.7523272565707483,0.7512156611937731,0.765731273473475
195,0.6485808549973996,0.6697157238818156,0.7835089615229865,0.6850907622052212,0.6972015995055502,0.6697410474460394,0.6827711563124613,0.6667954063583722,0.6480361379091215,0.6579476861167002,0.649520487578951,0.6515725472248418,0.6512631065139324
231,0.2447557537807302,0.4344738116880889,0.3613892523893854,0.4308535512729877,0.3978556594604296,0.6104134049465053,0.4818680266147995,0.6094681250457984,0.700668803645438,0.6258802816901408,0.7180510790695727,0.7121817954042076,0.507417879802428
343,0.718281844176181,0.6791758066747909,0.7924974100545493,0.6969298478336124,0.6758741612144078,0.6927368524030025,0.7062074739484345,0.6866137122880761,0.6894051728573202,0.7600777076250606,0.7089676250975749,0.6764892227021155,0.663342366500666
349,0.5129144144289653,0.364411055599212,0.371046019686558,0.3745931640252083,0.3358167392078216,0.3512660660273142,0.3716876043782109,0.3525205598303208,0.3874483940774332,0.467605633802817,0.4125587981146415,0.3980998558764558,0.3691888175550336
424,0.446691806039431,0.5125661646594831,0.5954666436072713,0.5162597436420092,0.5214435816256417,0.5420797320851543,0.5610267947668858,0.5390863874109536,0.5325240309839073,0.5435469962632941,0.5526742545633352,0.5427166877050879,0.4897956854536908
528,1.122380364668036,0.6826537596581153,0.8949384150604438,0.6971309578764817,0.7605063318198875,0.6758381678264962,0.6849985738144376,0.6708851583912947,0.7093177793484389,0.7859154929577465,0.6977893055143505,0.7072996514052682,0.6670785711416827
624,0.7767156843980221,0.7446986696579972,0.8437222527677899,0.7691216180372251,0.8749884207394866,0.793932849278363,0.8194568904484031,0.7903394234653837,0.7519310877163028,0.8153364632237871,0.7500933380823103,0.7602610937386549,0.7628848566647406
737,0.7760464914881395,0.7421685316973768,0.9323121037041404,0.746462254719793,0.7620780969290989,0.762459618320668,0.7771212745715335,0.7582423003983281,0.7669700414981856,0.8017605633802816,0.7634347644049646,0.7779811791732388,0.7454213930556879
752,1.6356772382543752,1.793711582598651,1.767619025450387,1.7723711676744194,1.7721588475304189,1.827266694909166,1.816709184434512,1.8284804422286207,1.8490080730068537,1.8732394366197176,1.849064596642348,1.885974261848632,1.8449699241286968
753,0.6997015021633548,0.6059751394432321,0.8397065681018347,0.6004683547062666,0.6263809091192409,0.6023998319481317,0.6395942561902138,0.6011408086257523,0.6003385195944988,0.4760563380281691,0.6074547873611875,0.607094660246284,0.5743225373143827
911,0.4153225261291665,0.3386669628265776,0.5191204264491437,0.3518213648505605,0.3530152962321731,0.3788885611788614,0.4093356446141458,0.3756753859226563,0.337805533501589,0.4530516431924882,0.3426473411841708,0.3695065093118412,0.3266666559756878
930,0.85531214461932,0.9904398502556492,1.063082855458352,0.9805216893082422,0.9091185653066252,0.9728269996555832,0.9650764269295136,0.976899956795828,0.9872216463667952,0.9252437703141928,0.9927205593842052,0.9947318932823292,0.9874489216812126
937,0.4099625299033378,0.5634453296613376,0.6618790532494633,0.5367683963945902,0.4997091672465144,0.5794144769579948,0.5999935337585263,0.578909852201125,0.5944050924591825,0.6725352112676056,0.6127962647143621,0.6001585490153735,0.5178844191799498
