user,itemKNN,BIAS,userKNN,SVD,BIASEDMF,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
193,0.0,0.3125,0.6521739130434783,0.3125,0.25,0.2,0.2,0.2,0.1379310344827586,0.3529411764705882,0.1379310344827586,0.25,0.2580645161290322
195,0.9166666666666666,0.9166666666666666,0.88,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
343,0.7727272727272727,0.8095238095238095,0.7727272727272727,0.7727272727272727,0.8085106382978723,0.7906976744186046,0.8095238095238095,0.7906976744186046,0.7906976744186046,0.7272727272727273,0.8095238095238095,0.7555555555555555,0.7555555555555555
349,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.8571428571428571,0.8571428571428571,0.8571428571428571
424,0.925,0.9230769230769232,0.868421052631579,0.9090909090909092,0.9113924050632912,0.9230769230769232,0.9090909090909092,0.9230769230769232,0.9230769230769232,0.8607594936708861,0.9090909090909092,0.8974358974358975,0.9367088607594936
528,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5
624,0.875,0.9411764705882352,0.875,0.9411764705882352,0.9333333333333332,0.9411764705882352,0.875,0.9411764705882352,0.9411764705882352,0.9333333333333332,0.9333333333333332,0.9411764705882352,0.9411764705882352
737,0.6842105263157895,0.6285714285714286,0.5581395348837209,0.5882352941176471,0.6666666666666666,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.625,0.6842105263157895,0.6285714285714286
752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,0.8888888888888888,0.8888888888888888,0.75,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.75,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.75,0.8888888888888888,0.8888888888888888
911,0.9090909090909092,1.0,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,1.0,0.9090909090909092,0.8,0.9090909090909092,0.9090909090909092,1.0
930,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
937,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0
1019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1088,0.6842105263157895,0.6666666666666666,0.6716417910447762,0.6567164179104478,0.6715328467153284,0.6861313868613139,0.676923076923077,0.6764705882352942,0.6666666666666666,0.6417910447761194,0.6771653543307087,0.6901408450704225,0.7034482758620689
1101,0.7692307692307693,0.6363636363636364,0.72,0.6956521739130435,0.6956521739130435,0.75,0.6363636363636364,0.6956521739130435,0.75,0.6086956521739131,0.5714285714285714,0.75,0.75
1113,0.9230769230769232,0.9230769230769232,0.8333333333333334,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232
1120,0.6666666666666666,0.8,0.7407407407407407,0.8,0.7692307692307693,0.8,0.782608695652174,0.8,0.782608695652174,0.64,0.782608695652174,0.72,0.8
1121,0.7142857142857143,0.8,0.7142857142857143,0.8,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8
1125,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1164,0.8181818181818182,0.631578947368421,0.7619047619047619,0.7,0.7619047619047619,0.7,0.7,0.7,0.7,0.8695652173913043,0.7,0.7619047619047619,0.7619047619047619
1202,0.75,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
1246,0.5,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
1274,0.75,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.75,0.75,0.75,0.7058823529411765
1306,0.782608695652174,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
1352,0.8333333333333334,0.6666666666666666,0.9333333333333332,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.7272727272727273,0.5454545454545454,0.7272727272727273,0.8333333333333334,0.6666666666666666
1421,1.0,0.9473684210526316,0.9473684210526316,0.9473684210526316,1.0,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,1.0,0.9473684210526316
1451,0.7272727272727273,0.7272727272727273,0.8,0.7272727272727273,0.9090909090909092,0.7272727272727273,0.6,0.7272727272727273,0.7272727272727273,0.9090909090909092,0.6,0.7272727272727273,0.7272727272727273
