algorithm,georisk
SVD,0.5572246152492847
BIASEDMF,0.5626167830795424
NMF,0.5571771344501
StochasticItemKNN,0.520935884399671
BayesianRidge,0.4835101882724737
Tweedie,0.47526309534433275
Ridge,0.4833460727481176
RandomForest,0.4863735742581562
Bagging,0.49098172409389407
AdaBoost,0.47831603096456565
GradientBoosting,0.4866489196304536
LinearSVR,0.4941091508497133
