algorithm,georisk
SVD,0.5993239436114931
BIASEDMF,0.6103773388564054
NMF,0.5795435268510173
StochasticItemKNN,0.5471625033771202
BayesianRidge,0.5199165481297245
Tweedie,0.5059104885974388
Ridge,0.5201160141113967
RandomForest,0.5309946541980061
Bagging,0.5184172693549727
AdaBoost,0.5344850192327022
GradientBoosting,0.5292383514366932
LinearSVR,0.529219395395627
