algorithm,georisk
SVD,0.6716052484436972
BIASEDMF,0.6717249642596675
NMF,0.667026666521534
StochasticItemKNN,0.6505895714444629
BayesianRidge,0.6246924934930016
Tweedie,0.6259224424456442
Ridge,0.62462233545907
RandomForest,0.6246243596509706
Bagging,0.6245210644935915
AdaBoost,0.623388124421659
GradientBoosting,0.6242046268179642
LinearSVR,0.6244243256728697
