user,SVD,BIASEDMF,NMF,StochasticItemKNN,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
20,0.7512773179688972,0.8112247774601308,0.7761277314804773,1.0879453706069373,0.9876697453362486,1.028752054259326,0.9878476101834536,0.9539925489585876,0.9689275849793734,0.9396359360320976,0.9511088294083596,1.012069342806623
44,1.123659127525365,1.132109201560746,1.1554101762587463,1.3019724856414625,1.1697305112923708,1.1851890527116344,1.1700572236857063,1.1563365843363076,1.1664600126335685,1.1365054761156923,1.1576991074179623,1.231484632251246
65,0.490648693254931,0.4560305493003241,0.6458379851556061,0.6052500673721871,0.7343775833403393,0.8482395552777582,0.7339020796876196,0.7186679145236665,0.7858077938210104,0.6871912487204033,0.7134989022894364,0.7568912589128932
127,0.4141483601496514,0.405992107866923,0.4345828048020931,0.5101614311859616,0.5932992776983956,0.6296084498931926,0.5935366151172116,0.5701412951213879,0.5437697507571024,0.5520349855194706,0.5790966498034573,0.6139387424845545
131,0.371598803260129,0.3886932683626899,0.3730917657759514,0.6295545597841705,1.000748039176144,0.9649615589465462,1.0009609980802223,1.0243292860493576,0.8728860561133789,0.9949497840832462,1.040720119756669,1.0362282986868518
134,1.1851922062174842,1.1412840980605083,1.226683200869643,1.479459856316776,1.7991923079843497,1.7456172702927708,1.799870886509449,1.756302530595873,1.7330139152099742,1.733841493163723,1.7425013145405952,1.8259239313528772
146,1.1552410104003403,1.1439937597164227,1.2251975161104711,1.3007288235261825,1.3440684299366163,1.3453052183708174,1.344128305010584,1.3466241805345012,1.4261754548245913,1.346910114302386,1.33919919586059,1.3666081225531537
149,0.6253027490053558,0.6314678218713601,0.6630965656036715,0.7510041359762241,0.730203447962764,0.7217889907151408,0.7302917063046481,0.7483837602227853,0.7729690388905824,0.772859618937635,0.7619135524493036,0.7109435362749675
173,0.8152968066103669,0.8438201890593077,0.869986675869371,0.9506636214015284,1.0136754484258097,1.0309594027696845,1.0138141198078785,1.016174535580394,1.0139844788401486,1.01247549717169,1.0105043150999171,1.0436835555886712
188,0.9859614112063516,0.9869452864998708,1.1223823182696435,1.1269831319059054,1.1912267243987007,1.166010887409041,1.1913247404682143,1.194399745905432,1.1784247599359472,1.1907392440533082,1.1763693621089897,1.2058382310963012
192,0.8534345515538092,0.9987336728660235,1.0186577842242466,1.4107010235747095,1.6850129561383669,1.678393628095596,1.6850084405382135,1.719268555026464,1.7369357933139216,1.724015162983911,1.7013159637425634,1.703168630632962
195,0.646761824515127,0.6254210153340976,0.6328271779163026,0.8477157933224877,1.1043744170767429,1.1664883420379313,1.1045793289740014,1.0802724438561555,1.1182502311877665,1.071653551777128,1.064474812737625,1.1469659253490028
208,0.6670868017840655,0.6837341446048623,0.7479883372199025,0.9379414374127976,1.20675315996261,1.2044601656558396,1.2074272110243316,1.223086075577818,1.2488276998332322,1.2000907464238413,1.2027833956480858,1.2653545578691356
235,1.296652840226158,1.2649870554646887,1.2132178921419812,1.5789991848138154,1.467440402295518,1.4567904866979422,1.467757659723831,1.4670547466972446,1.4099726678349584,1.42190999207957,1.458873578084196,1.5338863783325662
270,0.9904034774674556,1.0290853953184995,1.089078366970328,1.192286328790635,0.9623494617711732,0.967466852975396,0.9626609912987646,0.948789535797492,0.9246482813467662,0.9393727904726588,0.9385687219337244,1.0123581099587808
279,1.0122127409135115,1.01475081779026,1.1146683887206046,1.3641814739015796,1.2089724146309135,1.173688329649506,1.209227453162495,1.2212018432828418,1.248189250702447,1.1944443898061397,1.2231008568045056,1.2491608222901571
314,1.0226660170355537,1.0581925427257926,1.0721794949491763,1.0788397555908027,1.1372183641831928,1.1458253876077868,1.137346753508015,1.1306514874338662,1.1749180360986469,1.1330623910837156,1.1284792250007043,1.150079799495889
319,0.7329234377731044,0.6973914090945393,0.5847384457489014,0.5061046994665113,0.7993587441968696,0.7485955902183711,0.7997552307865167,0.774930506083561,0.6272922678699024,0.7691068451683466,0.7370565331391752,0.8059737996062855
332,1.0790170471014495,1.1888571866237754,1.283859155842005,1.341606565880913,1.357727571100856,1.417595505164338,1.3582471300960337,1.297563289432471,1.339769952794465,1.299277224432032,1.2872831791035635,1.4043337712247508
343,0.7773717638857437,0.7570010386530798,0.8493783376849458,0.799524640192354,1.120228308776042,1.2188684772939806,1.1196518498386718,1.0953804813641566,1.1069653721769874,1.0666091557696136,1.0836545411102971,1.158399567622084
355,1.0497074932857455,1.0293349397337592,1.0662953136621074,1.242481138971968,1.5381905867311827,1.5614594203060777,1.5384317499426323,1.5120655444564892,1.5914623241943475,1.4947567375246356,1.510292664738814,1.5799730295954029
411,0.7523875291657441,0.742924333526183,0.7878198614657107,0.7936094657310185,0.7798343432010371,0.7836562953926913,0.7798258963405807,0.7857596367381251,0.850970302970897,0.7860736130322984,0.7884094122850013,0.7881298611616657
422,0.8656830029291928,0.8363821355928788,0.9736230015745028,0.8345655206699197,0.8703022863643568,0.8693177006461885,0.8707453609013766,0.8693435827326212,0.8552197299413928,0.8687644697216794,0.8691386405555108,0.903011342139125
424,0.7116792355087209,0.6905877509584368,0.738362035368944,0.849154326975415,1.0400678791216065,1.0853551205813208,1.0401815859158745,1.008756880069421,1.036880366719263,1.02041323747314,0.9989630195937222,1.058126119004517
487,0.4374370983345277,0.5393846899464387,0.6442517618808316,0.6944843525928541,1.074958292208242,1.0221053579407924,1.0769679150680789,0.9883091018417218,0.9453295328851492,1.0943605835036443,1.0109086919479715,1.0910292712293492
496,0.7958359647335997,0.7701736763310981,0.7987079647596113,0.548639918169906,0.5690828350260932,0.5213071659349056,0.5690585232185799,0.6302792784748403,0.6877367196429887,0.7087624069966051,0.6638654398539723,0.4485964717443597
624,0.9101374083926498,0.897999080701629,0.955296831951156,1.0301884346197494,1.3238878001731351,1.3369702714798064,1.323996846053196,1.3162892630384642,1.316139025875165,1.330566522672435,1.314411093141567,1.321989322109567
