user,rmse,f1,ndcg,mae
44,1.1710158422414656,0.5652173913043478,0.7549513022369583,0.9560978018592758
102,1.9008136429516584,0.5555555555555556,0.7551929740199564,1.6161370783106404
127,0.49157529984785997,1.0,0.9529966776772836,0.4247364826650227
134,1.3068420940476397,0.3333333333333333,0.7831938544141133,0.9995424396005311
137,0.5625226822795962,0.7446808510638298,0.9106292940016287,0.4567233514010128
149,0.5543463019003967,0.9230769230769231,1.0,0.43988518732290466
169,1.3866617754816015,0.2857142857142857,0.6289863626232731,0.9803347531144558
173,0.8204996442347117,0.75,0.8970457110232644,0.6371334409663589
183,1.5362351504510607,0.75,0.9390502177408968,1.285662150962396
195,0.8690088410496335,0.8192771084337349,0.9999999999999999,0.6752245926162531
208,0.48645122926980544,0.8,0.9870231085210575,0.3729099279257322
237,0.701350704593464,0.6666666666666666,0.9875022990263562,0.573107740819585
270,1.0365378940892143,0.6666666666666666,0.9313326892940088,0.8193143837373431
271,1.216333915491499,0.6086956521739131,0.9999999999999999,0.9792991325764381
279,0.9814974872643727,0.6666666666666666,0.9999999999999999,0.8200859889296878
293,1.3443571154041505,0.6666666666666666,0.8954381655067073,0.9068505025159228
319,0.5422727327130917,0.8979591836734694,0.9660839794726382,0.406478929598244
331,0.7517503494350231,0.8023952095808383,0.9737589844975315,0.631568044486944
343,0.940388118355129,0.8888888888888888,0.838618371086182,0.7063239701373826
355,0.5638317374234567,0.7272727272727273,0.9204474308583168,0.5033677768763315
482,0.8429931594163729,0.5454545454545454,0.7727788995780829,0.6612596525765199
487,0.4358693680099909,1.0,1.0,0.30257250718587253
549,1.2232222220504299,0.6,0.8904487376179702,1.050034775051518
593,1.1618156420081736,0.6153846153846154,0.8496970057896552,0.9365548111475197
624,0.987874380098422,0.7619047619047619,0.7649004973864288,0.8206501235065894
633,0.6551834794729797,0.5454545454545454,0.8593270433035508,0.5501974871163747
641,0.8716833769993672,0.6666666666666666,0.8972566910972847,0.795224789289019
678,0.4492788723995185,0.75,1.0,0.39341413154856114
752,1.0646606400437828,0.6,0.8576474682398847,0.7447737093193145
827,0.7666314768122274,0.8148148148148148,0.9047207160481576,0.6044190144270266
839,0.7578687947422917,0.8181818181818182,0.9902471483423109,0.5582237801299248
840,0.610767420980572,0.9473684210526315,0.9272872480274654,0.4675844076082624
846,0.5690109653910171,0.9090909090909091,0.936870309504097,0.45707231669777265
856,1.0631414435800266,1.0,0.9713788347792957,0.9631395738340702
869,1.023008625025802,0.6210045662100456,0.7156117215008395,0.8170690025645544
872,0.8029406180867649,0.3076923076923077,0.8741348942340507,0.7433728390567296
897,0.7505227293792021,0.7142857142857143,1.0,0.6813780477858682
926,0.8560859415386506,0.8533333333333334,0.9475179689950631,0.6421100910295363
937,0.8613370183705181,0.8571428571428571,0.8833366877468952,0.6500873319071061
943,1.1499926900840025,0.75,0.9694438732466306,0.8593057644118008
953,0.7221524543372377,0.9523809523809523,0.9737589844975315,0.49277433625229017
1015,0.7742653021795097,1.0,0.9741950295670263,0.5542922629527365
1019,1.159124411954552,0.3076923076923077,0.877185076977606,0.9663350875895148
1051,1.4582105001493455,0.5,0.7738428685649359,1.1780429703606616
1088,0.49197030637441896,0.9259259259259259,0.9737589844975315,0.38237322643636074
