user,rmse,f1,ndcg,mae
36,0.6860432525049324,0.9545454545454546,0.9279890770845531,0.5672311989268131
146,0.8981556565641761,0.7857142857142857,0.6465734530514657,0.7082684813861457
169,1.1860500238966676,0.0,0.8869416021921305,0.9011257142083715
183,1.1627847879072,0.7547169811320755,0.9572027470530944,0.9464190538331926
195,1.4466143464020627,0.625,0.6534081814591968,1.1719039302099277
235,0.9490193227180983,0.8055555555555556,0.9737589844975315,0.767706071657877
271,0.8981749619179532,0.46153846153846156,0.7621905655013446,0.841827869852392
302,1.3487341356763023,0.4528301886792453,0.45167848536644933,1.1272359096450255
319,1.458778003167196,0.3333333333333333,0.572484988065655,1.1879424090044572
343,1.1285510752688719,0.7619047619047619,0.675787123020007,0.9184771251224101
349,1.3850304132136235,0.3125,0.6254374698639811,1.1199303030825634
403,0.6420398392772361,0.3333333333333333,0.9258948952415027,0.6007383871017236
411,1.209085709578591,0.0,0.7325940837634163,0.9656585838561882
424,1.0451490221813646,0.38642297650130547,0.7279890770845532,0.8320724833793338
442,1.0451818293239994,0.6896551724137931,0.8438211838797538,0.8435707920959705
528,0.5010943310758087,0.5,1.0,0.39691706645755526
531,0.9726859799163559,0.0,0.6921332798611559,0.8260487344785757
624,0.805131230502386,0.8125,0.7660839794726383,0.625660869356362
641,1.0522795174101243,0.8275862068965517,0.8554546854710096,0.8514145792295554
692,0.27914378318089056,0.9411764705882353,1.0,0.16708511127279765
749,1.2403361869079383,0.6,0.8076202184954715,0.9550408487329326
752,0.8352955408737323,0.0,0.9625133468165444,0.6588343646167532
839,0.8602497963815254,0.75,0.9609186813543533,0.694834331775311
930,1.2830972775690295,0.56,0.5473220103791586,0.960401553269608
937,0.9547898881031192,0.75,0.8388004648452337,0.6733599786100625
1010,1.0497002441635095,0.4,0.7426823351611525,0.8486486526798503
1019,1.2122249952149124,0.0,0.4853722424436087,0.9945137353766933
1051,1.4101348368199023,0.0,0.5864482544062609,1.1220117099765599
1088,1.0060770242212773,0.42735042735042733,0.5737589844975316,0.8068435833508163
1113,0.822735365575626,0.7368421052631579,0.913337612445542,0.7014719309383529
1120,0.7995956334029047,0.5,0.8845707994194447,0.6465740563513107
1125,1.010123128671453,0.0,0.7297764326955757,0.7980463294714466
1164,1.11784467322815,0.2727272727272727,0.7083178098056612,0.9026359076846049
1165,1.3749553067231133,0.5,0.7584573246081583,1.041648139594982
1203,0.8731334083782476,0.46153846153846156,0.842593371332854,0.7814100206445348
1211,1.0030959076436043,0.9411764705882353,0.9572027470530944,0.9043589605848981
1265,1.3864087539226932,0.5,0.761753317023192,1.1850611795728778
1274,1.1099047465751535,0.8571428571428571,0.7648970672693893,0.9859666651800274
1291,0.7047444266315683,0.7567567567567568,0.7707296472563354,0.524031122577994
1306,0.7750898713552039,0.8979591836734694,0.936870309504097,0.626571387148793
1317,0.6508804306399286,0.6666666666666666,0.8510216143900989,0.5154975293185863
1352,0.9720461779735452,0.38461538461538464,0.7261891105449939,0.8604101919408818
1369,1.381797421611655,0.5294117647058824,0.6516784853664495,1.1510467924664007
1389,1.2314952543126103,0.6666666666666666,0.9450032239367612,1.038501519552813
1390,0.8680621577109701,0.8333333333333334,0.8088812324195438,0.6576638622921293
1395,1.2642413048910266,0.54,0.6292136699685412,1.0173594636978558
1399,1.2840108410048836,0.5263157894736842,0.643351881246606,0.9914006717298924
1421,0.8210611900072134,0.6666666666666666,0.8694750536270339,0.727435404009209
1425,1.2929725896687752,0.5333333333333333,0.6546511398325223,1.0823695878661195
1447,1.3919215407862395,0.3076923076923077,0.4877307370697842,1.075868622404067
1451,1.164381162173529,0.651685393258427,0.5851734586483102,0.875393242144153
1491,0.7546765955237459,0.2,0.7929696600823324,0.5710523647875534
1551,1.1335827693065266,0.8255813953488372,0.6869215202303951,0.8669856734047949
1556,0.931932423419248,0.8,0.9590847556274513,0.748845988960815
1560,1.59048388980372,0.0,0.46320492766942273,1.3340601803330059
1579,0.9801856404456886,0.09090909090909091,0.6859595189844363,0.7747949062704589
1597,1.150592631943292,0.7272727272727273,0.8110611187083766,0.9244127049753574
1624,1.605387445422446,0.4,0.727301981791494,1.3728850487994235
1671,1.0007218017911894,0.6407766990291263,0.7613816289138179,0.7990982641122027
1712,1.1899746061584806,0.36363636363636365,0.6713281642188929,0.9697577214372468
1733,1.3205873646510207,0.3829787234042553,0.8881644786037205,1.1383068373694851
1748,0.8443401252335998,0.27586206896551724,0.6909657685220653,0.6932917201369285
1776,0.4641253908707625,0.0,0.9513105500524311,0.35295324111833787
1812,1.2896925444727547,0.2,0.9560494397194297,1.1750418517609327
