user,rmse,f1,ndcg,mae
36,0.6730152307052353,0.9767441860465116,0.9059269434428083,0.551826352177244
146,0.9155931410989567,0.7586206896551724,0.6737406190081942,0.7396751374791114
169,1.1863169333148575,0.0,0.8869416021921305,0.8979012288887696
183,1.1735681494912782,0.7547169811320755,0.9059269434428083,0.9615364438331949
195,1.4583592078902705,0.59375,0.7149289628042858,1.175920713757487
235,0.9151987368940021,0.8378378378378378,0.9999999999999999,0.7070444099423345
271,0.9174516076645229,0.46153846153846156,0.7635151741017885,0.84710665518851
302,1.3567799591045087,0.4727272727272727,0.4165562374444371,1.1297231829699907
319,1.509737094577609,0.3333333333333333,0.572484988065655,1.2088022377104026
343,1.1484449688180858,0.7619047619047619,0.621538664943648,0.9316738833062986
349,1.4051819587430399,0.36363636363636365,0.6516784853664495,1.1316953318987286
403,0.6616115419950809,0.5714285714285714,0.9714475565309197,0.5854399822930703
411,1.225607784323106,0.0,0.635942550681849,0.9787370077984274
424,1.0589788337323558,0.4020100502512563,0.772552757102881,0.8440871518703306
442,1.0428106730909366,0.6896551724137931,0.8501155446062272,0.8456158421510473
528,0.5492627314544538,0.5,1.0,0.4379479413126312
531,0.9884851049398888,0.0,0.6921332798611559,0.8309103163588115
624,0.8196805741056243,0.8125,0.8012062273946506,0.620117735444886
641,1.0433661916429062,0.8275862068965517,0.7999999999999999,0.8473721337125338
692,0.2710134118689751,0.9411764705882353,1.0,0.1789476204529351
749,1.3176091093099562,0.5454545454545454,0.7865144030818246,1.0169437910311858
752,0.813705843591057,0.0,1.0,0.6258749935953964
839,0.8069773931828617,0.75,0.9609186813543533,0.6230212128707059
930,1.3105529247732723,0.6153846153846154,0.638034317350135,0.9756970802636896
937,0.9783774454290666,0.75,0.8388004648452337,0.6724302214612834
1010,1.0630007862891198,0.2857142857142857,0.7426823351611525,0.8622196741996917
1019,1.191248712701165,0.0,0.5931016110572281,0.9816584768023965
1051,1.4438341783106232,0.0,0.5864482544062609,1.1665987701709974
1088,1.0387964172942532,0.40336134453781514,0.5707863300314586,0.8255643243842767
1113,0.7799542367380193,0.8,0.9090461173967134,0.6550840370730123
1120,0.8400249897163161,0.5,0.8845707994194447,0.6896016055239554
1125,1.028760708576766,0.0,0.7177040308541296,0.8391121360794328
1164,1.1050326597448015,0.18181818181818182,0.6527545348651598,0.8943207417329372
1165,1.3575513610837548,0.6666666666666666,0.8028312822628131,1.0413042170641937
1203,0.8822233344681194,0.5333333333333333,0.794271314672246,0.7739687341325666
1211,0.9207209383084008,0.9473684210526315,0.9660839794726382,0.8154050396190946
1265,1.414744134379937,0.34782608695652173,0.9093802016936646,1.2000631174283571
1274,1.0597698647616711,0.8571428571428571,0.7648970672693893,0.9326475564819026
1291,0.7132686676341258,0.85,0.7442250553402752,0.5288018302909019
1306,0.7810572653600231,0.8865979381443299,0.9398429639701699,0.6291518151082515
1317,0.6740531662259793,0.6857142857142857,0.8510216143900989,0.5195784495747845
1352,0.9964437829099487,0.38461538461538464,0.6961881858463471,0.8852412750221225
1369,1.3785853937762673,0.5555555555555556,0.7041605163713861,1.1448250287892743
1389,1.2333485215803301,0.6666666666666666,0.9450032239367612,1.0514107616723742
1390,0.8713349317918652,0.8439306358381503,0.7613816289138179,0.6514955090604847
1395,1.3045663787028665,0.5576923076923077,0.6292136699685412,1.0440870013077532
1399,1.3336043855777786,0.5641025641025641,0.6483303089477325,1.0224330415443392
1421,0.7899238880426053,0.6666666666666666,0.8694750536270339,0.7112520113778564
1425,1.2852148688562712,0.5806451612903226,0.7492476650878106,1.0720602490432483
1447,1.4385743354889018,0.3076923076923077,0.5054185030470933,1.1092244247729275
1451,1.1783662983704528,0.6956521739130435,0.6648593865886502,0.8645288581543527
1491,0.7532936099423588,0.36363636363636365,0.7895442801407712,0.5805618895937565
1551,1.147640136857652,0.8323699421965318,0.6745808956253564,0.8699310653800071
1556,0.9542043052735916,0.8,0.9590847556274513,0.7629098326061227
1560,1.6271508491804054,0.0,0.4193721306268317,1.3630448741413088
1579,1.0165220191920363,0.07692307692307693,0.6859595189844363,0.8042187647438636
1597,1.1479057268228978,0.7272727272727273,0.8110611187083766,0.9513984211065171
1624,1.602160875409732,0.6,0.7573029064901409,1.3306236484768943
1671,0.9993476647494812,0.6470588235294118,0.7483215146335506,0.7914510265577382
1712,1.2006974564513737,0.39603960396039606,0.7224831808872455,0.9769393715358667
1733,1.31466881217913,0.46153846153846156,0.838094902388085,1.1335275041711679
1748,0.8648995930924069,0.35294117647058826,0.6877013726963941,0.7129088379857966
1776,0.48170937424876764,0.0,0.9513105500524311,0.3653832715892243
1812,1.2675119026705246,0.2,0.9560494397194297,1.1505707405675274
1851,0.8843790957768715,0.0,0.8308597971528896,0.7464309256823173
1865,1.0304519660079055,0.26666666666666666,0.6795239550934128,0.8219454559252918
1897,0.7380688005593384,0.7766323024054983,0.8173597830829243,0.5906807444560517
1912,0.8454607444519758,0.0,0.5751962950372874,0.6832148203763629
1941,1.0611985081172295,0.4,0.6738017182404267,0.8145492330451494
1943,0.8776479578675145,0.5,0.8304198973631919,0.7130805285430615
1958,0.6938680552163541,0.0,0.8903334411703697,0.52341276973045
1980,1.327042922130648,0.7142857142857143,0.7572027470530944,1.1106861763239377
2015,1.5499367112566236,0.37037037037037035,0.3757687575306696,1.2899403970573726
2018,0.9258737809973511,0.75,0.8814156240330875,0.7266305944006815
2023,1.3404599464159703,0.782608695652174,0.6301398204228014,1.1618574191487905
2041,1.199346485600613,0.3333333333333333,0.8078634049610648,1.0615660596404841
2063,0.9041676822721145,0.2857142857142857,0.855895619356192,0.7225466227387817
2106,1.313495176060937,0.5,0.7708745341042875,1.0413368121455513
2153,1.0620161716833196,0.7272727272727273,0.823087668017476,0.917814976402563
2168,1.1583462577083197,0.8421052631578947,0.5915214493366194,0.9770435596154777
2172,1.0239348548348377,0.47668393782383417,0.5952976494411796,0.8265720743019785
2188,1.1685224740776763,0.24390243902439024,0.6186338877873298,0.9841441825848404
2195,0.8630148065564918,0.6666666666666666,0.9611333864792027,0.7199466547817652
2246,1.16924031563794,0.75,0.9707863300314586,1.0673436948897175
2380,0.7517940882001288,0.8333333333333334,0.9124935597116893,0.6468001975883529
2395,0.7300357166350677,0.8571428571428571,0.9584031150925102,0.6356898217357176
2451,0.9716657872470524,0.2,0.6967965250786232,0.7863914520539802
2489,0.7399564361240883,0.6666666666666666,0.930681643161238,0.5916859148036077
2544,0.8788404088125724,0.46153846153846156,0.6087216812661824,0.6981413282565752
2594,1.556392567947025,0.14814814814814814,0.4466562953186052,1.2877760837699022
2641,1.154538379724717,0.25,0.8303028263133784,1.0924806850916804
2756,0.8205261737100309,0.9090909090909091,0.9415860650813427,0.7955752876864172
2779,0.5806747254608151,0.8,0.9663371844014468,0.48551141365864225
2796,1.1134550036902666,0.0,0.5594773472021058,0.9975916171579631
2810,1.3267534961233125,0.6153846153846154,0.7855157089440674,1.0967768089693106
2841,1.3595904424189214,0.7058823529411765,0.6861165120236252,1.1683843269250789
2859,0.7537998251762342,0.8888888888888888,0.8881644786037205,0.6195088579558035
2969,1.2632367924518044,0.6,0.8508710651064881,1.1209628669130534
3017,0.5750002500085881,0.8571428571428571,0.9465115182330759,0.4398369577619696
3051,0.7470356193986786,0.0,0.8960556614094165,0.5904117711142736
3054,1.873869574280779,0.0,0.6684752108527648,1.549272022818652
3080,1.5386872210938187,0.16326530612244897,0.4436007985853928,1.2561394455610124
3219,0.5938664961956648,0.75,0.9908803625610707,0.5352741547953165
3285,1.3060987652037923,0.0,0.836394462166954,1.0956772397665688
3312,1.2941498528840807,0.0,0.6031751626865246,1.0555054662075534
3411,1.2870010180150175,0.3333333333333333,0.8267706421813978,1.0187508312181386
3454,1.1379943856579113,0.35,0.7059269434428084,0.9325988745962286
3471,0.9159041447145418,0.0,0.8443220749053791,0.6921161359737912
3475,1.4035223784800064,0.1509433962264151,0.557866720138844,1.1773324100629186
3518,0.9444553359337662,0.6666666666666666,0.8032716613265132,0.7257253620226057
3519,0.8306804443443804,0.5,0.8502026119110968,0.6058397285696999
3590,0.8913410738273795,1.0,0.9415860650813427,0.7492229954932998
3626,0.8871986474649471,0.7142857142857143,0.7552782732870753,0.7127491286771335
3652,0.9785932848095634,0.36363636363636365,0.8786928612209194,0.8742826221465025
3693,0.7496466624791878,0.16666666666666666,0.8347900513184041,0.6441863027954711
3695,0.9491440808714942,0.7857142857142857,0.7131992667115383,0.6315723281871471
3746,1.2694157894387441,0.6,0.707133170837459,1.0085989485018807
3773,0.665303980565292,0.0,0.9421735276055472,0.5883726615718983
3792,1.1117193473073934,0.8333333333333334,0.9520747983656986,0.7890195734871135
3807,1.1059377119403944,0.5961538461538461,0.7106292940016288,0.9282805623504228
3824,0.9778736360445057,0.0,0.7857950399191751,0.7732712325671189
3832,0.5992622675054885,1.0,0.9999999999999999,0.5672774942801184
3842,1.1146980448703432,0.6666666666666666,0.682621851427738,0.9432536356509846
3963,1.0993724305187058,0.5849056603773585,0.9321679589452766,0.9175636161893551
3970,1.1030378838737585,0.8253968253968254,0.6784797005456893,0.7575589441619183
3982,0.9545710527504053,0.782608695652174,0.8164418353593167,0.7858038664719499
3995,0.9504220135307345,0.4,0.9144134581131771,0.9124718354618857
4085,1.960642564236525,0.3333333333333333,0.7789279119071421,1.6669593818062387
4126,0.8112717195214072,0.08695652173913043,0.7900082890009119,0.7153143964464344
4169,1.0432852486319377,0.4,0.7633095743637076,0.8156059237112383
4277,1.007895592810813,0.42857142857142855,0.7706188085585898,0.8785926782120214
4305,1.335887229303224,0.5454545454545454,0.7928484636732034,1.0809334003490088
4384,0.9984641363657566,0.36363636363636365,0.9627554035975248,0.951434868159223
4418,1.121941510541459,0.7628865979381443,0.6861179745919077,0.8324777181626206
4477,1.1746811376709425,0.5263157894736842,0.6131459071836097,0.9219054958772485
4520,0.5470849900701507,0.6666666666666666,0.8824086793035104,0.42117785768426674
4543,0.6878496494473778,0.0,0.9714475565309197,0.5631852815658882
4579,1.3863130307051539,0.5,0.8812727550231576,1.1165457630365454
4607,0.8087668488725026,0.8813559322033898,0.9660839794726382,0.6213888700596784
4640,1.2954577092983954,0.0,0.34909322846450647,1.090769674613056
4647,1.0438814361379336,0.7692307692307693,0.8941483982052044,0.8190844559873514
4802,0.7382062401162139,1.0,0.9272872480274654,0.620790419393367
4823,0.8341445309184221,0.7916666666666666,0.730961731550626,0.6109293742559084
4829,1.1863764493038673,0.42105263157894735,0.7886792075766107,0.9327505060122872
4842,1.2752922446562587,0.8,0.9660839794726382,1.0780323632409103
4950,1.190571102950406,0.4444444444444444,0.7669794787229552,0.852687029434008
5011,1.1684711887671289,0.5555555555555556,0.8579371114531612,1.050859421937331
5090,0.9023900994818899,0.3333333333333333,0.86917813568301,0.7718380159978787
5205,1.5170916749078125,0.6666666666666666,0.7175868864918182,1.2023324010239553
5242,1.5165364184988763,0.375,0.5529030782504375,1.272632700306941
5329,0.2619059221754918,1.0,1.0,0.2210751340849134
5333,0.7684691637259922,0.2,0.721615457688522,0.586688801641254
5394,0.28879409240409726,1.0,1.0,0.2565696465066799
5413,0.8828214046276086,0.75,0.9179866189005228,0.7355319305882906
5458,1.020873347864514,0.5142857142857142,0.6767132734742671,0.8419970541434197
5470,0.923994418638197,0.9090909090909091,0.8814156240330875,0.756171984582836
5473,0.966023352478066,0.6341463414634146,0.6822385502644237,0.7211791200769708
5539,1.148840551764852,0.6666666666666666,0.7047207160481577,0.9622538502677729
5580,1.1791720265030616,0.631578947368421,0.6047023505588203,0.9375003307078517
5621,0.7943078590409858,0.0,0.7023296871300311,0.6710690837302785
5636,1.092320961523849,0.0,0.643351881246606,0.8485230970139033
5723,1.3367841339726307,0.2,0.6067735364451361,1.1779643628294754
5733,0.6259311709924514,0.25,0.8646597737198982,0.5666766987499317
5825,0.5899520281709769,0.8235294117647058,0.9210878868801214,0.46967886076751525
5948,0.9777657305579557,0.9473684210526315,0.7965038768358302,0.49634866741125533
5956,0.7185816261973409,0.2222222222222222,0.7745337381006089,0.5604545074407254
6002,0.8522397804025634,0.9174311926605505,0.7970273455339271,0.7133556382477314
