user,rmse,f1,ndcg,mae
36,0.6934621814398172,0.9545454545454546,0.9029542889767355,0.5577910734518879
146,0.8653101557540133,0.7586206896551724,0.758408974447745,0.6919856261357631
169,1.16969135204497,0.0,0.8966944538498195,0.9361028304327383
183,1.1531996175560706,0.7636363636363637,0.9660839794726382,0.9361489192044226
195,1.4079312915132765,0.6153846153846154,0.7411699783067541,1.1555082056215895
235,0.9543050700590396,0.8533333333333334,0.9737589844975315,0.7744683116240028
271,0.881724646742753,0.5714285714285714,0.7635151741017885,0.8193336971691991
302,1.3585012812252444,0.4230769230769231,0.4427972529469054,1.1330084022800406
319,1.482601261310272,0.3333333333333333,0.572484988065655,1.2410864049444645
343,1.0648689372011382,0.7441860465116279,0.6739395806280127,0.8802109191992872
349,1.3638264592776759,0.3225806451612903,0.6224648153979081,1.1185924239587839
403,0.6218898788926278,0.5714285714285714,0.9378232926757976,0.5744259972887211
411,1.2238236015036215,0.0,0.6816778092337459,0.9808641370509528
424,1.0372026081572265,0.41687344913151364,0.7987937726053492,0.8290989793883581
442,0.9881482192597663,0.6896551724137931,0.8778971820764778,0.7811841845747545
528,0.4848480797011172,0.5,1.0,0.39170842092103175
531,0.9794450367838087,0.0,0.6921332798611559,0.8436752303054412
624,0.8288062897834482,0.7878787878787878,0.7876226444162864,0.6499218825347263
641,1.041998706749895,0.8409090909090909,0.7767316389636044,0.8364804893475769
692,0.2858452765717134,0.9411764705882353,1.0,0.1754967010869445
749,1.2524512691550658,0.5454545454545454,0.8076202184954715,0.986221767910898
752,0.8168575996931058,0.0,0.9625133468165442,0.6839652862918444
839,0.8028983618116232,0.75,0.9609186813543533,0.6568452188622362
930,1.3181733707088936,0.5925925925925926,0.5875612564451247,0.9904333973060999
937,1.0015924208100146,0.75,0.8388004648452337,0.6973539756272987
1010,1.0091457000557258,0.4,0.7426823351611525,0.8481224363263419
1019,1.0754603059377392,0.0,0.5884059624567378,0.9008993462264998
1051,1.3977748270182389,0.0,0.5608554613634474,1.1104213964668452
1088,0.9977800758652356,0.41025641025641024,0.5684351547520485,0.803493083219316
1113,0.8210328585462638,0.7368421052631579,0.9321163182940128,0.6994854652383659
1120,0.7913493275596232,0.6153846153846154,0.8845707994194447,0.6240822930726757
1125,0.9605223700359955,0.0,0.7177040308541296,0.7726198614157994
1164,1.123851156933144,0.2727272727272727,0.780132300874889,0.9252772022323028
1165,1.3584996317752644,0.5,0.791254518025111,1.0117324711598479
1203,0.8687688694737071,0.3076923076923077,0.7654549613270158,0.7844226580611183
1211,1.0459750747655163,0.8888888888888888,0.9572027470530944,0.9441475442573715
1265,1.3942474832589393,0.36363636363636365,0.8563710178615441,1.186534718347048
1274,1.0496910436110736,0.8571428571428571,0.7648970672693893,0.938380340227161
1291,0.684656778891798,0.7894736842105263,0.7442250553402752,0.5228002003485275
1306,0.7564213194673508,0.8979591836734694,0.875,0.6193846501358727
1317,0.6361048183436743,0.6666666666666666,0.8217630594170322,0.510889795637287
1352,0.9858141230666624,0.37037037037037035,0.67712185549854,0.8781317449053195
1369,1.3596330856378327,0.5555555555555556,0.7101058253035318,1.1420398300530439
1389,1.207318829584811,0.6666666666666666,0.9450032239367612,1.057009610519301
1390,0.8308485762856616,0.8372093023255814,0.7795455712258412,0.6185586430501442
1395,1.2324733291297714,0.5660377358490566,0.6481817715096634,0.9827878262329158
1399,1.239823032513817,0.55,0.6483303089477325,0.956911354277886
1421,0.814661319453373,0.6666666666666666,0.8694750536270339,0.7104528421699569
1425,1.2975186836566266,0.5517241379310345,0.6640558409501629,1.1034739188671516
1447,1.3279014174871462,0.3076923076923077,0.5042817117343091,1.0537289673473789
1451,1.1429046822247768,0.7096774193548387,0.6772367421723638,0.8595143419365192
1491,0.7558409925213708,0.36363636363636365,0.7895442801407712,0.5888272941679831
1551,1.1109773044040816,0.8208092485549133,0.8289335930281507,0.8632172827656809
1556,0.9906321803898589,0.8,0.9590847556274513,0.7863817619654918
1560,1.5826584719781789,0.1111111111111111,0.4654878440643378,1.3338783286345919
1579,0.9863208779872283,0.08,0.6859595189844363,0.785948395123878
1597,1.127009370506671,0.7272727272727273,0.8110611187083766,0.8999548765611998
1624,1.56111645906157,0.6,0.7481446203637021,1.3228942699070143
1671,0.9914205719351781,0.6792452830188679,0.8026925546276871,0.7962087103631681
1712,1.200205339082109,0.32653061224489793,0.6958394836286139,0.9830939926376655
1733,1.3004568355052728,0.3404255319148936,0.8619234631012521,1.1242713637863995
1748,0.8487876594375242,0.34285714285714286,0.7058824674113281,0.6986516841226299
1776,0.47011433431130345,0.0,0.9513105500524311,0.35119671565784366
1812,1.2506992044731324,0.2,0.9699990753013531,1.1411208347424728
1851,0.8608445551647986,0.0,0.8071850777229882,0.7103820104392375
1865,1.0076732494593552,0.15384615384615385,0.7038891562582067,0.8116210946237912
1897,0.7134149286139974,0.7905405405405406,0.758408974447745,0.5745488795131705
1912,0.8587964986156048,0.0,0.5751962950372874,0.715142524239267
1941,1.0463260621596073,0.4,0.6789655654720006,0.8316898553799934
1943,0.8124050926154961,0.4444444444444444,0.7939028099025154,0.7164546177481672
1958,0.7389014578394185,0.0,0.8903334411703697,0.5746964263643957
1980,1.2965243268028845,0.6666666666666666,0.6861179745919077,1.078760163975832
2015,1.5225663455603484,0.37037037037037035,0.4483031491442131,1.2815050163775161
2018,0.8921292319497646,0.75,0.8814156240330875,0.7202665037525657
2023,1.3396658563944337,0.782608695652174,0.6301398204228014,1.2022853869385999
2041,1.168952156373192,0.3870967741935484,0.7790470516158348,1.0378862897749574
2063,0.894404216203812,0.2857142857142857,0.7637881505747994,0.7089112038175448
2106,1.3233085327115772,0.5,0.7708745341042875,1.0555924676682482
2153,1.0128404087611675,0.7272727272727273,0.8247198659303117,0.9034882939913589
2168,1.1457801618808576,0.8421052631578947,0.644703718488523,1.0215650268639622
2172,0.9704414333778179,0.48677248677248675,0.5923249949751067,0.7890294255221103
2188,1.1212449445460033,0.2631578947368421,0.6186338877873298,0.953306887991772
