user,rmse,f1,ndcg,mae
36,0.6876612316999776,0.9090909090909091,0.9737589844975315,0.6038403765660728
146,0.8880012776691287,0.6923076923076923,0.9029542889767355,0.7417530149145564
169,1.4267931214276983,0.0,0.7563454734023586,1.2828631205038632
183,1.012662963623477,0.782608695652174,0.9707863300314586,0.8409234791441694
195,1.0237343205343352,0.8181818181818182,0.9321679589452766,0.8666941379112467
235,0.8336995087706683,0.8518518518518519,0.791118767580456,0.6762509096868926
271,0.8710726841641571,0.6153846153846154,0.8040241663299349,0.6428826193213004
302,0.9880846028296438,0.6521739130434783,0.930961731550626,0.8287547958353976
319,0.8120585066803471,0.6666666666666666,0.9817558680267063,0.6277422032243108
343,1.030035689084347,0.8108108108108109,0.6846683554395508,0.8185953338858846
349,0.8831981361339939,0.8571428571428571,0.9017480615820848,0.7402431562888262
411,1.2421809431978934,0.0,0.7290988186673493,1.058815179255304
424,0.6900906309366334,0.7383720930232558,0.9106292940016287,0.5380540282887417
442,1.018547870025247,0.72,0.6761119464179832,0.85195990910341
528,0.46867061028290097,0.6666666666666666,1.0,0.3805320695377004
531,0.6533730178190437,0.25,0.915209948681596,0.5671852346179312
624,0.7767993084779558,0.75,0.9363111169951353,0.5775102878831637
641,0.8337154539930596,0.9041095890410958,0.8643359178905534,0.6318304833595257
692,0.32161691329402137,0.9333333333333333,1.0,0.2113085443686195
749,1.2382433606639964,0.5,0.7798394286376702,1.0527337565017487
752,0.8409155757169858,0.0,0.8839276729066036,0.6296624788386879
839,0.8067630674571733,0.5714285714285714,0.9711524961933976,0.6953313049053256
937,0.6569618639663037,0.75,0.9249876857295657,0.5188514551525797
1010,0.7294662862543702,0.0,0.8538403501812236,0.5793447714166506
1019,0.9438085567102982,0.0,0.7638520154152254,0.7402516598786165
1051,0.898468036728703,0.5,0.94153012368052,0.7219838504340289
1088,0.7698567852427327,0.6534653465346535,0.8814156240330875,0.5820318514943005
1113,0.7865750252870838,1.0,0.9212194447542356,0.6202772340540456
1120,0.5539073325050362,1.0,1.0,0.40473418381320897
1125,0.9668655919444625,0.0,0.7574146415513026,0.7216301797050709
1164,0.9873148596417107,0.35294117647058826,0.9559671464010228,0.8124542584293264
1165,1.154420667370332,0.6666666666666666,0.9832792200754978,0.8873983655390202
1203,0.6652263556048831,0.6666666666666666,0.9164188596616131,0.5407944583167907
1211,1.111302507043013,0.875,0.9737589844975315,0.9756917966293595
1265,1.1711980304160314,0.5263157894736842,0.946564492782469,0.9969126857320992
1274,0.9910814945979283,0.8888888888888888,0.9412303947687282,0.9556758019132825
1291,0.6339277033416687,0.88,0.8412687627324101,0.4706196333220822
1306,0.646839787688649,0.9047619047619048,0.9737589844975315,0.5036717438322678
1317,0.4694567110069651,0.8478260869565217,0.9157579555373605,0.3674548941574761
1352,1.0346019331944698,0.5263157894736842,0.7524361154125307,0.8866338756618226
1369,1.1127872834405637,0.7142857142857143,0.918304299026522,0.945582411834438
1390,0.6950451373736325,0.8695652173913043,0.8737406190081942,0.5407672769329447
1395,0.9700159464552321,0.6526315789473685,0.9475179689950631,0.7583447936562694
1399,0.9168229115435588,0.6666666666666666,0.9092694997053428,0.751773468913603
1421,0.9226479688891599,0.5714285714285714,0.8110611187083766,0.7170738074974075
1425,0.855848587068871,0.7368421052631579,0.8833366877468952,0.7145550557725341
1447,0.8312522741220516,0.6666666666666666,0.8734692588950147,0.6114368851881061
1451,0.7414540220899211,0.8641975308641975,0.9707863300314586,0.5477145340496393
1491,0.6557890320198134,0.4,0.930681245697361,0.5525623944245496
1551,0.9664840123960169,0.8553459119496856,0.9475179689950631,0.7521333062357287
1556,0.9838863687407607,0.8,0.9892859542739725,0.7975677659882143
1560,1.3593515715369828,0.2857142857142857,0.7514406955804205,1.1577013241694398
1579,0.6773426996030961,0.5,0.9609186813543531,0.5239077928675487
1597,1.0459753931901712,0.7272727272727273,0.884152655331795,0.9002385050105361
1624,1.2702103077133748,0.8571428571428571,0.8644316986729168,1.0299493822170116
1712,0.9633295493398981,0.4,0.7534265469485343,0.8181252158950312
1733,0.981850226361629,0.5,0.936870309504097,0.7959597323258171
1748,0.6601413032812147,0.5217391304347826,0.7654549613270157,0.5352258627996346
1812,1.6737037451516181,0.0,0.9003390853709647,1.5549108720636207
1851,0.6835652116198482,0.0,0.8817760716825602,0.5303781242906028
1865,0.7817158272189364,0.36363636363636365,0.8458915918428338,0.6407309636914491
1897,0.689027843057785,0.7888446215139442,0.8678320410547231,0.5769316714441167
1912,0.8015995528606272,0.0,0.5906679895169293,0.6866831349866708
1941,0.9007942131040365,0.0,0.5741340660945896,0.6848159330742031
1943,0.8603459881089783,0.5,0.9473554237404078,0.7688510623091174
1958,0.6081827572969831,0.5,1.0,0.427946198313993
1980,0.7854035141143201,0.8888888888888888,0.9999999999999999,0.6782943161626371
2015,1.2935982196263465,0.47619047619047616,0.7542300925870216,1.1458636984327961
2018,0.7880332582936952,1.0,0.9651700050348057,0.6543500760905003
2023,1.124306535456845,0.782608695652174,0.9059269434428083,1.0090197760136788
2041,1.0809128032472435,0.5,0.6229650315491326,0.9239000704447539
2063,0.724170520951137,0.4,0.970253023918132,0.5359720498665514
2106,1.0407372006704891,0.5,0.8936478830454117,0.8093073758961942
2168,1.0012001666003016,0.8888888888888888,0.9153316445604491,0.9007618761116822
2172,0.9406507843408988,0.40860215053763443,0.7834437625555628,0.8028198432678254
2188,0.7597757971866103,0.6206896551724138,0.9248037049627124,0.5903933041860037
2246,1.2594244574023314,0.75,0.8304198973631918,1.1574646598708815
2380,0.6853301869384788,0.8333333333333334,0.990247148342311,0.6043253559499961
2395,0.8295812076733974,0.8571428571428571,0.9584031150925102,0.6658510156770594
2451,0.812164425594712,0.75,0.9272558657557999,0.6158578840062503
2489,0.5372555033435386,0.7142857142857143,0.9671987306219145,0.4397510349803057
2544,0.8029483978252392,0.5853658536585366,0.7052095169135809,0.6794402378518919
2594,1.1535971511192074,0.5454545454545454,0.9152099486815958,0.8708585580477903
2641,0.7364785102640373,1.0,0.9688197536502378,0.5946973437840004
2756,0.8014068566073625,1.0,0.9415860650813427,0.7769479946245884
2779,0.8852272621925161,0.8,0.8436747254174131,0.5934723685935438
2796,1.1333277306358511,0.0,0.6755187080787839,0.9584969713914901
2810,1.1682988032743788,0.2,0.6771156359957818,0.9732958008829304
2841,0.8295083609175617,1.0,0.9699990753013531,0.6817399510936624
2859,0.7064506030685671,0.9166666666666666,0.870804695520796,0.566039235530892
2969,0.9310459546310004,0.8,0.8796338500533323,0.8180720158731064
3017,0.4020007484629905,0.8571428571428571,0.9817558680267063,0.309289444602856
3051,0.749150819093482,0.0,0.8960556614094165,0.6287324922210336
3054,1.1808925972455466,0.5,1.0,1.0248635046602306
3080,1.3425174443935628,0.5263157894736842,0.6728303604497113,1.0788556744852362
3219,0.6335409899195091,0.5714285714285714,0.9908803625610707,0.592657860486976
3312,1.172616097320676,0.0,0.7182389434354811,1.0032738987388905
3411,1.2082471018979792,0.6666666666666666,0.8555628247660799,0.9281874628906769
3454,1.0132578956481801,0.42424242424242425,0.6779470552155952,0.8485612765625983
3471,0.41219837290079064,0.6666666666666666,1.0,0.3345197672980102
3475,1.257669588006807,0.17647058823529413,0.711320792423389,1.0678402487432082
3518,0.6063200656094249,0.8,0.9870231085210575,0.492687148081289
3519,0.7343744219965035,0.0,0.9471376325780615,0.6606749125684012
3626,0.681591096699375,0.6666666666666666,0.92642095599746,0.5886599073930443
3652,0.626924294971697,0.6,1.0,0.5710236701919099
3693,0.4751327595392224,0.8,0.946503433816368,0.36450712348869835
3695,0.8950992542188052,0.7272727272727273,0.7958491004753823,0.6913210733215338
3746,1.0798415453638521,0.7428571428571429,0.87968592794034,0.8647431692954075
3792,1.2673600008191217,0.5454545454545454,0.6831373302980179,1.0461707444254933
3824,0.687185542019021,0.0,0.952273258626341,0.4992743930186179
3832,0.6788699912692556,1.0,0.9999999999999999,0.634375714309929
3842,0.9021814312991505,0.7894736842105263,0.9321679589452766,0.7601038478806303
3963,1.059948163054357,0.5443786982248521,0.8643359178905534,0.9118110664389121
3995,0.8745045841216921,0.4,0.9144134581131771,0.8279139902322378
4085,1.6599491914789108,0.4,0.8525667724453532,1.4421621264655387
4126,0.642987974326082,0.5,0.88136611221267,0.5608722470821909
4169,0.753088601898553,0.5,0.8969662799868708,0.6086785294955313
4277,0.6424155491600014,0.5,0.9506848665153089,0.5801038866394632
4305,0.7723778588143109,0.8888888888888888,0.9560494397194297,0.6146940735239534
4384,0.7393242198509721,1.0,0.9564319780571935,0.6324019762432934
4418,1.1326402946424845,0.7326732673267327,0.6613632634244805,0.8321915709032809
4477,0.9531770412469606,0.6666666666666666,0.8785133591348853,0.7029945290909434
4520,0.403907944233666,0.5714285714285714,0.9306816431612379,0.33213500932864454
4579,0.9307242679604129,0.8,0.8045561325011309,0.7729142297228201
4607,0.7394634339042282,0.9026548672566371,0.8725343916135435,0.6001395525488938
4640,1.0598692539037688,0.3333333333333333,0.7501402297600179,0.865207035234759
4647,0.9410250518096408,0.8888888888888888,0.9627554035975248,0.8135576437008084
4802,0.6964311975032209,1.0,0.9921181676913063,0.6166920528579224
4823,0.5862375390849042,0.8444444444444444,0.9398429639701699,0.4745482362689104
4829,0.7706513985554602,0.875,0.9999999999999999,0.4909282569724502
4950,0.924078795683466,0.3333333333333333,0.9258948952415027,0.7532570033756225
5011,1.2676511674371798,0.5333333333333333,0.672300324203831,0.9118184749564182
5090,0.9720628895250742,0.4,0.8417037044593616,0.8110907172110294
5205,1.0263470763130496,0.3333333333333333,1.0,0.9453266672814675
5242,1.2144851111747574,0.2857142857142857,0.6570666958323242,1.0850818689073207
5333,0.5149437404647559,0.5,0.8755681645019449,0.3819544675892269
5394,0.3770874513883701,0.6666666666666666,1.0,0.3099774926002481
5458,0.8002759141178639,0.7674418604651163,0.8631296904959027,0.6401010756449034
5470,0.9700656308598339,1.0,0.9272872480274654,0.8171906521821868
5473,0.7674881999520358,0.625,0.875248963309214,0.6026918761601806
5539,1.0647970214040512,0.631578947368421,0.7648777520779877,0.9627326540635393
5580,1.0960444683368713,0.6153846153846154,0.8167294598586531,0.8488525089386384
5621,0.4826909319873539,0.0,0.9866232943931766,0.32948938012106577
5636,0.8013644623825361,0.0,0.8191867267727397,0.5581846109927107
5723,1.1449503831865235,0.5,0.8162084646916737,1.022002810129863
5733,0.5798242877091466,0.5,0.9024152900419635,0.504833054798667
5948,0.3964672977819386,1.0,0.9999999999999999,0.3030189232964942
5956,0.5260657497571045,0.5,0.9450232773040584,0.4446202430623503
6002,0.8150847775112949,0.9142857142857143,0.8304198973631918,0.6826998550071628
