user,rmse,f1,ndcg,mae
102,1.6367757338779942,0.5,0.6327097931327109,1.3532910388580492
116,1.1468965982751074,0.7407407407407407,0.7291953044792039,0.9214531173294059
137,0.7380576580734253,0.5212121212121212,0.7485228555116321,0.6194040389775454
149,0.8715749509367715,0.6896551724137931,0.846432609963984,0.6989690721649484
151,0.7091454762456089,0.8,0.952273258626341,0.6323024054982816
169,1.0113559217180699,0.0,0.7530517218026803,0.8331771321462043
173,1.0142250979636769,0.676923076923077,0.8814156240330875,0.7652009257311172
180,0.9545019004442308,0.25,0.7654716944796418,0.8253486961795027
183,0.8456499379893706,0.8888888888888888,1.0,0.7484536082474227
195,1.2327485623214445,0.6666666666666666,0.752500396494274,0.9811448724905045
201,0.9870023624660973,0.6666666666666666,0.8798967265018663,0.7731958762886597
231,1.2324498164521538,0.8108108108108109,0.706763663359621,0.9109653233364575
235,0.8802992342796183,0.9230769230769231,0.9497116731457058,0.6524300441826213
271,1.5453855546622979,0.26666666666666666,0.47671327347426706,1.3399914089347078
293,1.5013407091941353,0.5,0.6495461075175386,1.3104238258877434
299,0.6298370059425125,0.9743589743589743,0.9324296932943251,0.5494845360824742
319,0.883646199139695,0.7591240875912408,0.7398429639701699,0.6668177183641102
329,0.5469749853559714,0.0,0.9733983476116023,0.3979381443298969
331,1.0149468026428345,0.6941176470588235,0.8716082411592834,0.8232457598935816
333,1.26507527955902,0.3170731707317073,0.7534265469485343,1.0291471415182756
338,0.9666563438953436,0.42857142857142855,0.7654549613270158,0.8591065292096219
343,1.3273704657782937,0.8461538461538461,0.9572027470530944,0.963230240549828
355,1.0364066492170612,0.5714285714285714,0.8467424891435418,0.7187039764359354
411,1.0501661591779432,0.41379310344827586,0.6877013726963941,0.8138265615524561
412,0.5024755382001509,0.8888888888888888,1.0,0.4371134020618558
424,0.8184723008242215,0.8636363636363636,0.8415910255522548,0.6612371134020618
442,1.1784950494446942,0.6,0.6635927657230328,0.9438018606990193
453,0.6349209934087762,1.0,0.9543271605402797,0.5628865979381444
482,1.0881661837848058,0.21428571428571427,0.6046337971452507,0.8711340206185567
496,0.806786737409761,0.8947368421052632,0.8881644786037205,0.647610121836926
549,1.6334405509363226,0.36363636363636365,0.6608397947263839,1.3702749140893469
593,1.0091426745223242,0.6666666666666666,0.8361049155008362,0.8281786941580757
624,1.0502184423963263,0.5517241379310345,0.7483215146335506,0.8928731510533392
678,0.553654000553893,0.7368421052631579,0.9576049743407979,0.46391752577319584
710,1.1793780961259237,0.25,0.791793626696245,1.041237113402062
727,1.4237570008926943,0.3333333333333333,0.7518189307406491,1.2903780068728523
737,0.831096654718653,0.75,0.9555001783072598,0.5876288659793814
749,0.9339985985987319,0.2857142857142857,0.7063909896279758,0.7910281415436055
752,1.4569933058617073,0.08333333333333333,0.5581590164733454,1.3173585957091114
755,0.8623820717689908,0.8732394366197183,0.856599633355769,0.7082474226804123
840,0.8474797432314157,0.7058823529411765,0.8772688844736655,0.7070446735395189
846,0.9326059634488147,0.8421052631578947,0.7923249949751067,0.7413843888070694
856,1.3551366147641912,0.0,0.4997228991081504,1.2363770250368191
869,1.140372712682916,0.4842105263157895,0.6423945711907421,0.8933726067746687
884,1.503697992535053,0.611764705882353,0.6947558152537453,1.2312223858615612
