user,rmse,f1,ndcg,mae
102,1.702078635053829,0.5454545454545454,0.5834437625555629,1.413654258967454
116,1.1896804447339855,0.7857142857142857,0.7363468408060002,0.9208603402500644
137,0.7266934324168702,0.5095541401273885,0.7106292940016288,0.6008382449721348
149,0.9293406943499293,0.6896551724137931,0.8785133591348853,0.7038065496725232
151,0.7036166544414709,0.4,0.9289752640401522,0.6247703762795885
169,1.0403293437032146,0.0,0.7060616073912298,0.8666001304208119
173,1.0324553811001413,0.7142857142857143,0.8088812324195438,0.7722076524011926
180,0.8883977369418236,0.2857142857142857,0.781293485134772,0.7278361869982457
183,0.7882786623680365,1.0,1.0,0.6795102481732348
195,1.3071968464172528,0.6407766990291263,0.72124022251392,1.026300518138839
201,0.8848541037641541,0.6666666666666666,0.94153012368052,0.7104208540660887
231,1.502017081359158,0.8333333333333334,0.7379695820849581,1.1417764276209228
235,0.8390400633024229,0.9230769230769231,0.9281855089307721,0.6081491554076273
271,1.5706287930542366,0.2727272727272727,0.46312969049590286,1.3482223693051063
293,1.5112148594821415,0.5263157894736842,0.5596152018423957,1.3082442259441862
299,0.6208833516795382,0.9743589743589743,0.9279890770845531,0.5515320489355455
319,0.8816189577022432,0.6666666666666666,0.7660839794726383,0.6893721709073481
329,0.46249238634489054,0.0,0.9826072798331943,0.4371379081457404
331,1.0210144695087509,0.7023809523809523,0.8445269490396529,0.8374609610218908
333,1.2317857909784862,0.2894736842105263,0.8242312424693303,1.0053027769253842
338,1.0071843906204847,0.5714285714285714,0.6961296157536393,0.8795549714929881
343,1.460720668829072,0.8461538461538461,0.9232867265257327,1.0596386311697774
355,1.040468546889376,0.5714285714285714,0.8429006539912128,0.7704996715894455
411,1.0062336348567198,0.42857142857142855,0.5471512301437383,0.7934055081468263
412,0.6103103473904943,0.8888888888888888,1.0,0.5372939433467047
424,0.8749693805380587,0.8636363636363636,0.7321679589452768,0.6905294852323506
442,1.1936147902994536,0.6262626262626263,0.6380949023880851,0.9507233861288507
453,0.5959244375667855,1.0,0.9818189052850659,0.49047919665097944
482,1.0332514821246594,0.25,0.5495616697056582,0.8197984554200908
496,0.8860621140072,0.8108108108108109,0.9144054941061888,0.7214975120605694
549,1.6395236357528138,0.3333333333333333,0.5290854512954943,1.386740931919472
593,1.0192663223913514,0.6666666666666666,0.7752078129847048,0.803768681004295
624,1.024553572603444,0.6206896551724138,0.8542484580763589,0.8813737509737009
678,0.5680733168505869,0.8571428571428571,0.915209948681596,0.4484778837197369
710,1.1851949158122188,0.0,0.7594388642839222,1.0488611862098272
727,1.364864757209208,0.2857142857142857,0.8265943495360049,1.2582532066932677
737,0.7564722767453026,0.75,0.9555001783072598,0.5752995965860155
749,0.8965735424466635,0.2962962962962963,0.7236213604984254,0.7654840969417818
752,1.4237150007752175,0.09090909090909091,0.5054185030470933,1.2845816700941448
755,0.9229502035983616,0.8732394366197183,0.6982519384179151,0.7421957612093721
840,0.7924643367745494,0.7368421052631579,0.894271282097735,0.6419159342598527
846,1.0031092670559913,0.8,0.7702628613333619,0.7896113851128208
856,1.3810359314369707,0.0,0.4965757187449136,1.2265298873797505
869,1.125993403822955,0.4186046511627907,0.8427972529469054,0.8978459805868323
884,1.5802048790693133,0.6436781609195402,0.6363284753166628,1.2859310305369327
890,1.3457699343574425,0.7945205479452054,0.7609789471576548,1.188241771370657
897,1.3591536477139285,0.5185185185185185,0.6978492566617518,1.0771059577627544
911,1.2493359111345559,0.75,0.9042970813090009,1.109611375471759
937,1.3018716518384383,0.6285714285714286,0.7267266857627126,0.9896792066332045
943,1.186241649822287,0.9230769230769231,0.9144054941061888,1.0263628822839166
953,0.7004031026198343,1.0,0.9321679589452766,0.4516775735811355
993,1.0383279188006123,0.5,0.6537211721195901,0.90316409481008
1015,0.9768846220493348,0.0,0.9093702051916308,0.7832827331003072
1019,1.5872701394432467,0.0,0.36134572765335465,1.4525534867765466
1051,1.6129138302027177,0.2857142857142857,0.7556392022060373,1.438629242579817
1088,1.1747802517183499,0.5271317829457365,0.4593534903913426,0.9135652299113786
