user,SVD,BIASEDMF,NMF,StochasticItemKNN,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
36,0.8571428571428571,0.7368421052631579,0.9090909090909092,0.9166666666666666,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.8695652173913043,0.7619047619047619,0.7619047619047619,0.7619047619047619
146,0.75,0.7878787878787878,0.5384615384615384,0.8125,0.7647058823529411,0.6875,0.6875,0.6,0.6666666666666666,0.6666666666666666,0.6875,0.7647058823529411
184,0.8292682926829268,0.8148148148148148,0.7105263157894737,0.8541666666666666,0.7073170731707317,0.691358024691358,0.7073170731707317,0.6493506493506493,0.6410256410256411,0.6133333333333333,0.6410256410256411,0.7441860465116279
195,0.5853658536585366,0.6666666666666666,0.6060606060606061,0.5294117647058824,0.4615384615384615,0.4444444444444444,0.4615384615384615,0.4615384615384615,0.3684210526315789,0.45,0.4615384615384615,0.4390243902439024
231,0.5333333333333333,0.5333333333333333,0.8888888888888888,0.5,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.5333333333333333,0.4285714285714285,0.4285714285714285
239,0.8,0.8,0.75,0.5714285714285714,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
343,0.8461538461538461,0.8148148148148148,0.8,0.8666666666666667,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8148148148148148
349,0.6956521739130435,0.6956521739130435,0.72,0.75,0.2608695652173913,0.1904761904761904,0.2608695652173913,0.2857142857142857,0.16,0.2857142857142857,0.2727272727272727,0.25
411,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.0,0.5,0.0,0.5,0.8
422,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.4,0.2222222222222222,0.2222222222222222,0.2
424,0.8113207547169812,0.8301886792452831,0.8,0.7927927927927928,0.6923076923076923,0.6796116504854369,0.6796116504854369,0.6923076923076923,0.7058823529411765,0.6923076923076923,0.6923076923076923,0.7169811320754716
496,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232
518,1.0,1.0,0.9565217391304348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,0.375,0.4705882352941176,0.631578947368421,0.8181818181818182,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.9411764705882352,0.7058823529411765,0.7058823529411765,0.7777777777777778
648,0.9090909090909092,0.9090909090909092,0.8,1.0,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,1.0
727,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.5714285714285714
752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
839,0.8888888888888888,0.875,0.9333333333333332,0.8235294117647058,0.8888888888888888,0.9411764705882352,0.8888888888888888,0.8888888888888888,0.75,0.8888888888888888,0.8888888888888888,0.8888888888888888
911,0.6792452830188679,0.6792452830188679,0.4444444444444444,0.7868852459016393,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.625,0.5217391304347826,0.64,0.6666666666666666,0.6415094339622641
937,0.7619047619047619,0.631578947368421,0.8,0.8,0.6,0.4444444444444444,0.6,0.5263157894736842,0.6,0.6,0.5263157894736842,0.6
1015,0.75,0.4,0.5714285714285714,0.7272727272727273,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.4,0.4444444444444444,0.4444444444444444,0.25
1019,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1088,0.2727272727272727,0.3333333333333333,0.4571428571428571,0.375,0.3636363636363636,0.3809523809523809,0.3636363636363636,0.3809523809523809,0.3076923076923077,0.3809523809523809,0.3636363636363636,0.3478260869565217
1101,0.5,0.4,0.4,0.0,0.5,0.5,0.5,0.5,0.4,0.5,0.4,0.5
1113,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696
1142,0.8888888888888888,1.0,0.75,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888
1165,0.7777777777777778,0.8235294117647058,0.7368421052631579,0.6666666666666666,0.6666666666666666,0.5882352941176471,0.6666666666666666,0.625,0.5882352941176471,0.6666666666666666,0.5882352941176471,0.631578947368421
1202,0.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
