algorithm,193,195,231,343,349,424,528,549,624,752,753,911,930,937,1019,1088,1101,1113,1121,1125,1141,1164,1202,1243,1246,1274,1301,1306,1340,1352,1421,1425,1447,1451,1556,1579,1645,1647,1733,1748,1776,1812,1851,1912,1941,1943,1958,1982,2190,2247,2380,2395,2810,2847,2859,2860,2910,3002,3368,3412,3423,3452,3462,3520,3693,3773,4042,4186,4277,4489,4802,4831,4834,4934,5011,5054,5063,5090,5302,5333,5359,5394,5539,5650,5682,5723,5787,5872,5948
BayesianRidge,0.2068965517241379,0.8571428571428571,0.75,0.7567567567567568,0.5454545454545454,0.9072164948453608,0.4,0.6666666666666666,0.8421052631578947,0.0425531914893617,0.75,0.9333333333333332,0.0,1.0,0.0,0.7058823529411765,0.5714285714285714,0.9090909090909092,0.6666666666666666,0.5,0.2857142857142857,0.5217391304347826,0.6666666666666666,0.8888888888888888,0.625,0.625,0.75,0.6666666666666666,1.0,0.8235294117647058,0.8235294117647058,0.6,0.8333333333333334,0.72,0.5714285714285714,0.0,0.8571428571428571,0.4857142857142857,0.9523809523809524,0.4444444444444444,0.0,0.1290322580645161,0.0,0.0,0.0,0.5714285714285714,0.4,1.0,0.9433962264150944,0.8888888888888888,0.8,0.75,0.4444444444444444,0.04,0.8235294117647058,0.75,1.0,0.85,0.6666666666666666,1.0,1.0,1.0,0.8,0.6153846153846154,0.8,0.4,0.4444444444444444,0.5,0.5,0.3333333333333333,1.0,0.9333333333333332,0.8,0.0,0.6666666666666666,1.0,0.7142857142857143,0.7692307692307693,0.52,0.0,0.7692307692307693,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.6060606060606061,0.0,0.691358024691358,0.4,1.0
Tweedie,0.2068965517241379,0.8888888888888888,0.75,0.7058823529411765,0.5454545454545454,0.8842105263157894,0.5,0.6666666666666666,0.8888888888888888,0.0,0.75,0.9333333333333332,0.0,1.0,0.0,0.6493506493506493,0.6153846153846154,0.9090909090909092,0.7142857142857143,0.5,0.2857142857142857,0.4545454545454545,0.6666666666666666,0.8888888888888888,0.5333333333333333,0.625,0.75,0.6956521739130435,0.0,0.75,0.8,0.6,0.8,0.72,0.3333333333333333,0.0,0.8571428571428571,0.4615384615384615,0.9523809523809524,0.4444444444444444,0.0,0.1290322580645161,0.0,0.0,0.0,0.5714285714285714,0.4,1.0,0.9433962264150944,0.8461538461538461,0.8888888888888888,0.7659574468085106,0.4444444444444444,0.0,0.8235294117647058,0.75,1.0,0.8641975308641975,0.5,1.0,1.0,1.0,0.5,0.5,0.8,0.4,0.5,0.2857142857142857,0.5,0.3333333333333333,0.8888888888888888,0.9333333333333332,0.8888888888888888,0.0,0.6666666666666666,1.0,0.7142857142857143,0.7692307692307693,0.4897959183673469,0.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.5806451612903226,0.0,0.6753246753246753,0.4,1.0
Ridge,0.2666666666666666,0.8571428571428571,0.75,0.7567567567567568,0.5454545454545454,0.9072164948453608,0.4,0.6666666666666666,0.8421052631578947,0.0425531914893617,0.75,0.9333333333333332,0.0,1.0,0.0,0.6976744186046512,0.5714285714285714,0.9090909090909092,0.6666666666666666,0.5,0.2857142857142857,0.5217391304347826,0.6666666666666666,0.8888888888888888,0.625,0.625,0.75,0.6666666666666666,1.0,0.8235294117647058,0.8235294117647058,0.6,0.8333333333333334,0.7692307692307693,0.5714285714285714,0.0,0.8571428571428571,0.5070422535211268,0.9523809523809524,0.4444444444444444,0.0,0.1290322580645161,0.0,0.0,0.0,0.5714285714285714,0.4,1.0,0.9433962264150944,0.8888888888888888,0.8,0.75,0.4444444444444444,0.04,0.8235294117647058,0.75,1.0,0.85,0.6666666666666666,1.0,1.0,1.0,0.8,0.6153846153846154,0.8,0.4,0.6,0.5,0.6666666666666666,0.3333333333333333,1.0,0.9333333333333332,0.8,0.0,0.6666666666666666,1.0,0.7142857142857143,0.7692307692307693,0.5098039215686274,0.0,0.7692307692307693,0.6666666666666666,0.6666666666666666,0.5294117647058824,0.6060606060606061,0.0,0.691358024691358,0.4,1.0
RandomForest,0.2666666666666666,0.8571428571428571,0.75,0.7777777777777778,0.5454545454545454,0.8958333333333334,0.5,0.6666666666666666,0.8421052631578947,0.0,0.75,0.9333333333333332,0.0,1.0,0.0,0.7,0.5714285714285714,0.9090909090909092,0.6666666666666666,0.5,0.2857142857142857,0.5833333333333334,0.8571428571428571,0.8888888888888888,0.5333333333333333,0.7058823529411765,0.75,0.6666666666666666,0.0,0.8235294117647058,0.8235294117647058,0.6,0.8333333333333334,0.72,0.5714285714285714,0.0,0.8571428571428571,0.5217391304347826,0.9523809523809524,0.4444444444444444,0.0,0.1290322580645161,0.0,0.0,0.0,0.5714285714285714,0.4,1.0,0.9433962264150944,0.8461538461538461,0.8,0.75,0.4444444444444444,0.04,0.8235294117647058,0.8888888888888888,1.0,0.8780487804878049,0.6666666666666666,1.0,1.0,1.0,0.8,0.4615384615384615,0.8,0.4,0.6666666666666666,0.4444444444444444,0.5,0.3333333333333333,0.8888888888888888,0.875,0.8888888888888888,0.0,0.6666666666666666,1.0,0.7142857142857143,0.7692307692307693,0.5098039215686274,0.0,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.5806451612903226,0.0,0.7058823529411765,0.4,1.0
Bagging,0.3428571428571428,0.8461538461538461,0.7692307692307693,0.7777777777777778,0.48,0.8695652173913043,0.0,0.5,0.8421052631578947,0.1481481481481481,0.75,0.8571428571428571,0.0,1.0,0.0,0.6823529411764706,0.75,0.8,0.7142857142857143,0.6,0.3333333333333333,0.6923076923076923,0.6666666666666666,0.8888888888888888,0.5333333333333333,0.6666666666666666,0.75,0.6956521739130435,0.0,0.6666666666666666,0.75,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.5714285714285714,0.0,0.9333333333333332,0.40625,0.926829268292683,0.25,0.0,0.1333333333333333,0.4,0.0,0.3333333333333333,0.5714285714285714,0.4,1.0,0.925925925925926,0.8461538461538461,1.0,0.782608695652174,0.4,0.1454545454545454,0.8235294117647058,0.75,1.0,0.8395061728395061,0.6666666666666666,1.0,0.8888888888888888,0.96,0.75,0.3636363636363636,1.0,0.5,0.5454545454545454,0.0,0.4444444444444444,0.4,0.8888888888888888,0.8387096774193549,0.8888888888888888,0.0,0.6666666666666666,0.9333333333333332,0.7142857142857143,0.6666666666666666,0.5217391304347826,0.0,0.7692307692307693,0.6666666666666666,0.8,0.5,0.5,0.0,0.6666666666666666,0.8571428571428571,1.0
AdaBoost,0.1428571428571428,0.8888888888888888,0.6956521739130435,0.7428571428571429,0.5,0.8817204301075269,0.0,0.6666666666666666,0.9411764705882352,0.0,0.75,0.8571428571428571,0.0,1.0,0.0,0.631578947368421,0.6153846153846154,0.9090909090909092,0.7142857142857143,0.5714285714285714,0.3333333333333333,0.5217391304347826,0.6666666666666666,0.8888888888888888,0.5333333333333333,0.7058823529411765,0.75,0.6666666666666666,0.0,0.6666666666666666,0.7142857142857143,0.6,0.8333333333333334,0.72,0.3333333333333333,0.0,0.8571428571428571,0.4444444444444444,0.9523809523809524,0.5,0.0,0.0666666666666666,0.0,0.0,0.0,0.5714285714285714,0.4,1.0,0.9433962264150944,0.8461538461538461,0.75,0.6956521739130435,0.25,0.0,0.8235294117647058,0.75,1.0,0.85,0.5,1.0,1.0,1.0,0.8,0.3636363636363636,0.8,0.25,0.2857142857142857,0.2857142857142857,0.5,0.3333333333333333,0.8888888888888888,0.9333333333333332,0.8888888888888888,0.0,0.6666666666666666,1.0,0.7692307692307693,0.7692307692307693,0.5531914893617021,0.0,0.7692307692307693,0.4,0.6666666666666666,0.5714285714285714,0.5,0.0,0.7012987012987013,0.4,1.0
GradientBoosting,0.2666666666666666,0.8571428571428571,0.75,0.8108108108108109,0.5454545454545454,0.9052631578947368,0.0,0.6666666666666666,0.8421052631578947,0.0,0.75,0.8571428571428571,0.0,1.0,0.0,0.7142857142857143,0.5714285714285714,0.9090909090909092,0.75,0.5,0.2857142857142857,0.5833333333333334,0.8571428571428571,0.8888888888888888,0.5333333333333333,0.7058823529411765,0.75,0.6666666666666666,0.6666666666666666,0.8235294117647058,0.75,0.7272727272727273,0.8333333333333334,0.72,0.5714285714285714,0.0,0.8571428571428571,0.4705882352941176,0.9523809523809524,0.5,0.0,0.0666666666666666,0.0,0.0,0.0,0.5714285714285714,0.4,1.0,0.9433962264150944,0.8888888888888888,0.8,0.723404255319149,0.25,0.04,0.8235294117647058,0.75,1.0,0.8148148148148148,0.6666666666666666,1.0,1.0,1.0,0.8,0.4615384615384615,0.8,0.4444444444444444,0.6,0.4444444444444444,0.5,0.4,1.0,0.9032258064516128,0.8888888888888888,0.0,0.6666666666666666,1.0,0.7142857142857143,0.7692307692307693,0.4489795918367347,0.0,0.7692307692307693,0.6666666666666666,0.8,0.5806451612903226,0.6,0.0,0.7073170731707317,0.4,1.0
LinearSVR,0.2666666666666666,0.8571428571428571,0.75,0.7567567567567568,0.5454545454545454,0.9183673469387756,0.4,0.6666666666666666,0.8421052631578947,0.0816326530612244,0.75,0.9333333333333332,0.0,1.0,0.0,0.7045454545454546,0.6666666666666666,0.9090909090909092,0.6666666666666666,0.4444444444444444,0.2857142857142857,0.5217391304347826,0.8571428571428571,0.8888888888888888,0.625,0.625,0.75,0.6666666666666666,1.0,0.8235294117647058,0.8235294117647058,0.6,0.8333333333333334,0.7692307692307693,0.5714285714285714,0.0,0.8571428571428571,0.5526315789473685,0.9523809523809524,0.4444444444444444,0.0,0.1290322580645161,0.0,0.0,0.0,0.5714285714285714,0.4,1.0,0.9433962264150944,0.8888888888888888,0.8,0.7755102040816326,0.6,0.04,0.7777777777777778,0.75,1.0,0.8536585365853658,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.6153846153846154,0.8,0.4,0.6,0.5,0.6,0.3333333333333333,1.0,0.9032258064516128,0.8,0.0,0.6666666666666666,1.0,0.7142857142857143,0.7692307692307693,0.5,0.0,0.7692307692307693,0.6666666666666666,0.6666666666666666,0.5294117647058824,0.5714285714285714,0.0,0.7058823529411765,0.4,1.0
