user,SVD,BIASEDMF,NMF,StochasticItemKNN,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
36,0.6364989521151704,0.6777767424481224,0.9473975972009362,0.7969862279964316,0.9241810436596516,0.952018189538073,0.9249467519610988,0.8340005598038075,0.8308800354575004,0.8357004833539984,0.7900603070983734,0.949889970520956
102,1.305624959620099,1.330109952792399,1.3213085395877124,1.317104152483346,1.4448772763612725,1.421834238642337,1.4472742605476827,1.4336291792216145,1.4367744931125213,1.4412963044190383,1.443405283776015,1.4655727680286548
157,0.657960332802192,0.6607017152048978,0.9248225941647712,0.5416585297810016,0.8500557180154918,0.8771963790602463,0.8495578520055956,0.7930903301300342,0.9143661971830984,0.8322660506034645,0.7867032714477838,0.8187416558716035
184,0.8557250681370087,0.8423162662980241,0.7538117334397586,0.8379257774890367,0.9907744546439576,0.9915509399441602,0.9940863026375336,0.9718951126198692,0.9911971830985914,0.9954152062347292,0.9543665856132244,0.9720301566991172
193,0.7498953603760923,0.8000578965003595,0.9292827571520936,0.784505131113306,0.8034377264300891,0.8101110651865928,0.8020983977549871,0.8474921738778662,0.8543878656554715,0.8654103082938861,0.8416496709167348,0.7917616881175629
195,0.8656043120609667,0.8827297424337565,0.7184126913547781,0.9768835491997416,0.977264493943558,0.9944847445469556,0.9765831315581678,0.9740176309042876,1.0569503980404165,0.9704927666188105,0.9948882648160532,0.9844252436524972
231,0.4503538972208382,0.4483551348092271,0.2590080127283465,0.2428749175814195,0.4851233824485322,0.3984511380112141,0.4829384259200479,0.7975809734687929,0.7109920391916719,0.84351464450211,0.8279207334999571,0.396746600305829
306,0.932810583601288,0.8916135807566489,1.4766522915144356,1.418965671234845,1.1240325632589487,1.169889541250861,1.1225601277915391,1.115532546109435,1.2655935613682092,1.118377231257876,1.1586594418209692,1.0616460373841647
343,0.6545386356084593,0.6398542826838944,0.8849288189187334,0.7156125112767677,0.8839317106344053,0.8701093244261557,0.8857334587001555,0.8498452644659362,0.8657570422535211,0.8463012760223978,0.8507088292105282,0.9119439462649246
349,0.5247307867840983,0.4757616185265662,0.5369224489304243,0.3654562607182645,0.5301600385173771,0.5878825063954615,0.5245574608965003,0.5412434556096625,0.4820031298904539,0.5114514989119,0.525093086587535,0.4902100821877548
411,0.5320680746853518,0.5664068195962672,0.7301577930753385,0.7389070738518685,0.7294392411855606,0.6982805047910116,0.732655613869387,0.7066515437122649,0.7136150234741784,0.6931273749841464,0.7175309287858785,0.7485890220009925
424,0.5940495985895559,0.583491035842015,0.6535623646023866,0.6854891975065918,0.6832916955219235,0.7077212369353341,0.6835460420620142,0.6595816487783944,0.6762885002321622,0.6716799685140273,0.6526536024482525,0.6635579873525429
528,0.6273867435886759,0.6338649732631568,0.6081346141062822,0.6943550502588098,0.7959154535451575,0.806527185176312,0.7946253474380564,0.8397259330858381,0.8262910798122065,0.8305353192628158,0.8360056003349424,0.7744999000485354
624,0.9127886732005958,1.0261099286760549,0.7565235340744726,0.7440809459280538,0.921781332551696,0.990763254754706,0.916150872275873,0.9747745085253852,0.8615023474178404,0.9895971965053376,0.943907286675978,0.8617376544786239
737,0.711866858489504,0.7369686308335062,0.7519205084077012,0.8638468962815757,0.9557791538237732,0.9535893951393968,0.9546240611361886,0.9856032115053048,0.9626454378444584,0.9777662386033904,0.9561831787260496,0.9648843131544682
743,1.162463100880846,1.1900714536885466,1.7291239053385088,1.1511853036124104,1.3550623143074751,1.4141442332662026,1.352057173537324,1.3130876262560325,1.228169014084507,1.3193665003003874,1.3416780870577587,1.2888838873614323
