algorithm,georisk
SVD,0.6726674039793937
BIASEDMF,0.6727975453513563
NMF,0.6678662950473825
StochasticItemKNN,0.6504161493226853
BayesianRidge,0.6240761951903256
Tweedie,0.6254291909405263
Ridge,0.6242846994180693
RandomForest,0.623610868309673
Bagging,0.6243582757172172
AdaBoost,0.6249102208270131
GradientBoosting,0.6229929136865122
LinearSVR,0.6239968896907542
