user,rmse,f1,ndcg,mae
20,0.7762700302528052,0.875,0.8700851160776403,0.6465586693445107
36,0.6089030976794918,0.9230769230769231,0.9279890770845531,0.5255169469639046
65,0.547908249336614,0.9411764705882353,0.9699990753013531,0.46678099977689175
146,1.0871878659724734,0.8,0.8843882784991604,0.844517645918796
173,0.8296685182913186,0.7919463087248322,0.8601570360298298,0.6869709352373122
183,1.016332331653987,0.8,0.9382218423783051,0.8632709461249469
195,0.9260300249030412,0.7666666666666667,0.9660839794726382,0.7922411718816269
235,1.280373817660436,0.5714285714285714,0.918971894736976,0.9490694792391428
271,0.7628720855247496,0.875,0.8315159110747211,0.6136466307882114
302,0.9254627752241393,0.76,0.87968592794034,0.7670496118911472
319,0.6542521425770009,0.5714285714285714,0.9900808841271455,0.5181835458989429
343,0.8863617516872399,0.847457627118644,0.6168363143848277,0.6453793337750529
349,0.8319820518996124,0.7222222222222222,0.9737589844975315,0.7007015485766653
411,0.8506100679433233,0.5079365079365079,0.8191867267727397,0.6767305200525456
424,0.6622721863850639,0.7467811158798283,0.9321679589452766,0.5102059498705438
442,1.0797650216780597,0.5714285714285714,0.8011680268302053,0.9384241767972076
528,1.0179841861165182,0.0,0.9335799553104889,0.791803592313941
624,0.8096745073964434,0.8235294117647058,0.7232867265257328,0.6585076729200549
691,0.8438243849336541,0.8979591836734694,0.7148081758623522,0.6472829918431867
692,0.24577898042731308,1.0,1.0,0.2190449447218378
737,1.1594478332939147,0.7096774193548387,0.846432609963984,0.8873877686344669
749,1.2491446790084797,0.6666666666666666,0.8251823479287758,1.0272089292898114
753,0.590349275291316,0.8405797101449275,0.8814156240330875,0.46480429899608516
791,0.6128975321127814,0.9411764705882353,0.8915999270517144,0.4677660470534354
839,0.577720095047394,0.75,1.0,0.5250823053275105
937,0.826758610870511,0.8181818181818182,0.9640927544653859,0.6286381375579966
1010,0.7285073448347353,0.0,0.8791003486339253,0.529072598617585
1019,0.9118163355705471,0.0,0.7716997288536556,0.7484205587948082
1051,0.9476081059010407,0.3333333333333333,0.9738316339603253,0.8475692055959793
1058,0.9697870201188703,0.8,0.9672399348286227,0.7582209305382265
1063,0.8825674985641265,0.9090909090909091,0.9918743919356368,0.7958613271881182
1088,0.7086936281175104,0.6717557251908397,0.9153316445604491,0.565813978114822
1101,0.8945231510612962,0.717948717948718,0.8747500017132411,0.7239148447318652
1113,0.6430773076141306,1.0,0.9106572472478552,0.5106295521936662
1120,0.6234024907680241,0.8,0.958890422594267,0.4472257504389908
1125,0.9120589637283278,0.3333333333333333,0.8203597819536573,0.7485764628469311
1141,1.2129779344285183,0.0,0.7682751282039659,1.0319470192386446
1142,1.2827351390231385,0.5714285714285714,0.8841966403135249,0.9693954897791075
1164,1.033398390045147,0.5,0.8972566910972846,0.8402374310306293
1165,0.9839351789446737,0.8235294117647058,1.0,0.6946637183258385
1202,1.1528827198627432,0.6571428571428571,0.831515911074721,0.8918984256919098
1203,0.48510802288131183,0.8,0.956167202957409,0.3901300659066239
1211,1.0151055264812832,0.9411764705882353,0.9737589844975315,0.8864345425604696
1265,1.1897343554583268,0.5870646766169154,0.6982519384179151,0.9767508620015914
1274,0.7269910458690325,0.8928571428571429,0.7707863300314587,0.6010550669971683
1291,0.6477616765226061,0.85,0.8016584650898229,0.4889751236849347
1306,0.6962011813047763,0.9056603773584906,0.9737589844975315,0.5715226723339782
1317,0.572773274601892,0.7833333333333333,0.8563885250903946,0.43249203431665406
1352,1.1167259605310247,0.5,0.7358472510780886,0.9566789549894656
1369,1.0755806729112827,0.6206896551724138,0.8598769590894394,0.9076209041468976
1389,1.0589760585289754,0.6666666666666666,0.9109394584850815,0.9314495651181884
1390,0.5538335413531736,0.9007633587786259,0.9660839794726382,0.4103877123353458
1395,1.3009872160243972,0.5714285714285714,0.7518628710381967,0.995641297291364
1399,0.9071176509506561,0.7567567567567568,0.8222052610448689,0.7139103643534919
1421,0.8919025620982814,0.6666666666666666,0.794359591932722,0.6732062736067327
1425,0.8467545610346824,0.8,0.9181666827120895,0.7030345507935742
1447,1.1298959927016614,0.3333333333333333,0.8272152323012376,0.8411288003947626
1451,0.7887257880701827,0.8181818181818182,0.9546901008468324,0.6098454489626669
1491,0.6070890782937461,0.36363636363636365,0.9609186813543531,0.5226487744939426
1505,0.7855490243542411,0.85,0.9029542889767355,0.6289606893890253
1530,0.7241095374415504,0.5925925925925926,0.9576049743407978,0.6113204813940833
1551,0.9823724494554487,0.8502994011976048,0.9415726600629174,0.7464166767237463
1556,0.8153079667376814,0.6666666666666666,0.9543271605402797,0.6474335423202222
1560,1.2743815796011253,0.26666666666666666,0.7629187302106888,1.069147771274527
1579,0.5741755413668287,0.8,0.843674725417413,0.444799523911839
1624,1.0528897196581644,0.8571428571428571,1.0,0.9094050145867651
1643,0.6825738143091182,0.9389312977099237,0.9999999999999999,0.516045965964691
1701,0.7053144996591256,0.772972972972973,0.9737589844975315,0.5615444561231752
1712,0.9559441340556172,0.639344262295082,0.7106292940016288,0.7805374405303038
1733,0.7847431255939542,0.5185185185185185,0.736870309504097,0.6181535026452327
1748,0.697115934145643,0.6470588235294118,0.6504567762939188,0.5641340143125656
1780,0.9811719348673031,0.0,0.7593424887796972,0.6979888144813511
1837,0.8682719671401895,1.0,0.9279890770845531,0.7134135116640941
1851,0.6052180061697524,0.4,0.9667208397861515,0.47128003071255986
1865,0.8167346421107697,0.15384615384615385,0.7706952968055464,0.6659274350069601
1897,0.7021231897892247,0.7613636363636364,0.8720109229154467,0.5809997783109034
1912,0.8160260039275127,0.0,0.8400136536443084,0.6581830754833009
1943,0.6324584494147961,0.7777777777777778,0.9711524961933976,0.5265217814641278
1958,0.5699966845493811,0.5,0.911163681220608,0.4724007750160304
1980,0.7664984443805445,0.6666666666666666,0.9680478038393867,0.7039731680114598
