user,rmse,f1,ndcg,mae
157,0.7597042352177037,0.9130434782608695,0.936870309504097,0.6183779801330129
193,0.9152813345173183,0.36,0.736870309504097,0.7595576703097805
195,0.7738965963855722,0.8936170212765957,0.8088812324195438,0.6031879167538695
231,1.3080024179117935,0.7857142857142857,0.9321679589452766,1.2412311090985142
343,1.0251702687566973,0.7450980392156863,0.8351222479220122,0.838963549768422
349,0.9457380819042144,0.56,0.8110611187083765,0.7782977458329845
424,0.7549808334425512,0.8571428571428571,0.9572027470530944,0.6066406360511142
528,0.8429143484684791,0.4,0.8878656866344191,0.7723900938713812
549,1.1222086562213938,0.4,0.8317797412703907,0.8867971629518676
624,1.3687103379761532,0.7619047619047619,0.7649004973864288,1.0826011855267021
648,0.848074933380461,0.7961165048543689,0.8631296904959027,0.6351451726169887
667,0.8410905679086459,0.25,0.8485052045499982,0.7663036035034098
743,0.9878389560388396,0.5714285714285714,0.8756962873745434,0.8342233440857866
752,1.2588232324081199,0.09230769230769231,0.8215386649436479,1.0312912297313963
753,0.7335031302876445,0.7692307692307693,0.9218373627087065,0.5251238282844575
911,0.6482252437612955,0.8695652173913043,0.8399441541319663,0.49905716288573554
930,1.053629910562021,0.5,0.7623983074896202,0.8041271760038782
937,0.9116003557940668,1.0,0.9543271605402797,0.6039957375641883
1019,0.9909831394288258,0.0,0.6811313709740803,0.7498395422703836
1088,1.1680275284336163,0.6170212765957447,0.8373221947425875,0.9256925174505533
1101,1.0716914481836095,0.631578947368421,0.9099972259040594,0.9308749585692186
1113,0.5305327055769838,0.9565217391304348,0.9241861985946057,0.35438880664631495
1121,0.6526713267229504,0.625,0.9248037049627126,0.5780453889698685
1125,0.9620450330503036,0.5,0.738195357531986,0.7041453806600643
1141,1.3406168054159278,0.2857142857142857,0.8578872334184453,1.118903451373579
1142,0.7971767727937334,0.6666666666666666,0.9216458228968442,0.685202279007825
1164,1.1371956952916513,0.5517241379310345,0.9572027470530944,0.9999563540933778
1165,1.0583761064771977,0.6,1.0,0.7630700670345969
1202,0.941421946800518,0.75,0.956266947765507,0.7298429694109695
1243,0.3458196347964516,0.8888888888888888,1.0,0.27950670020443846
1246,0.916594643183695,0.5882352941176471,0.8673231194412343,0.7046108171994205
1274,0.6844135352991725,0.8275862068965517,0.8843882784991604,0.5384181178253253
1301,0.6617169861237806,0.75,0.9481316041715842,0.44935383185734024
1303,1.313005120675194,0.8235294117647058,1.0,0.9889383001302791
1306,0.798064693768051,0.7096774193548387,0.875248963309214,0.7239129831460868
1340,1.6857563348232,0.0,0.8549498140901508,1.6167696294823388
1348,0.8803239848488066,0.5555555555555556,0.9061850448225688,0.7276413470222953
1352,0.9202383438651607,0.47058823529411764,0.7530238651923709,0.7472745828202684
1355,0.6332466178375912,0.96,0.936870309504097,0.49123852102799714
1421,0.9973978774562885,0.782608695652174,0.8088476275499595,0.8359910961094741
1425,1.52154907646455,0.6,0.8984083619491976,1.3164691199909662
1447,1.0751494222960196,0.7142857142857143,0.8293088955016702,0.8665032209393649
1451,0.8199731905046258,0.7567567567567568,0.8250347881078176,0.6479426351268046
1556,1.253470626213728,0.5714285714285714,0.9864444801371925,1.060011338070932
1579,0.5297275939140725,0.0,0.9456560946584148,0.4041472761453252
1599,1.5450297887042452,0.4444444444444444,0.839358555183601,1.2791059727535026
1605,0.6900058262144794,0.0,0.772067959911779,0.4952622357505471
1645,1.2625260223055963,0.8421052631578947,0.9279890770845531,1.0567083091657834
1647,0.9346530414105164,0.5042016806722689,0.701054976923957,0.7549894470054485
1733,0.7046178013804003,0.9230769230769231,0.8940730565571915,0.5359671537119847
1739,0.4694595169004445,1.0,0.9609186813543533,0.31494357829236685
1748,0.8175360521987051,0.3076923076923077,0.6967965250786232,0.6102222350472662
1776,1.0790140890338669,0.15384615384615385,0.6737559468928743,0.8602593209134881
1812,1.3367938815060636,0.16326530612244897,0.6769658250786467,1.0781918719680446
1851,0.7993439807616013,0.0,0.8443879181521826,0.6013741335493213
1912,0.9545380877702514,0.0,0.557402148298028,0.7388443039466738
1941,0.9678708080266064,0.0,0.8786928612209193,0.7957233390303017
1943,0.8004365645079858,0.7272727272727273,0.840249345475852,0.660726484248339
1958,0.6297209787216975,0.3333333333333333,0.8969662799868708,0.4897227426366147
1980,0.4810743496027997,0.9090909090909091,1.0,0.4220767396144618
1982,0.3336903984880325,1.0,0.9711524961933976,0.26926258699720707
2063,1.0960277195826487,0.0,0.7760997783334137,0.8661263000403813
2176,0.6801509264343115,1.0,0.9999999999999999,0.4907143433504223
2188,0.6646668830179612,0.0,0.9081177786356396,0.5855746355898349
2190,0.7421127136047018,0.9310344827586207,0.7702628613333619,0.6184003268502294
2195,0.9500737481716576,0.6,0.794359591932722,0.8159006321402867
2239,0.5826262926945021,0.8888888888888888,0.9948793111784348,0.5075009791876741
2247,0.9937502182216625,0.8125,0.918304299026522,0.8691082737860999
2380,1.0468207156366423,0.9230769230769231,0.9181666827120895,0.7766516496988012
2395,0.7987577628509707,0.7761194029850746,0.8814156240330875,0.6627218143831719
2781,0.6395614986135325,1.0,0.9555001783072598,0.5682511877055905
2810,1.0816835291737354,0.42857142857142855,0.8579371114531611,0.8317873027866681
2847,1.0557893419540132,0.0967741935483871,0.758408974447745,0.8827469969665365
2859,0.810516034283838,0.7619047619047619,0.8254422000280568,0.6231859719870955
2860,0.7258596714197746,0.8888888888888888,0.9786028494968771,0.5486522691924374
2910,0.6485222575893009,1.0,0.964092754465386,0.49915106541448917
3002,0.8553125866310514,0.88,0.8982519384179151,0.6656198236545867
3368,1.4131883495778312,0.7272727272727273,0.9999999999999999,1.3438974547879035
3391,1.4447886517078752,0.2857142857142857,0.964092754465386,1.306802477661215
3412,0.8111576675606235,0.9894736842105263,0.9017480615820848,0.7188738611157461
3423,0.8072616073567301,1.0,0.8747500017132412,0.6445726004519893
3452,0.5692683005842283,1.0,0.9999999999999999,0.45465981534312255
3462,0.7757008343896575,0.5714285714285714,0.8844980054656072,0.6306533770875138
3520,0.536895174549422,0.4,0.8675913206964894,0.4539350054601015
3693,0.6006220961236988,1.0,0.9647556502063696,0.4690093593638239
3773,0.907815938234952,0.5217391304347826,0.7432445301711657,0.7365463462318214
4042,0.5252399640883912,0.5,0.8786928612209193,0.44073384264118975
4085,1.0044399853415813,0.0,0.9803274548542471,0.8920022486531473
4186,0.8692683344915726,0.2,0.904108408157166,0.7354390610900997
4277,0.6170024775389124,0.6666666666666666,0.8824086793035104,0.49650920186591807
4448,0.7644144365753281,0.875,0.8733909227144641,0.6981168093199294
4489,0.8616654149875981,0.4444444444444444,0.9414729650137958,0.7365568778415317
4579,1.073971553374689,0.8888888888888888,0.9219300356754552,0.8265952366211416
4647,0.9332552478074623,0.3076923076923077,0.7752958517788088,0.8560639920373594
4748,0.984184190899189,0.7142857142857143,0.9999999999999999,0.8238665752038536
4802,0.8257229902192142,0.9473684210526315,0.8982519384179151,0.7255896101529667
4831,0.8489120552511882,0.9142857142857143,0.9445453145289903,0.7174898185049221
4834,0.7989558230425969,0.7692307692307693,0.9210878868801214,0.6446254416369687
4934,0.9038420045797873,0.0,0.930681643161238,0.7147780106729009
5011,0.8793901839384858,0.8333333333333334,0.9559671464010229,0.7271853259708864
5054,0.44732676445840225,0.8181818181818182,0.9520747983656986,0.33997975901435284
5063,0.8529670984289589,0.8148148148148148,0.8648593865886502,0.7382646540172295
