user,rmse,f1,ndcg,mae
20,0.7552589700840089,0.8,0.8836772063664593,0.6538542330074617
44,1.1224024469190526,0.47191011235955055,0.7206588824894828,0.9292234872499454
65,0.4933031961078138,0.9411764705882353,0.9699990753013531,0.4383788533810608
127,0.4154407825612223,0.9714285714285714,0.922458177760918,0.34600518041961226
131,0.3559407720067359,1.0,1.0,0.29549726907896734
134,1.2130075522119437,0.5,0.8285893803912935,1.0195580395249884
146,1.1708369954199864,0.8275862068965517,0.9017480615820848,0.8789369336726918
149,0.5466352279457442,0.9473684210526315,0.9737589844975315,0.4979516016455485
173,0.8220057842850981,0.7945205479452054,0.9445453145289903,0.6610679470577641
188,0.9856899067347328,0.5777777777777777,0.5876226444162863,0.7468978859309136
192,0.873181493413604,0.8,0.9722183625297492,0.7637712208594353
195,0.6330647903303322,0.92,0.9232867265257327,0.5070426574273714
208,0.6591748527962299,0.8,0.9870231085210575,0.5779496056020818
235,1.2726077020514401,0.6666666666666666,0.7944899201538534,1.001445203618711
270,0.9972036486557425,0.75,0.9412895446962618,0.7362906955355346
279,1.0127908940048354,0.5882352941176471,0.8824086793035104,0.8133638069399347
314,1.023767987327227,0.7419354838709677,0.87968592794034,0.8358590297527214
319,0.7261227311630294,0.3333333333333333,0.9084925707624892,0.6329860754023542
332,1.0834728882110662,0.9333333333333333,0.9850833011107372,0.6527659655814639
343,0.760928709912638,0.8941176470588236,0.7631113250065654,0.6074540868512159
355,1.0781606920213278,0.6666666666666666,0.9395251286860157,0.848951360421922
411,0.7642098820622801,0.6216216216216216,0.7751538731737625,0.5785728832495678
422,0.8753589029326588,0.7058823529411765,0.8379334906352132,0.6706915426633042
424,0.7012355685504706,0.88,0.9699990753013531,0.5176919931717067
487,0.4244874717532106,1.0,1.0,0.30691275270162244
496,0.8250530792322802,0.9230769230769231,0.9572027470530944,0.6834628029131314
624,0.9063162872862617,0.9032258064516129,0.9059269434428083,0.8162739290332286
633,0.7026965144540915,0.7142857142857143,0.8382562223703196,0.6065032368008137
641,0.9012775002551751,0.6666666666666666,0.9250383285675354,0.8511903966455747
667,0.5886861267829756,0.8275862068965517,0.9255108071950494,0.4908418054784383
691,0.8608273884526914,0.8920863309352518,0.9279890770845531,0.6664753248701506
727,0.799677503037729,0.7352941176470589,0.9445453145289903,0.6185231272398828
737,1.0586123722224112,0.6779661016949152,0.8334409105783687,0.7597344500615311
749,1.0693422301090307,0.0,0.7968589798489019,0.8572407164897837
752,0.4647239905205114,0.8,1.0,0.3921993172983698
791,0.6706131868116527,0.875,0.8881745471101533,0.5263842302297613
827,0.7764797629360881,0.8571428571428571,0.8755070460796164,0.6143522495257697
839,0.7893222966059255,0.782608695652174,0.8538438085879335,0.5686018320312163
872,0.7636546804432044,0.5185185185185185,0.8910012178419676,0.6792030097653634
874,0.8243937372553904,0.9411764705882353,0.9999999999999999,0.6055865517218395
926,0.937500765920473,0.8533333333333334,0.9572027470530944,0.7236884363375661
937,0.8059805961331244,0.8235294117647058,0.9950215722988734,0.626725709672664
1010,0.8766534347192073,0.6666666666666666,0.8687508216928495,0.7478727096536563
1019,1.1223548641492478,0.2,0.6658642845542169,0.9787988515835295
1020,0.8293836194775364,0.8181818181818182,0.8292136699685412,0.7269796054555536
1051,1.5478848560432357,0.7,0.8986342410750467,1.265256155162932
1058,0.6979787424359284,0.8421052631578947,0.9856189186803198,0.5781933458166355
1063,0.8770519510739064,0.8888888888888888,0.9950215722988734,0.7520391084081006
1088,0.6217762711055205,0.875,0.8893707059983711,0.48266548298265005
1101,0.8618246459098579,0.7111111111111111,0.8016584650898229,0.7278291703096355
1121,0.8343663436507399,0.8852459016393442,0.9106292940016287,0.6382151642562783
1125,1.2687409764700013,0.5,0.7928513430630293,1.1937680989027546
1141,0.9244970024845569,0.8148148148148148,0.9999999999999999,0.7448684042502283
1142,0.7753385096104741,0.8,0.9121128878367301,0.6052955032039913
1160,0.8128888721881654,0.5,0.9136019484677016,0.6493782845657592
