user,itemKNN,BIAS,userKNN,SVD,BIASEDMF,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
23,0.9059269434428084,0.7873425674758959,0.7648777520779877,0.6940730565571915,0.7873425674758959,0.9153316445604492,0.7923249949751067,0.9153316445604492,0.7876226444162863,0.730961731550626,0.7876226444162863,0.7952976494411795,0.9153316445604492
36,0.8725343916135435,0.8987754071160119,0.8843882784991604,0.9029542889767356,0.8725343916135435,0.8725343916135435,0.8725343916135435,0.8725343916135435,0.8737406190081942,0.9029542889767356,0.8666666666666666,0.8427972529469054,0.8725343916135435
65,0.9303400100696116,0.9321163182940128,0.9003390853709647,0.9272872480274654,0.9572881727261122,0.9303400100696116,0.9572881727261122,0.9303400100696116,0.9669463132592068,0.9730518373434992,0.9572881727261124,0.9438140913978618,0.9303400100696116
89,0.969762564343008,0.9092876930290236,0.969762564343008,1.0,1.0,0.9409150605364054,0.969762564343008,0.9409150605364054,0.969762564343008,0.8804401892224211,0.969762564343008,0.969762564343008,0.9409150605364054
90,0.8601570360298298,0.936870309504097,0.9059269434428084,0.936870309504097,0.87968592794034,0.7398429639701699,0.9017480615820848,0.7398429639701699,0.778461335056352,0.8012062273946506,0.8601570360298298,0.7987937726053492,0.7398429639701699
99,0.7690566339387112,0.7876226444162863,0.7244929539203835,0.8445636800183277,0.7876226444162863,0.7814339895224248,0.7876226444162863,0.7814339895224248,0.7876226444162863,0.6613632634244805,0.7291953044792039,0.7876226444162863,0.7814339895224248
116,0.7492476650878106,0.7067304890812958,0.8542484580763589,0.7338976550380241,0.7088995979088812,0.8215386649436479,0.8215386649436479,0.8215386649436479,0.7338976550380241,0.7351406134113495,0.7518182284903364,0.817098048733876,0.8215386649436479
127,1.0,0.9875022990263562,0.9875022990263562,0.9875022990263562,0.9875022990263562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
133,0.8867439022183792,0.7920155754625511,1.0,0.7847238493831182,0.9511113890130772,0.8867439022183792,0.9511113890130772,0.8867439022183792,0.9511113890130772,0.9511113890130772,0.9511113890130772,0.9584031150925102,0.9511113890130772
137,0.8767132734742671,0.8631296904959027,0.8135835829783642,0.8631296904959027,0.8720109229154467,0.8427972529469054,0.8720109229154467,0.8427972529469054,0.8601570360298298,0.8292136699685412,0.8720109229154467,0.8720109229154467,0.8427972529469054
140,0.9572027470530944,0.9136019484677016,0.9475179689950632,0.9136019484677016,0.9572027470530944,0.9572027470530944,0.9660839794726382,0.9572027470530944,0.9047207160481576,0.9091613322579296,0.9136019484677016,0.9136019484677016,0.9572027470530944
149,0.9229957529786368,0.8772688844736655,0.8820979547402128,0.8863894497890414,0.8772688844736655,0.870338160672318,0.8960475903221361,0.870338160672318,0.8863894497890414,0.8606800201392232,0.913337612445542,0.8863894497890414,0.8606800201392232
151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
169,0.8749836056865103,0.8703503512492088,0.9741950295670264,0.8823128082026658,0.921332662145088,0.9741950295670264,0.8961553216821823,0.9741950295670264,0.8961553216821823,0.8961553216821823,0.8749836056865103,0.8961553216821823,0.9741950295670264
173,0.9707863300314586,0.8982519384179151,1.0,0.8982519384179151,0.9321679589452766,0.9707863300314586,1.0,0.9707863300314586,0.9660839794726382,0.8705245956824103,1.0,0.9321679589452768,0.9707863300314586
180,0.7939028099025153,0.7976186279851063,0.8251962950372874,0.7976186279851063,0.7939028099025153,0.7880248717039898,0.7880248717039898,0.7880248717039898,0.7939028099025153,0.7939028099025153,0.7939028099025153,0.7939028099025153,0.7880248717039898
183,0.7625878563084686,0.7625878563084686,0.8720109229154467,0.767290206867289,0.7625878563084686,0.7625878563084686,0.7625878563084686,0.7625878563084686,0.8376922206319218,0.8423945711907422,0.7625878563084686,0.7625878563084686,0.7625878563084686
195,0.9572027470530944,0.9572027470530944,0.9707863300314586,0.9445453145289904,0.9445453145289904,0.9707863300314586,0.9707863300314586,0.9707863300314586,0.9707863300314586,0.8809525488059574,0.8999999999999999,0.9321679589452766,0.9707863300314586
201,0.8330036144200889,0.8330036144200889,0.9216458228968442,0.8330036144200889,0.9284233335690262,0.9357417415616688,0.904925042972342,0.9357417415616688,0.8976066349796994,0.904925042972342,0.8638203130094156,0.9284233335690262,0.9357417415616688
231,0.8767132734742671,0.8589508086351793,0.7814339895224248,0.8814156240330875,0.8767132734742671,0.8767132734742671,0.8767132734742671,0.8767132734742671,0.5965038768358303,0.8292136699685412,0.7789473684210525,0.7142857142857143,0.8767132734742671
235,0.964092754465386,0.9774933106159566,0.9591143267642596,0.9774933106159566,0.9774933106159566,0.9497116731457058,0.9546901008468324,0.9497116731457058,0.9546901008468324,0.98717306512636,0.9546901008468324,0.9546901008468324,0.9546901008468324
237,0.9414729650137958,0.9289752640401522,0.9767020054138112,0.9414729650137958,0.9767020054138112,0.9767020054138112,0.9767020054138112,0.9767020054138112,0.9767020054138112,0.9414729650137958,0.9414729650137958,0.9767020054138112,0.9767020054138112
239,0.9321679589452766,0.9321679589452766,0.9445453145289904,0.9572027470530944,0.9321679589452766,0.9321679589452766,0.9321679589452766,0.9321679589452766,0.9321679589452766,0.930961731550626,0.9321679589452766,0.9321679589452766,0.9321679589452766
271,0.9445453145289904,0.9707863300314586,0.9737589844975316,0.9445453145289904,0.9737589844975316,1.0,0.9707863300314586,1.0,0.9445453145289904,0.9059269434428084,0.9445453145289904,0.9445453145289904,1.0
293,0.9445453145289904,0.9321679589452766,0.8814156240330875,0.9029542889767356,0.918304299026522,0.9445453145289904,0.9707863300314586,0.9445453145289904,0.9707863300314586,0.9029542889767356,0.9722726572644952,0.9707863300314586,0.9445453145289904
299,0.9707863300314586,0.9572027470530944,0.9059269434428084,0.9660839794726382,0.9232867265257328,0.9660839794726382,0.936870309504097,0.9660839794726382,0.9232867265257328,0.9684351547520486,0.943071223322847,0.8982519384179152,0.936870309504097
